157	174	297	562	646	
731	832	706	825	64	
184	804	164	524	46	
92	160	45	523	759	
106	297	345	198	3	
84	402	930	566	55	
215	299	93	34	966	
266	118	553	549	667	
814	112	369	453	540	
104	770	29	903	224	
498	45	917	545	237	
784	779	781	400	887	
345	786	369	515	94	
518	988	780	585	980	
548	406	441	51	803	
767	603	533	719	581	
786	980	508	107	457	
769	507	357	331	141	
442	692	243	927	216	
279	912	626	97	934	
389	290	847	889	608	
523	987	455	732	805	
259	95	381	811	623	
768	478	90	806	602	
538	192	88	408	571	
598	14	618	71	273	
952	713	868	465	459	
663	387	468	629	990	
85	450	1	433	302	
203	59	375	51	58	
724	22	910	653	31	
356	980	425	12	847	
811	849	236	43	829	
507	840	325	55	438	
700	107	895	965	636	
275	305	655	406	164	
368	327	555	44	429	
646	782	745	831	627	
996	872	187	960	161	
183	423	989	583	850	
491	370	871	590	1	
66	517	450	632	577	
528	318	74	619	568	
133	364	996	215	357	
487	85	41	974	398	
120	270	691	415	808	
437	132	727	537	773	
676	319	658	508	49	
820	522	775	895	515	
171	402	598	782	505	
358	876	369	34	645	
79	375	514	932	14	
592	369	78	465	938	
736	342	297	284	905	
540	306	408	826	878	
867	203	774	302	770	
477	318	604	816	185	
483	545	954	153	831	
743	643	934	631	580	
754	490	975	442	136	
472	437	451	806	916	
825	854	647	894	48	
49	595	520	2	386	
389	888	998	247	1	
356	140	941	957	392	
670	923	895	720	23	
614	877	253	750	545	
336	355	589	243	560	
794	560	961	986	739	
825	199	998	83	35	
858	302	580	994	63	
816	224	148	294	753	
858	19	797	489	181	
997	5	785	328	383	
468	785	891	492	590	
909	72	90	593	455	
951	850	962	4	144	
953	361	931	755	984	
853	863	714	436	901	
30	18	150	998	527	
918	797	773	289	910	
293	641	50	517	766	
706	86	228	237	83	
889	675	667	714	51	
491	410	282	993	724	
378	3	442	295	233	
330	294	130	511	318	
704	736	954	32	45	
344	235	3	239	117	
747	278	336	787	504	
958	862	891	231	52	
660	808	618	44	264	
461	342	10	105	98	
3	527	720	117	201	
300	317	923	739	685	
947	47	685	967	247	
669	399	191	59	587	
143	105	300	312	979	
596	555	999	17	28	
35	725	943	654	260	
78	435	314	612	422	
44	447	348	329	700	
979	514	939	639	321	
693	775	261	263	382	
33	597	438	280	334	
23	495	840	902	956	
84	697	92	806	6	
359	995	913	687	300	
963	172	143	257	257	
460	339	578	372	793	
623	601	52	280	934	
149	465	61	187	577	
101	20	517	364	458	
287	591	596	856	455	
981	402	848	64	548	
562	568	922	565	357	
306	5	65	987	845	
507	366	557	762	813	
331	550	845	290	156	
918	53	209	272	236	
432	760	171	32	737	
97	141	1	46	539	
15	48	139	102	533	
256	877	805	462	120	
123	262	303	645	521	
608	303	236	408	879	
930	32	629	860	316	
468	308	343	493	654	
88	708	499	395	496	
213	399	570	215	993	
790	899	242	838	838	
665	630	701	749	856	
660	750	574	281	736	
846	942	111	364	629	
284	642	603	344	436	
829	470	49	986	23	
922	636	101	543	725	
840	400	212	768	451	
636	413	668	823	755	
989	653	914	630	731	
971	262	954	731	336	
287	409	536	671	263	
162	372	717	967	805	
600	28	294	856	502	
334	373	840	12	556	
89	124	833	890	694	
841	177	339	581	583	
855	518	928	691	566	
618	873	555	259	529	
31	602	772	836	737	
223	21	872	797	361	
446	910	54	781	306	
927	73	915	94	840	
368	435	262	970	717	
921	909	138	699	939	
210	300	403	472	590	
737	3	550	58	914	
739	534	886	22	981	
425	247	399	639	980	
209	674	435	964	178	
665	476	262	48	798	
93	973	10	884	610	
346	799	54	988	743	
123	814	672	249	560	
482	584	413	443	955	
505	903	640	550	356	
784	254	899	439	88	
496	914	657	962	675	
152	686	688	967	912	
746	935	639	920	700	
486	870	572	161	891	
928	160	660	567	585	
331	189	124	810	153	
991	185	50	551	690	
527	1	61	726	865	
568	172	609	267	215	
116	172	629	438	61	
612	890	472	866	494	
844	497	294	320	334	
715	488	857	69	898	
26	99	835	329	783	
889	404	368	214	884	
197	805	377	759	176	
781	102	850	973	535	
474	671	53	275	906	
88	538	584	28	536	
541	777	914	770	829	
767	838	160	873	716	
906	164	21	562	470	
670	41	930	978	954	
868	678	514	513	692	
552	270	113	423	571	
480	575	614	4	310	
57	983	722	335	503	
199	988	969	445	648	
753	619	118	539	183	
422	987	611	600	802	
622	163	876	2	88	
813	220	197	410	589	
845	83	660	451	542	
118	442	224	419	557	
487	772	913	970	140	
248	815	874	522	185	
822	811	912	317	831	
769	417	108	407	493	
169	264	139	235	117	
615	757	976	984	366	
47	887	675	861	381	
713	151	557	856	441	
736	538	66	35	566	
952	312	457	839	450	
901	76	472	649	254	
181	902	176	567	292	
338	173	46	600	822	
523	451	860	239	638	
367	302	657	741	347	
894	893	465	844	657	
793	880	258	786	788	
419	99	513	473	391	
556	258	499	803	971	
850	892	339	445	396	
959	103	68	542	261	
994	497	82	464	360	
394	755	772	783	141	
342	290	876	714	637	
904	907	231	736	312	
930	453	606	483	551	
856	83	137	596	529	
464	314	188	837	609	
266	203	213	756	982	
948	451	690	852	996	
317	983	693	944	18	
609	749	365	489	3	
778	189	420	220	408	
527	128	72	93	914	
350	488	705	429	835	
944	723	95	210	282	
859	872	993	692	474	
555	394	155	430	446	
21	279	202	354	646	
609	339	258	824	351	
48	529	603	132	265	
417	487	168	874	604	
760	347	627	665	524	
342	806	353	739	113	
342	445	438	948	469	
709	446	381	286	517	
250	138	100	953	487	
756	720	498	160	806	
163	573	541	629	855	
910	896	201	788	368	
969	67	501	879	831	
757	468	611	179	435	
225	48	889	854	277	
843	772	221	76	114	
270	679	785	245	447	
181	115	663	65	462	
21	947	309	489	28	
555	279	129	401	209	
831	725	201	764	352	
848	737	617	255	645	
100	561	232	724	182	
311	980	298	576	159	
322	982	67	416	814	
530	372	121	665	657	
683	446	28	853	765	
690	853	724	4	229	
614	142	396	157	750	
345	297	34	51	386	
513	605	103	213	327	
978	421	590	131	751	
642	801	902	6	913	
382	70	902	558	137	
101	82	530	203	573	
798	933	357	764	928	
878	409	347	658	980	
173	729	268	888	899	
463	682	504	598	652	
690	14	195	296	664	
19	831	285	761	940	
325	429	141	61	38	
893	114	294	498	455	
173	647	828	979	8	
360	180	94	155	776	
810	417	672	951	138	
363	566	340	860	249	
429	20	652	756	505	
952	1000	532	646	495	
238	935	523	931	996	
105	149	95	625	964	
463	253	427	534	565	
313	436	790	198	767	
644	747	686	898	677	
18	820	236	351	931	
811	341	455	706	471	
711	1	905	396	984	
516	726	691	98	91	
129	786	856	693	966	
145	769	674	113	675	
128	897	284	618	513	
935	928	694	260	168	
125	610	608	467	86	
119	209	141	670	109	
551	462	380	765	289	
756	397	907	637	103	
547	697	479	539	476	
179	813	142	423	811	
205	537	276	246	550	
15	952	430	113	754	
748	525	86	169	940	
283	889	315	920	256	
972	367	751	768	662	
558	948	896	925	574	
537	769	122	339	363	
674	182	750	1000	803	
604	256	566	90	477	
179	526	208	776	451	
427	756	121	754	407	
798	213	764	90	303	
870	569	835	960	323	
787	313	603	344	151	
647	637	732	235	789	
667	228	813	243	272	
641	52	668	721	763	
479	206	916	289	444	
134	915	838	279	644	
902	38	467	118	385	
975	773	533	905	484	
869	978	307	415	464	
399	780	546	243	444	
31	208	57	17	738	
802	856	823	462	994	
596	479	578	566	631	
277	9	696	883	120	
410	462	942	1000	305	
905	709	303	608	585	
224	531	441	342	971	
845	294	352	797	666	
8	320	180	593	470	
346	647	368	786	324	
748	444	460	584	370	
144	162	759	840	382	
466	469	165	840	338	
783	640	89	510	59	
750	543	329	908	521	
11	988	523	293	262	
263	151	991	253	863	
959	483	217	92	253	
158	780	12	141	241	
103	131	519	863	747	
639	629	232	113	702	
704	435	507	251	233	
96	35	970	278	627	
610	271	86	402	117	
167	111	939	400	478	
414	437	505	626	204	
115	592	229	731	348	
122	778	877	497	17	
469	782	583	782	78	
232	841	168	633	347	
192	364	320	418	750	
542	711	144	309	11	
439	513	684	359	579	
44	531	839	444	285	
896	421	334	212	298	
717	40	834	44	535	
536	749	948	183	700	
601	205	24	367	669	
179	95	24	501	23	
515	255	631	243	10	
758	97	183	830	407	
799	369	267	862	822	
564	654	356	892	759	
740	668	773	599	721	
456	855	542	449	59	
457	814	551	166	976	
211	678	322	276	178	
962	97	18	364	118	
514	925	845	406	649	
354	370	780	555	820	
53	323	920	963	269	
906	81	455	314	240	
582	367	993	645	20	
893	502	300	267	18	
40	718	671	412	11	
629	794	683	153	762	
159	144	430	997	240	
918	753	574	509	362	
794	363	934	230	571	
723	186	408	74	361	
930	586	486	451	801	
758	624	549	599	944	
496	320	252	289	835	
966	942	627	513	214	
478	633	600	164	963	
950	498	569	919	578	
74	892	438	793	720	
293	487	316	873	278	
130	687	814	412	603	
502	814	156	672	654	
488	746	476	977	968	
227	308	187	245	392	
469	358	161	402	732	
827	770	692	829	38	
986	320	179	999	341	
13	285	881	73	663	
882	95	882	251	18	
731	127	150	140	490	
44	515	328	88	646	
975	230	339	955	102	
951	925	534	274	328	
465	241	234	307	868	
246	368	401	727	631	
796	676	153	83	597	
70	726	191	556	92	
195	423	657	762	823	
955	33	819	156	994	
759	629	509	574	335	
421	256	648	904	931	
848	179	529	391	639	
718	923	577	501	794	
776	890	848	996	56	
478	912	952	657	434	
498	356	40	689	112	
341	217	351	84	571	
595	239	124	709	563	
845	35	322	508	468	
225	100	178	860	995	
972	834	872	494	27	
445	640	980	376	175	
136	685	686	752	52	
310	471	566	898	539	
611	344	776	752	335	
686	669	907	349	832	
209	493	11	503	854	
391	545	169	250	240	
518	351	927	970	748	
415	640	854	80	433	
949	383	641	719	53	
675	103	243	385	312	
920	618	486	714	11	
733	394	698	493	14	
768	230	7	576	544	
941	280	643	730	862	
117	353	956	989	490	
633	789	72	803	939	
275	142	52	120	805	
429	195	985	95	398	
249	315	845	658	724	
954	235	980	131	202	
287	788	528	213	924	
991	283	801	313	839	
225	290	148	231	837	
860	909	143	493	874	
992	495	32	323	616	
703	720	238	183	714	
251	196	624	398	311	
336	921	57	887	357	
737	965	134	98	125	
704	798	615	464	228	
819	587	373	188	139	
68	819	7	720	754	
560	283	334	102	488	
522	286	393	546	894	
656	991	719	930	911	
244	337	362	158	276	
653	156	974	833	989	
128	874	173	893	925	
695	624	451	535	117	
933	431	104	199	910	
541	277	123	561	828	
471	325	503	67	320	
464	222	12	519	259	
559	300	992	164	804	
398	470	371	404	658	
848	231	37	719	977	
853	201	549	397	997	
5	433	776	931	759	
578	800	323	534	941	
724	92	736	276	180	
305	418	605	749	985	
23	707	345	261	147	
480	616	246	613	162	
366	738	517	419	858	
522	73	383	466	500	
880	533	64	171	310	
677	547	606	960	590	
4	206	795	638	903	
619	477	608	504	14	
34	206	283	650	970	
455	495	826	284	385	
471	891	793	765	997	
75	23	857	429	742	
123	685	668	213	493	
477	510	348	500	383	
954	565	475	414	559	
138	248	260	652	737	
210	458	646	594	673	
2	728	687	314	508	
472	939	227	313	278	
30	989	905	521	239	
792	390	875	489	21	
504	278	288	326	65	
302	42	571	740	490	
884	405	132	772	44	
183	34	219	470	648	
983	782	792	937	102	
396	395	103	386	470	
822	548	828	979	730	
438	348	295	591	698	
877	940	811	725	721	
31	24	288	589	663	
805	930	237	412	170	
122	241	97	456	988	
40	927	288	803	317	
388	28	934	57	332	
9	401	760	890	234	
378	999	433	107	13	
608	287	835	918	251	
261	490	185	347	164	
394	500	753	208	519	
83	139	400	452	182	
616	831	148	326	380	
760	829	3	171	612	
821	282	821	639	869	
146	687	9	164	472	
49	3	961	329	64	
91	309	988	409	888	
116	426	440	357	691	
504	903	187	322	550	
396	843	574	96	507	
18	74	452	538	111	
561	274	556	892	352	
943	288	439	869	940	
398	260	687	674	764	
684	115	434	354	658	
648	148	263	646	727	
18	75	803	534	134	
930	336	107	522	478	
876	5	246	487	540	
863	901	29	194	161	
118	863	74	458	343	
602	845	820	534	588	
989	840	565	41	460	
864	518	137	954	545	
147	333	4	56	17	
890	296	765	62	274	
406	241	903	662	310	
237	322	191	721	849	
827	873	624	885	402	
694	810	140	614	535	
421	10	803	467	381	
240	53	637	120	283	
455	870	966	832	475	
69	261	185	612	430	
118	830	42	457	782	
418	781	226	190	52	
212	429	557	506	445	
135	301	302	267	997	
982	368	585	410	705	
862	814	65	138	710	
815	389	394	982	38	
31	166	986	206	835	
199	216	699	25	267	
425	965	620	652	288	
484	746	872	422	508	
325	908	789	188	399	
773	689	121	111	67	
352	650	631	21	937	
390	290	513	75	783	
757	320	194	875	787	
45	121	691	346	954	
354	663	281	392	868	
866	875	299	333	622	
169	408	53	937	307	
118	663	297	603	789	
805	177	860	437	335	
782	664	707	218	495	
202	166	599	172	955	
549	313	266	791	950	
106	696	867	823	793	
28	973	965	364	64	
591	853	230	250	501	
89	396	761	252	87	
144	809	876	295	867	
969	569	147	962	503	
41	221	806	168	50	
530	831	307	804	466	
53	628	186	482	724	
128	104	962	913	527	
236	638	513	130	244	
333	646	180	807	331	
892	915	50	404	641	
299	295	720	834	450	
933	510	341	326	978	
683	351	891	27	383	
140	321	648	443	673	
168	642	530	417	695	
14	342	791	443	760	
257	798	910	540	867	
790	612	563	801	177	
661	793	140	891	306	
791	379	151	862	457	
846	286	92	893	752	
991	171	13	668	799	
790	225	636	2	70	
700	702	311	330	999	
370	257	384	421	676	
639	383	443	104	5	
747	834	336	646	147	
570	202	708	47	624	
493	415	212	840	340	
128	66	472	902	112	
590	434	395	163	954	
98	318	452	286	687	
450	460	710	978	233	
684	374	281	84	22	
109	31	970	733	683	
543	484	140	950	570	
936	375	624	453	259	
921	688	297	89	115	
799	462	680	361	917	
29	170	857	571	25	
831	49	547	745	251	
672	996	904	89	759	
99	365	114	168	113	
112	902	22	579	8	
749	815	521	972	403	
705	638	583	682	441	
220	888	213	854	204	
902	449	899	299	727	
855	942	434	306	332	
179	897	992	277	322	
659	797	236	165	679	
403	265	95	810	330	
437	795	930	888	966	
772	580	931	114	22	
237	350	851	338	948	
320	952	635	600	975	
823	835	760	686	358	
928	50	677	822	382	
490	492	216	429	440	
270	239	26	343	326	
192	363	381	37	166	
764	204	390	620	745	
251	228	769	419	474	
936	190	352	849	874	
51	533	973	524	894	
729	865	943	804	731	
727	536	382	622	281	
505	557	246	552	551	
377	448	136	69	221	
656	781	493	327	576	
746	840	835	833	27	
566	239	40	556	571	
582	167	417	556	767	
929	390	580	574	84	
88	321	881	774	163	
441	634	792	466	375	
68	589	193	929	198	
520	628	928	618	341	
742	869	280	727	350	
624	358	949	309	874	
320	668	359	902	114	
250	887	934	92	126	
470	25	179	920	771	
661	874	715	483	393	
314	746	426	995	841	
823	323	931	251	326	
482	635	653	143	325	
498	308	930	984	567	
913	426	237	94	124	
802	628	300	192	360	
79	251	678	833	544	
399	542	66	532	77	
640	560	892	434	499	
222	901	736	994	577	
13	896	813	749	245	
129	898	627	457	963	
599	140	405	966	177	
759	782	851	754	47	
910	187	703	970	720	
620	546	44	616	58	
605	965	269	129	985	
814	467	791	446	251	
982	652	543	883	833	
916	555	152	689	782	
154	141	937	445	810	
562	876	694	91	995	
740	271	29	192	917	
97	984	617	179	625	
255	771	850	171	924	
7	143	315	96	668	
842	734	554	292	345	
505	253	749	2	872	
169	71	700	402	373	
383	39	993	930	883	
461	22	847	736	754	
948	618	965	374	13	
377	207	80	525	835	
886	241	181	285	964	
258	199	885	554	987	
758	344	576	666	893	
554	629	646	522	791	
783	89	956	889	185	
32	892	263	156	755	
321	553	85	697	730	
502	321	533	611	687	
244	79	28	30	788	
866	26	145	347	144	
413	971	255	992	910	
315	319	495	733	859	
232	875	774	769	388	
637	217	332	65	623	
296	362	757	395	479	
429	473	552	433	930	
957	600	556	813	846	
94	826	49	750	303	
629	326	690	219	377	
790	642	991	800	792	
300	922	232	365	130	
307	355	99	677	226	
828	594	735	12	745	
869	634	787	41	849	
273	378	623	446	242	
397	184	58	716	967	
680	727	610	684	639	
740	118	811	507	770	
443	515	559	57	888	
867	663	107	198	824	
647	690	431	663	630	
238	133	34	684	280	
62	207	179	593	546	
802	711	32	521	479	
60	628	98	839	370	
812	747	930	405	697	
460	348	175	330	428	
102	293	150	412	208	
644	403	742	588	190	
43	403	60	817	457	
770	270	772	279	270	
8	590	593	113	943	
732	639	867	655	746	
954	162	391	862	923	
793	152	887	659	175	
490	269	192	968	965	
530	919	584	577	920	
992	727	609	905	148	
74	875	120	165	137	
570	903	17	114	283	
406	385	952	566	375	
708	111	431	678	653	
196	302	387	723	617	
324	79	515	796	753	
189	364	186	112	272	
171	947	658	14	898	
817	788	711	770	28	
802	333	985	474	778	
45	900	18	615	214	
660	119	868	81	357	
973	889	602	805	281	
293	312	384	161	944	
4	284	762	246	540	
710	952	69	318	866	
429	895	652	297	174	
4	630	530	601	675	
135	588	871	512	237	
35	796	475	196	60	
138	528	443	940	622	
951	995	767	596	940	
388	531	761	757	169	
884	556	789	764	264	
900	149	92	101	60	
153	547	420	625	851	
465	551	756	65	159	
889	364	176	312	617	
198	388	355	558	274	
25	29	721	191	678	
571	924	329	539	203	
7	537	115	337	489	
182	194	359	47	381	
242	860	236	3	916	
229	219	463	507	845	
812	482	113	352	965	
482	145	44	690	750	
483	534	827	511	570	
111	895	213	350	529	
696	993	745	647	189	
655	147	842	862	835	
462	513	809	422	270	
884	389	564	871	301	
594	37	151	193	631	
894	149	283	639	236	
492	33	95	268	602	
819	94	536	14	701	
99	625	956	937	603	
970	140	601	388	323	
596	743	669	782	249	
37	477	341	992	894	
905	538	940	500	377	
742	489	261	265	881	
750	222	483	207	319	
176	367	794	895	266	
980	877	756	641	284	
535	967	516	946	983	
415	739	908	71	663	
115	68	284	559	402	
991	243	697	259	677	
540	517	679	671	842	
87	524	992	707	152	
868	380	273	957	736	
145	562	355	779	139	
810	528	212	701	800	
943	6	285	830	472	
24	248	629	572	964	
316	104	498	193	68	
200	150	924	547	276	
425	230	455	700	824	
4	915	946	966	534	
744	497	258	560	489	
704	232	563	197	590	
342	261	763	940	402	
533	814	488	173	136	
63	412	816	745	139	
183	73	231	524	633	
515	810	404	223	202	
849	730	854	17	218	
914	364	630	218	408	
466	410	718	77	168	
597	763	149	470	584	
291	737	514	182	460	
71	851	826	552	978	
710	658	705	807	95	
773	52	480	957	454	
378	674	569	87	991	
937	395	363	444	115	
892	515	433	294	809	
168	898	484	245	621	
937	602	367	327	6	
400	827	827	704	481	
340	515	248	200	687	
229	390	411	136	546	
185	277	83	825	269	
161	97	40	333	560	
404	32	375	283	499	
587	58	356	361	28	
972	910	894	852	424	
748	776	731	848	570	
264	43	374	177	831	
644	172	681	490	82	
908	320	87	568	964	
246	397	717	456	321	
533	564	233	611	881	
336	331	532	335	131	
610	813	58	667	892	
514	13	325	540	368	
212	25	957	953	917	
127	176	913	940	791	
524	347	398	333	356	
597	62	791	76	754	
532	887	438	552	558	
154	806	128	83	319	
360	372	215	442	890	
704	45	868	312	246	
477	786	575	738	148	
325	280	671	724	746	
679	989	269	399	246	
762	982	886	557	307	
300	176	345	471	324	
619	839	532	999	191	
28	663	627	240	441	
551	764	234	677	923	
564	332	705	820	279	
266	975	391	854	875	
956	935	669	204	819	
59	901	820	701	316	
254	797	383	389	458	
317	99	322	641	724	
755	114	265	307	249	
638	728	424	665	680	
715	274	270	470	562	
142	474	507	948	994	
220	756	508	906	812	
911	170	789	904	391	
176	423	593	267	458	
858	13	295	433	983	
380	112	166	604	687	
50	614	357	562	221	
330	836	299	278	25	
582	518	17	623	72	
475	698	220	698	797	
556	353	603	733	804	
137	546	641	267	736	
50	565	543	151	497	
686	513	247	84	570	
710	366	307	730	436	
226	514	117	914	610	
654	685	391	377	612	
225	12	231	218	434	
535	75	81	824	382	
247	294	868	951	201	
142	59	3	232	464	
510	884	414	101	585	
35	639	498	819	768	
740	265	26	294	506	
910	338	601	984	721	
975	438	804	444	695	
669	757	917	899	938	
888	290	783	768	987	
978	229	721	122	455	
406	825	875	264	32	
296	83	327	714	838	
235	3	516	220	777	
355	24	68	353	846	
291	700	237	716	834	
893	895	941	855	548	
476	727	742	943	765	
883	294	199	516	601	
376	117	988	581	888	
40	757	100	195	672	
975	169	911	447	420	
910	682	732	661	49	
182	459	689	888	121	
539	709	34	947	177	
785	358	534	36	292	
643	948	981	89	615	
959	282	322	820	236	
452	216	562	205	206	
981	218	49	661	332	
356	598	910	956	856	
613	7	762	38	39	
823	401	260	715	196	
89	120	223	586	586	
764	464	310	984	157	
497	992	127	600	990	
627	613	856	337	447	
337	351	902	124	275	
424	97	601	662	263	
323	764	427	86	648	
197	993	449	313	929	
127	171	323	921	886	
54	539	62	709	134	
316	715	867	462	411	
518	855	339	1000	305	
923	897	405	786	436	
746	487	296	678	537	
470	610	380	877	207	
891	130	953	959	752	
845	649	846	670	672	
227	992	353	210	168	
704	934	186	489	921	
563	682	595	423	580	
640	532	650	981	466	
153	683	838	304	569	
665	587	574	84	657	
132	427	464	957	351	
583	649	78	380	792	
901	189	259	483	704	
905	283	974	459	434	
626	718	744	66	767	
287	558	559	520	165	
114	845	50	965	824	
367	754	634	930	355	
880	419	746	1000	935	
811	246	763	517	793	
656	635	968	725	313	
927	120	733	428	384	
579	986	378	156	846	
430	695	180	76	602	
714	804	112	85	791	
807	234	629	281	441	
816	145	444	538	950	
178	582	544	979	125	
984	812	482	666	406	
863	123	905	298	967	
148	409	265	857	886	
957	717	842	483	139	
608	13	602	179	429	
502	744	493	298	128	
214	198	166	713	855	
268	334	78	79	904	
718	643	155	494	144	
134	541	177	269	47	
872	694	49	474	918	
530	849	779	806	490	
158	221	658	828	433	
45	288	322	765	495	
754	869	833	852	528	
981	750	868	235	971	
245	315	862	823	269	
900	729	430	523	20	
135	779	812	739	595	
195	564	1	939	599	
870	56	257	613	179	
587	579	909	727	751	
792	41	979	643	831	
17	365	566	855	907	
994	100	1000	456	326	
723	360	197	816	27	
809	830	701	37	863	
60	507	263	471	867	
704	28	397	728	494	
48	33	292	348	880	
210	498	49	208	136	
446	156	456	456	729	
300	479	703	939	190	
756	299	725	944	451	
603	162	984	885	128	
909	921	633	779	142	
966	182	705	833	228	
508	950	455	335	906	
161	630	429	355	764	
21	261	775	549	758	
540	562	672	87	870	
825	286	671	128	941	
46	569	12	746	748	
618	466	499	497	61	
975	649	508	447	426	
302	703	265	814	532	
272	512	105	323	442	
82	957	615	787	547	
311	619	881	256	601	
539	761	390	908	460	
289	32	934	160	42	
821	168	67	258	835	
884	636	500	255	501	
324	233	983	387	945	
322	363	526	505	187	
378	327	732	723	707	
979	667	655	68	629	
740	937	495	885	659	
354	867	297	515	785	
294	688	279	54	377	
626	657	969	218	601	
240	499	353	755	344	
752	673	445	193	747	
893	383	953	113	263	
116	828	875	36	206	
827	171	899	640	930	
983	779	556	343	209	
741	639	239	706	614	
571	59	199	374	71	
266	547	870	272	992	
231	688	4	257	977	
394	643	407	633	139	
461	546	485	869	373	
382	752	863	4	680	
927	121	970	358	310	
323	863	237	656	119	
800	761	755	674	621	
172	134	676	2	824	
247	532	56	511	26	
123	657	240	748	312	
932	627	936	223	297	
116	52	69	814	839	
951	599	255	386	442	
800	473	748	771	668	
344	569	362	685	308	
980	416	61	359	352	
313	541	558	305	427	
955	670	119	324	707	
280	168	350	871	283	
285	466	960	828	572	
500	956	918	592	180	
701	278	656	819	418	
738	66	207	758	943	
688	121	696	734	893	
860	228	217	887	402	
738	333	721	447	650	
242	948	216	997	302	
589	321	518	641	342	
281	859	6	537	393	
500	853	958	608	463	
702	45	38	159	376	
381	390	1	192	919	
557	908	989	559	185	
644	482	902	288	807	
866	968	333	242	99	
513	5	511	573	626	
836	913	415	316	283	
284	278	157	817	207	
78	917	188	786	755	
368	812	632	184	770	
354	890	616	104	7	
344	198	736	791	18	
657	808	396	740	439	
563	365	675	21	207	
72	149	973	220	447	
925	36	613	908	663	
453	276	878	31	860	
703	673	700	872	201	
848	23	216	557	5	
119	375	312	143	61	
242	211	848	120	214	
659	809	728	666	282	
717	953	535	316	121	
362	802	641	186	663	
289	66	77	273	514	
774	539	173	131	505	
449	393	804	784	977	
930	550	115	894	523	
620	352	747	59	989	
751	346	48	273	7	
137	963	334	395	348	
419	400	218	75	561	
566	972	868	591	69	
702	528	622	119	326	
161	609	925	226	160	
322	850	377	361	619	
883	12	798	804	434	
125	173	883	939	753	
241	470	242	871	677	
629	270	903	934	555	
644	1	991	812	976	
229	826	338	872	346	
113	847	619	199	471	
440	800	982	309	158	
844	532	357	413	391	
880	35	712	137	858	
38	557	93	987	490	
335	536	554	329	565	
522	55	196	965	155	
886	123	501	179	493	
197	349	400	430	55	
704	138	646	537	362	
27	835	580	255	912	
804	275	146	116	523	
52	679	635	125	307	
936	978	918	723	278	
82	636	345	841	199	
744	309	144	576	363	
788	981	910	45	311	
593	600	138	257	585	
217	785	422	586	650	
48	623	186	879	35	
357	71	327	253	325	
441	487	259	248	484	
89	672	925	9	53	
603	978	399	429	544	
988	673	113	580	274	
109	145	163	43	815	
765	552	53	909	333	
341	781	748	554	899	
651	486	827	220	863	
947	863	263	973	675	
880	80	568	82	412	
59	202	59	936	654	
869	14	590	95	309	
208	832	213	97	860	
45	567	251	456	828	
135	44	402	517	992	
481	797	235	508	208	
993	100	890	730	81	
593	210	299	709	9	
70	219	429	27	289	
362	104	584	370	991	
211	674	734	818	624	
200	623	109	445	528	
848	963	618	152	391	
493	770	700	259	948	
966	266	444	95	69	
934	331	967	159	253	
538	499	884	69	875	
964	941	69	89	516	
86	965	694	874	645	
871	479	105	681	309	
198	395	777	901	290	
303	752	657	466	629	
447	280	199	945	636	
924	854	574	109	126	
930	724	509	703	792	
744	512	96	921	995	
746	283	268	205	567	
208	858	289	740	713	
773	282	799	29	776	
962	927	887	939	35	
820	666	998	654	706	
757	434	557	994	869	
668	282	418	353	733	
280	846	808	149	201	
769	360	720	24	120	
268	370	800	620	717	
622	661	715	69	553	
253	415	694	485	477	
662	544	733	506	732	
576	932	938	362	395	
946	239	942	824	826	
275	58	405	157	720	
822	519	767	276	972	
407	115	391	736	392	
739	343	780	728	149	
800	771	388	876	57	
206	856	51	994	478	
832	448	939	471	908	
796	974	686	548	674	
705	146	693	999	134	
964	662	863	427	628	
732	864	202	740	78	
368	184	465	869	459	
472	724	21	141	990	
101	201	372	175	282	
384	518	789	661	405	
17	417	189	552	192	
652	948	937	844	995	
594	978	745	575	744	
816	317	130	200	285	
635	722	356	851	324	
117	739	228	547	531	
407	938	958	271	334	
550	787	234	329	622	
763	961	150	769	937	
885	473	468	229	25	
158	644	43	644	276	
662	358	834	525	467	
61	705	224	308	54	
803	226	189	167	369	
941	479	174	881	748	
488	134	41	488	245	
266	353	704	332	770	
545	647	340	866	999	
855	833	130	295	650	
234	882	416	831	818	
977	553	416	349	402	
888	276	164	814	421	
950	894	881	511	463	
514	236	632	208	325	
204	218	323	829	310	
941	117	137	136	295	
86	99	963	413	664	
710	336	784	929	127	
102	950	489	979	567	
581	350	96	593	123	
424	556	219	79	344	
198	701	387	129	901	
910	604	213	689	410	
601	182	359	94	202	
794	63	442	72	971	
540	199	348	36	258	
344	844	916	781	126	
842	334	229	344	632	
689	745	188	717	987	
171	672	4	119	137	
11	362	395	837	773	
857	67	785	289	834	
358	203	589	87	551	
44	213	591	87	956	
263	779	668	792	374	
58	642	49	825	294	
516	731	616	604	828	
234	787	699	144	35	
655	563	313	507	482	
441	227	55	258	766	
86	32	909	71	655	
291	388	816	820	144	
725	290	498	592	706	
504	853	109	451	6	
795	6	255	714	125	
785	583	517	941	996	
290	962	77	282	821	
329	925	971	457	232	
465	89	389	452	230	
391	91	693	986	207	
989	951	620	786	213	
389	807	620	883	442	
615	759	645	228	500	
28	420	527	882	966	
4	872	190	172	383	
684	802	422	367	403	
967	724	585	690	808	
432	150	983	945	522	
405	931	60	806	958	
934	322	728	421	636	
