943	708	542	463	303	772	
302	525	724	457	377	546	
123	445	132	29	974	343	
82	916	900	914	300	555	
305	687	575	363	391	255	
979	688	427	767	179	319	
166	190	70	960	190	517	
355	107	848	444	499	289	
811	993	746	866	32	876	
15	543	600	764	778	692	
317	528	971	707	187	87	
552	790	360	102	650	994	
297	179	195	650	515	921	
391	851	496	272	412	620	
210	449	283	841	135	199	
670	373	418	757	99	635	
859	469	652	783	989	499	
887	944	298	895	648	233	
670	240	427	711	829	205	
399	250	59	953	751	545	
561	939	23	601	642	812	
790	633	414	750	338	836	
149	951	499	930	802	292	
653	216	837	256	253	130	
585	924	589	334	115	15	
221	367	527	715	890	849	
720	312	890	961	457	200	
127	902	346	280	246	118	
283	511	885	6	552	9	
55	375	669	437	636	844	
389	279	737	285	626	165	
186	802	858	545	454	253	
842	703	91	915	162	615	
871	915	712	340	806	366	
708	481	568	886	989	855	
839	249	618	546	12	393	
398	200	941	669	125	250	
702	211	705	923	25	746	
924	606	839	11	828	733	
368	293	238	964	698	513	
919	875	995	67	112	645	
952	313	463	925	120	313	
338	509	374	115	166	504	
847	860	841	236	431	712	
524	414	191	316	987	328	
765	150	93	1	515	269	
406	426	443	836	805	851	
723	467	834	237	161	438	
806	92	260	237	877	831	
998	34	283	727	382	947	
451	471	685	188	274	713	
661	506	941	26	422	515	
336	244	852	157	310	399	
805	303	684	447	916	290	
770	365	514	501	497	63	
603	414	666	995	86	904	
659	456	405	550	899	457	
32	424	945	37	326	21	
322	701	109	80	704	268	
885	979	729	476	241	152	
466	800	647	221	586	827	
779	459	135	127	960	774	
4	472	579	160	74	840	
572	581	403	964	717	734	
851	939	121	828	616	88	
462	409	87	363	993	942	
780	954	769	909	370	278	
493	534	638	831	390	429	
232	171	305	309	320	213	
12	902	169	804	232	835	
243	682	600	663	639	89	
518	423	256	992	941	333	
877	745	308	396	202	810	
5	487	788	520	768	352	
360	714	353	896	233	146	
858	930	668	875	101	274	
949	561	91	505	691	692	
754	43	243	271	40	525	
417	531	391	560	938	723	
950	12	958	895	221	928	
761	171	924	998	782	473	
89	696	588	438	605	858	
255	645	839	630	690	79	
183	700	192	582	154	803	
796	63	122	334	68	661	
291	877	663	564	635	862	
808	415	438	397	366	140	
116	852	760	706	200	252	
553	981	959	924	278	829	
320	15	499	385	734	65	
701	579	105	382	872	463	
392	231	550	784	374	722	
32	100	62	277	659	966	
264	297	266	394	437	584	
909	221	259	513	840	297	
93	44	146	28	772	659	
966	708	87	268	954	263	
89	269	565	138	421	357	
51	396	816	152	775	483	
777	175	248	26	894	955	
998	924	412	616	717	375	
687	965	968	179	482	657	
206	454	375	699	217	810	
274	235	799	640	571	125	
115	441	368	483	901	498	
653	374	889	669	904	41	
455	825	739	481	208	495	
409	883	883	325	146	133	
449	731	61	70	926	91	
219	419	717	100	328	559	
914	745	467	951	70	625	
282	909	837	66	829	543	
70	658	172	83	602	800	
919	121	373	295	23	27	
129	515	306	966	868	510	
613	454	417	824	984	151	
375	462	15	956	645	10	
195	41	791	379	767	674	
380	591	910	954	803	418	
784	289	827	33	786	614	
337	332	575	311	856	729	
222	387	194	220	954	202	
105	526	656	419	436	224	
771	106	314	372	376	596	
824	760	164	958	356	700	
335	407	62	839	488	149	
262	525	273	486	718	552	
85	572	247	137	969	496	
166	44	528	802	846	853	
272	808	346	778	89	346	
302	251	528	490	943	728	
195	945	334	20	564	879	
209	555	587	842	893	513	
832	505	168	855	849	839	
665	293	314	850	625	942	
27	157	448	361	344	644	
150	672	756	233	847	690	
281	392	115	36	913	843	
900	613	429	612	941	978	
530	649	755	103	65	349	
686	184	519	223	206	778	
276	38	872	365	45	795	
331	442	860	128	194	165	
974	652	586	352	529	215	
395	243	592	517	553	922	
828	589	42	978	344	330	
82	622	823	839	975	733	
996	247	755	257	787	251	
571	236	857	873	117	566	
771	604	310	335	192	682	
146	556	184	475	734	5	
482	357	614	349	321	40	
577	917	229	106	56	115	
446	172	906	557	499	551	
947	767	752	699	475	802	
758	785	932	608	832	251	
959	638	542	180	873	868	
255	922	151	710	133	657	
465	566	887	669	599	115	
150	469	806	669	80	717	
908	587	976	621	299	198	
65	277	353	737	275	132	
195	620	995	190	9	84	
548	229	811	558	754	491	
621	26	577	967	328	826	
88	974	893	785	534	715	
539	998	642	947	409	977	
799	942	677	906	767	820	
382	938	598	486	373	715	
76	377	636	878	694	820	
491	389	310	401	774	123	
603	114	208	4	682	595	
79	790	653	304	888	487	
71	4	868	902	311	804	
564	345	735	469	182	833	
851	830	575	374	100	402	
324	748	181	536	640	560	
898	785	199	671	216	10	
196	233	729	789	949	316	
629	263	273	907	845	489	
383	446	609	358	427	710	
71	235	610	885	719	675	
193	461	381	150	912	875	
684	261	843	883	578	672	
845	351	23	290	344	955	
861	145	519	966	120	548	
620	989	965	65	112	955	
426	401	719	226	82	690	
364	979	2	227	98	501	
103	557	99	212	579	136	
52	604	324	920	657	516	
229	113	560	836	205	840	
92	994	281	520	862	398	
569	410	973	944	673	410	
250	706	164	192	148	187	
73	872	18	169	407	679	
460	248	101	515	120	168	
896	330	394	497	927	286	
948	855	693	757	192	61	
365	241	709	300	219	292	
282	503	93	987	453	89	
451	692	903	416	428	527	
548	922	577	950	595	94	
230	342	277	300	819	367	
730	722	268	538	479	932	
112	282	240	501	254	354	
813	571	80	687	147	473	
249	981	225	378	834	683	
717	282	997	368	703	984	
832	602	196	819	361	731	
569	271	270	2	360	106	
12	265	395	633	55	546	
906	520	359	169	181	554	
450	627	6	518	109	302	
685	757	680	63	555	701	
781	809	126	211	947	584	
296	861	757	281	433	556	
22	540	475	468	641	602	
93	569	332	146	46	142	
712	100	822	377	13	815	
511	548	625	347	619	182	
114	290	826	13	887	559	
195	765	772	830	117	849	
472	630	630	476	493	264	
610	955	411	322	535	713	
133	437	829	399	887	279	
125	599	761	327	197	20	
669	806	348	627	212	183	
939	3	826	350	89	400	
870	682	43	213	693	892	
473	853	840	558	496	838	
140	276	533	208	125	561	
538	486	772	133	602	275	
323	70	121	555	143	738	
743	374	275	21	403	331	
832	301	702	371	120	625	
51	574	860	130	54	986	
264	571	736	337	641	403	
435	454	851	802	218	19	
641	185	682	189	717	344	
981	654	598	738	349	266	
747	909	794	78	418	125	
204	800	398	135	943	418	
718	617	228	185	887	168	
4	633	855	702	298	966	
886	591	416	83	195	117	
500	158	894	163	214	261	
370	672	783	117	699	737	
862	601	806	153	841	954	
555	442	498	588	358	204	
743	396	404	339	463	73	
839	914	42	823	479	148	
726	693	467	829	919	726	
161	46	140	814	897	311	
961	635	893	410	118	463	
121	660	758	787	329	995	
303	436	987	27	364	45	
281	450	874	793	90	379	
932	406	846	456	770	157	
41	702	251	594	917	311	
96	653	176	115	192	179	
731	964	509	62	527	835	
988	438	756	588	42	179	
712	446	846	628	709	569	
235	620	953	424	902	957	
927	296	165	320	522	14	
752	929	667	928	777	141	
623	343	435	5	549	185	
525	476	950	502	784	201	
895	760	546	501	178	524	
910	388	952	399	317	28	
275	284	159	482	540	463	
730	707	513	989	838	868	
151	440	910	82	890	985	
472	78	142	75	646	622	
363	194	376	369	445	795	
90	148	663	146	662	276	
521	28	880	804	152	943	
452	833	568	411	152	507	
381	216	542	847	416	907	
466	547	994	995	919	988	
307	768	792	419	159	102	
57	157	255	896	779	406	
534	791	344	816	35	218	
660	264	779	365	847	473	
327	617	874	648	318	622	
238	993	36	552	31	630	
185	49	151	640	340	69	
192	945	382	760	467	722	
967	504	166	676	398	426	
471	437	118	268	440	85	
401	976	54	311	50	740	
560	337	862	320	225	212	
75	686	529	580	665	525	
865	724	287	128	904	602	
385	146	999	12	729	245	
726	912	934	940	54	987	
180	447	194	555	289	326	
973	430	663	174	845	849	
900	90	858	28	958	299	
830	237	81	881	948	959	
126	366	941	518	854	72	
320	888	737	466	380	619	
999	917	690	760	288	816	
385	282	11	596	496	597	
417	255	793	39	933	711	
100	634	997	612	743	566	
814	741	212	63	169	849	
292	800	564	310	260	57	
346	780	659	466	377	824	
980	41	97	779	679	153	
696	583	635	751	270	561	
743	892	537	11	325	353	
901	839	208	952	949	145	
497	302	192	592	501	590	
745	454	770	720	399	728	
152	746	529	282	483	630	
203	424	816	183	784	978	
463	366	675	600	92	568	
502	487	250	124	416	781	
870	773	860	437	675	186	
692	923	728	984	645	944	
602	764	717	816	698	100	
621	821	708	665	8	715	
528	469	994	203	862	264	
396	1000	818	539	687	221	
546	150	524	87	279	364	
805	677	456	472	628	555	
283	145	446	112	336	784	
57	324	171	388	52	770	
469	666	653	346	886	113	
752	999	594	950	801	657	
913	834	739	34	744	541	
17	206	483	853	271	50	
409	870	901	499	108	786	
666	344	362	187	728	830	
685	793	207	769	422	594	
680	982	523	503	635	85	
130	940	747	419	961	210	
573	192	536	897	135	246	
484	497	292	445	486	737	
626	472	925	512	456	153	
164	680	123	459	342	257	
259	710	346	372	237	443	
515	827	329	21	24	643	
801	823	799	668	582	643	
163	605	530	599	84	100	
521	724	676	605	870	802	
176	101	206	601	342	167	
959	155	972	591	79	131	
607	940	446	717	370	684	
647	561	89	324	605	417	
311	313	994	296	843	15	
1000	776	193	347	82	834	
785	555	473	663	681	606	
148	577	991	375	241	684	
908	10	758	390	59	906	
767	234	966	381	8	151	
621	940	387	965	105	944	
586	461	871	133	898	660	
476	80	62	400	410	718	
349	290	829	112	654	862	
754	513	667	541	17	14	
123	805	859	851	396	973	
128	570	720	60	556	962	
603	926	371	313	512	149	
353	584	330	985	930	595	
704	92	371	770	141	521	
790	695	12	356	297	334	
479	921	432	10	626	122	
215	669	769	55	703	515	
186	632	634	727	441	91	
738	22	975	228	352	604	
502	908	749	205	498	589	
126	433	809	223	757	912	
612	466	43	889	346	552	
63	291	189	265	698	223	
132	987	79	577	854	684	
824	67	975	622	908	69	
627	132	515	576	69	711	
73	812	961	398	524	135	
317	554	917	229	869	685	
884	281	73	467	817	417	
57	375	499	194	136	659	
888	648	773	92	355	453	
669	478	834	159	947	578	
563	624	773	15	818	321	
791	98	957	657	426	545	
788	514	429	459	432	189	
249	532	474	962	222	34	
849	930	988	599	720	506	
624	221	910	235	603	879	
392	143	882	737	243	191	
49	999	327	936	551	754	
115	803	927	427	271	304	
421	173	864	102	161	135	
693	446	788	27	954	690	
550	802	947	211	18	628	
204	236	368	276	21	486	
508	257	444	876	948	13	
983	3	832	50	652	823	
940	286	950	952	333	138	
658	451	39	578	964	995	
96	997	511	218	313	789	
303	666	138	900	663	957	
267	648	176	879	721	86	
303	376	129	514	434	419	
530	123	940	990	656	191	
332	887	883	507	604	975	
145	665	246	463	374	746	
53	455	894	288	228	615	
491	687	64	563	879	381	
670	558	439	633	359	608	
85	596	365	903	87	602	
233	59	274	734	211	904	
772	469	762	962	947	849	
549	487	337	849	173	782	
575	627	147	125	171	959	
632	971	369	662	472	654	
592	324	114	801	792	420	
264	56	815	464	148	940	
200	453	715	621	388	515	
728	854	940	107	369	912	
787	405	527	486	312	687	
560	161	210	245	690	422	
91	954	886	145	121	13	
891	70	934	669	308	499	
35	63	477	612	659	52	
947	256	884	454	912	774	
407	603	727	348	67	673	
805	614	863	718	876	889	
488	682	114	482	559	233	
330	479	870	962	281	69	
53	535	309	600	365	83	
836	882	406	884	795	785	
91	207	571	545	779	809	
112	496	428	109	374	598	
638	109	972	391	543	669	
34	47	215	115	647	243	
847	399	460	524	993	422	
449	960	324	890	271	367	
632	979	369	866	21	475	
198	569	927	745	432	503	
118	317	709	418	411	220	
957	437	749	152	297	221	
133	257	500	870	311	467	
899	990	55	967	737	84	
380	930	454	929	235	211	
679	706	86	387	454	89	
588	988	660	798	918	456	
296	738	14	406	931	683	
235	129	892	719	389	204	
485	216	642	559	220	598	
913	434	993	791	519	961	
710	407	916	202	202	687	
386	641	645	667	337	819	
347	695	361	718	217	423	
571	232	44	16	76	974	
966	47	433	225	189	853	
984	239	481	91	719	484	
817	969	533	356	103	30	
475	314	761	718	490	54	
566	542	141	628	312	582	
717	902	625	955	864	241	
627	498	651	788	123	589	
665	739	774	984	818	953	
972	874	965	387	4	131	
245	75	671	978	313	138	
769	173	628	825	197	182	
6	956	370	67	653	813	
615	767	136	548	532	834	
942	460	957	99	646	784	
986	300	326	108	178	490	
485	364	411	165	812	765	
655	373	754	348	10	943	
194	106	682	94	714	478	
201	433	428	584	804	926	
770	505	560	386	172	617	
833	879	366	995	639	792	
826	629	184	267	358	407	
948	209	205	449	745	809	
166	921	264	891	11	552	
196	278	69	595	710	38	
570	846	949	994	628	345	
956	594	331	465	814	689	
85	24	471	150	896	9	
932	37	690	292	333	914	
688	605	558	674	123	975	
48	502	949	528	389	299	
849	785	987	235	326	405	
337	207	608	828	86	272	
49	98	596	464	480	589	
817	573	947	433	680	154	
265	244	566	827	975	917	
388	254	971	236	479	228	
5	765	35	483	977	533	
615	644	908	476	589	913	
682	445	58	772	291	751	
672	206	994	670	724	205	
172	187	756	283	153	872	
511	15	472	990	851	444	
690	740	706	680	106	250	
903	65	1	416	89	623	
755	261	15	534	58	825	
752	779	650	418	587	419	
365	232	618	61	945	439	
782	468	283	59	548	432	
65	867	736	333	686	843	
830	353	29	907	402	163	
513	55	378	307	546	593	
778	361	184	203	428	399	
795	183	548	843	116	22	
984	933	176	353	81	840	
591	531	139	244	326	215	
670	486	946	53	363	114	
839	819	82	179	666	805	
68	155	994	710	272	129	
23	395	658	204	138	89	
743	373	973	195	258	321	
722	43	190	238	465	337	
688	204	262	247	910	432	
728	971	220	579	17	490	
588	968	172	398	489	478	
376	863	943	907	7	568	
350	403	951	710	932	573	
289	879	813	682	502	467	
869	302	105	187	515	815	
661	947	353	194	104	499	
979	229	463	119	49	200	
975	612	821	98	370	302	
962	711	907	48	465	104	
162	471	442	376	146	23	
589	197	507	698	28	596	
861	547	374	878	370	854	
515	642	356	354	61	715	
767	909	978	952	272	414	
448	949	282	655	91	571	
108	392	509	771	531	204	
218	277	648	261	718	216	
240	731	807	129	903	210	
809	391	666	221	259	69	
302	781	906	585	156	512	
816	686	639	206	936	343	
905	535	689	424	690	675	
149	739	527	673	994	879	
291	50	614	64	94	564	
897	340	103	816	164	226	
412	283	143	293	872	592	
850	748	491	598	967	538	
280	839	933	44	77	194	
883	24	664	609	71	612	
172	744	869	572	571	53	
117	747	455	75	881	358	
802	631	526	201	609	74	
60	931	653	368	514	304	
136	529	307	508	407	759	
239	575	311	101	71	963	
372	253	676	24	750	464	
815	908	153	537	267	538	
899	671	520	104	930	630	
921	496	837	309	450	367	
393	452	513	282	871	259	
783	255	706	793	841	972	
262	493	895	992	723	185	
806	179	296	303	324	637	
317	622	153	671	175	988	
54	189	835	535	913	516	
686	689	240	688	147	958	
542	535	931	743	853	340	
948	541	277	84	385	496	
249	54	689	970	756	887	
740	974	357	540	923	357	
963	495	454	617	65	340	
813	841	205	386	940	204	
24	959	719	9	47	664	
314	39	229	370	910	229	
953	628	278	472	385	676	
752	149	277	707	472	758	
383	602	329	852	814	296	
921	702	99	899	316	559	
188	260	259	989	382	564	
164	540	513	861	707	994	
482	388	781	535	972	476	
711	473	602	684	722	656	
110	582	446	437	410	508	
998	140	857	541	177	173	
127	18	946	354	614	407	
385	74	561	784	286	582	
879	950	829	896	488	154	
935	854	557	58	158	296	
567	95	955	722	671	445	
283	604	582	46	10	201	
789	98	275	26	563	169	
199	140	480	547	138	966	
22	558	197	311	513	8	
386	768	859	324	617	998	
480	493	983	935	728	558	
386	311	518	913	926	781	
298	587	332	141	45	267	
230	505	222	823	341	234	
565	646	480	890	969	840	
408	881	763	826	912	42	
937	182	336	548	433	697	
515	523	80	270	220	808	
2	288	662	978	230	695	
772	493	406	759	995	16	
345	139	642	189	880	804	
192	343	622	303	15	344	
278	962	876	414	772	86	
95	529	278	309	636	85	
532	949	70	633	835	123	
978	535	322	743	10	578	
661	626	339	137	578	294	
226	96	224	649	243	22	
63	547	148	476	967	343	
50	725	724	455	250	206	
673	539	134	13	621	899	
882	359	619	22	890	630	
19	47	957	111	960	960	
885	815	835	833	381	77	
129	106	497	293	221	507	
254	522	33	660	409	951	
89	343	871	924	481	979	
429	232	176	159	406	837	
144	231	441	133	968	862	
619	451	691	248	625	92	
25	844	368	846	71	379	
740	681	778	757	785	124	
419	920	187	875	862	708	
584	733	136	952	498	560	
370	50	99	588	73	882	
153	920	52	815	218	808	
168	714	783	435	156	505	
993	425	228	867	593	592	
488	318	564	121	738	699	
528	8	895	62	292	564	
794	975	633	502	697	889	
762	890	473	640	860	658	
472	296	280	791	898	845	
664	160	934	742	480	317	
506	960	658	608	276	615	
864	403	39	920	634	548	
757	95	652	764	376	763	
568	23	554	653	140	541	
981	508	305	747	911	359	
133	380	217	964	904	386	
642	659	350	214	43	233	
772	128	402	137	497	640	
382	785	929	128	433	891	
369	362	118	664	657	840	
834	740	854	947	94	887	
976	152	333	314	549	956	
592	225	409	4	440	413	
682	582	699	645	925	340	
827	285	863	549	705	712	
696	619	846	548	78	170	
324	706	123	584	309	155	
740	86	219	834	731	446	
550	32	808	705	505	111	
111	729	904	873	455	622	
708	509	597	452	205	927	
776	777	142	76	454	591	
75	4	656	867	462	257	
493	180	55	64	233	795	
286	616	488	579	867	614	
284	536	306	41	384	836	
751	99	833	518	235	711	
25	620	287	887	605	634	
665	308	150	616	270	79	
207	883	748	701	544	868	
732	939	295	48	387	637	
968	446	363	190	219	241	
377	243	655	346	840	569	
185	261	967	859	858	690	
336	836	890	570	30	527	
803	333	409	242	907	199	
553	592	756	730	909	372	
62	463	546	918	771	12	
803	115	747	165	402	425	
220	254	192	885	214	323	
748	647	709	214	113	631	
186	560	63	484	239	272	
929	600	858	609	613	8	
171	553	262	30	780	911	
105	766	494	851	252	322	
540	683	227	761	626	864	
747	2	289	415	454	767	
138	976	526	983	495	88	
947	458	165	591	634	278	
601	4	8	550	701	481	
162	126	237	536	429	370	
515	540	933	906	232	885	
134	197	189	462	313	395	
774	638	213	205	528	517	
598	216	512	694	220	180	
119	531	815	800	823	688	
676	916	762	138	452	611	
238	307	466	520	54	901	
276	382	698	484	144	31	
141	734	754	771	920	959	
799	749	291	369	844	862	
487	741	284	262	651	681	
399	874	250	490	998	236	
394	759	575	932	305	798	
656	399	771	548	200	776	
855	937	45	585	93	653	
775	211	276	236	438	409	
453	629	752	892	16	378	
964	418	822	387	793	39	
951	610	800	899	129	311	
809	727	674	886	991	290	
525	243	473	526	176	194	
21	534	546	944	462	26	
914	715	159	586	974	488	
659	365	48	791	211	603	
817	409	297	962	695	310	
729	59	118	512	89	535	
289	201	665	984	35	193	
783	374	812	242	707	446	
999	998	608	805	998	55	
934	399	724	658	379	296	
334	16	323	830	873	429	
724	360	461	281	4	584	
992	751	434	345	292	453	
601	635	918	86	370	799	
764	880	609	832	498	490	
760	747	766	50	622	146	
647	209	935	98	664	793	
445	281	708	468	458	528	
324	790	671	238	457	384	
702	337	371	311	237	299	
251	996	645	903	430	764	
91	917	544	593	749	734	
10	151	869	200	414	11	
790	341	444	388	342	511	
705	329	139	489	839	209	
195	412	434	824	787	459	
864	227	149	3	828	195	
433	237	750	441	240	64	
552	375	83	774	459	539	
340	665	572	814	348	425	
434	127	191	571	485	796	
914	829	119	191	313	237	
640	626	361	879	316	283	
198	587	22	657	981	456	
912	697	463	371	643	695	
166	331	119	879	897	640	
837	273	487	614	288	288	
64	623	590	404	411	682	
323	313	370	185	41	619	
450	980	634	201	67	341	
340	101	983	863	795	259	
824	257	72	527	436	463	
178	881	635	413	290	729	
698	840	133	813	796	822	
1	616	580	44	114	354	
155	199	294	469	680	281	
192	20	19	865	809	682	
832	660	592	674	723	812	
377	264	785	772	343	917	
447	928	444	550	352	640	
788	766	95	474	346	81	
283	952	733	980	982	607	
163	998	999	3	767	59	
915	60	729	347	138	916	
931	33	1000	771	45	613	
951	451	290	390	223	994	
808	411	374	689	709	611	
116	266	211	189	968	752	
225	267	445	962	485	486	
651	74	153	388	180	917	
207	105	40	225	674	37	
479	577	450	936	518	643	
898	596	459	568	684	284	
146	58	887	967	290	80	
925	728	341	407	381	645	
186	718	290	424	587	110	
114	801	969	230	194	266	
63	185	150	684	389	698	
723	533	153	924	844	130	
955	344	2	363	952	108	
737	217	119	112	565	322	
710	145	200	796	156	306	
489	154	574	479	896	927	
851	695	710	483	934	643	
306	106	437	412	752	192	
40	19	713	684	21	399	
170	629	465	794	476	716	
994	911	605	272	734	758	
630	346	786	59	937	976	
720	314	793	328	204	662	
276	708	15	262	747	165	
233	872	796	398	698	361	
471	195	932	549	836	546	
71	539	304	525	600	935	
215	67	644	1	473	740	
299	756	268	86	93	438	
940	26	407	192	446	119	
362	215	527	578	729	656	
534	566	665	918	101	579	
224	740	364	216	800	334	
425	220	458	137	780	348	
795	324	362	99	768	213	
38	130	859	648	137	476	
422	485	461	270	16	790	
17	517	949	773	765	362	
510	826	887	101	306	547	
82	843	612	17	241	457	
765	927	870	18	488	538	
828	969	257	50	620	56	
601	936	711	437	672	951	
315	282	684	781	1	526	
5	883	450	209	141	855	
653	547	832	333	179	431	
617	599	687	31	650	562	
462	826	395	916	136	997	
882	271	71	909	229	150	
83	698	801	743	142	968	
66	555	858	649	354	298	
847	438	551	877	219	303	
304	703	372	803	864	112	
144	468	306	435	530	90	
502	481	308	884	407	858	
208	236	280	803	32	858	
162	676	803	765	483	349	
121	452	118	651	559	188	
248	719	991	717	617	575	
695	487	528	360	301	596	
371	613	933	245	71	994	
812	157	788	382	428	593	
89	29	617	297	12	496	
480	112	506	3	770	229	
175	217	164	614	352	379	
866	975	229	307	616	312	
422	54	435	653	312	973	
79	977	449	615	486	776	
208	822	317	213	733	388	
246	117	807	592	452	4	
803	386	817	824	440	519	
354	899	13	28	331	857	
713	544	814	456	327	867	
981	880	419	242	877	801	
290	702	322	483	110	750	
448	778	316	114	473	488	
138	933	336	107	417	315	
901	8	379	106	504	557	
121	39	126	381	741	315	
698	359	129	794	582	720	
229	126	721	374	554	407	
560	314	184	431	167	441	
443	276	363	148	27	538	
255	413	653	816	679	235	
542	522	963	424	232	978	
732	885	113	797	798	223	
102	933	761	396	99	329	
827	330	580	655	580	308	
513	734	577	75	6	147	
747	547	189	921	520	89	
784	477	806	983	377	184	
606	659	393	315	828	659	
354	915	770	580	124	720	
999	953	249	497	793	498	
299	496	610	212	493	559	
947	109	266	942	607	78	
935	809	501	120	424	201	
267	212	892	22	590	227	
157	249	483	662	545	820	
494	692	414	395	746	962	
393	939	625	641	351	346	
820	986	628	123	996	672	
520	764	837	33	728	465	
888	862	794	326	174	263	
126	558	548	115	947	868	
952	732	607	666	847	956	
915	230	387	839	31	837	
998	762	133	2	270	26	
893	397	580	77	495	541	
573	860	638	974	407	400	
160	447	23	828	424	738	
682	91	588	376	369	693	
958	965	52	514	650	941	
89	427	466	673	88	956	
641	364	386	326	806	975	
275	979	608	754	189	215	
247	463	92	923	279	95	
525	104	377	701	359	55	
760	524	264	399	987	753	
251	702	804	292	593	629	
655	852	121	43	318	978	
589	327	774	321	784	937	
845	837	277	689	706	933	
811	60	154	627	102	407	
565	125	772	557	26	286	
965	837	742	948	933	776	
395	9	299	770	187	973	
305	632	149	944	130	381	
647	780	940	566	454	525	
789	594	763	101	926	919	
305	204	847	780	350	410	
561	587	666	896	692	787	
922	105	719	927	133	527	
787	926	318	43	244	394	
955	273	902	858	903	235	
650	505	882	950	786	784	
469	394	102	987	957	188	
329	928	302	10	751	158	
84	556	457	669	172	340	
323	309	17	708	197	330	
59	690	665	766	763	659	
921	68	503	763	932	825	
558	166	319	595	956	104	
791	805	12	685	639	172	
227	217	300	750	377	136	
907	261	169	136	509	896	
627	73	976	521	213	922	
596	699	553	389	286	395	
232	955	265	50	548	336	
419	929	648	129	838	875	
468	142	404	829	76	139	
695	734	615	22	337	734	
694	99	591	739	562	104	
275	756	431	409	488	219	
146	815	797	122	663	523	
846	639	562	725	744	685	
636	893	729	587	412	944	
264	549	736	774	502	299	
320	371	768	359	803	297	
756	352	56	600	655	33	
573	630	34	960	255	661	
131	983	659	473	950	784	
331	909	465	349	684	711	
855	89	288	221	857	592	
328	333	850	344	331	863	
739	419	710	328	998	530	
924	670	141	265	541	397	
221	996	269	13	543	660	
739	788	314	948	610	258	
848	811	622	953	773	403	
820	36	847	494	113	463	
782	295	916	565	549	657	
448	940	914	495	793	597	
620	182	841	910	955	677	
340	106	283	561	979	591	
493	236	952	814	207	806	
385	574	291	200	406	963	
642	473	482	95	904	532	
61	757	333	126	290	336	
982	85	661	792	228	907	
803	816	963	746	256	44	
219	275	557	216	626	48	
162	1000	460	686	988	692	
91	426	656	618	544	912	
516	876	300	128	66	161	
831	676	700	262	486	704	
613	184	178	666	886	821	
540	891	391	195	804	637	
121	780	279	770	450	249	
310	704	909	371	188	998	
734	315	430	501	833	789	
987	848	206	436	969	792	
879	646	858	979	157	818	
716	293	324	929	1000	72	
205	428	254	683	543	242	
409	485	620	30	573	754	
203	646	274	699	919	993	
811	671	427	269	98	450	
855	633	360	793	316	681	
512	232	332	228	232	926	
422	285	359	762	823	793	
49	409	339	694	46	126	
928	955	75	638	549	91	
443	809	973	687	395	635	
412	330	626	41	161	377	
357	928	547	117	688	847	
121	578	785	764	182	483	
700	34	788	679	960	135	
228	898	965	741	988	424	
136	455	413	343	371	965	
734	313	683	589	671	195	
858	554	79	944	251	565	
35	775	365	676	700	149	
349	861	578	263	178	685	
768	138	308	962	40	131	
624	114	390	856	662	966	
994	746	223	596	685	70	
949	569	117	496	3	310	
18	832	936	598	210	760	
627	74	802	769	598	942	
396	905	208	81	369	148	
796	574	193	405	380	398	
310	908	842	79	407	164	
753	587	918	337	531	764	
650	553	245	260	902	728	
189	494	911	629	977	974	
135	951	320	476	674	67	
904	587	899	44	664	133	
901	795	301	517	932	878	
856	428	133	805	182	455	
203	991	891	377	899	470	
527	659	939	442	41	271	
302	45	75	636	708	690	
298	956	745	819	269	877	
401	70	49	390	881	1	
757	956	793	366	793	151	
475	162	51	276	923	186	
48	743	315	922	869	357	
807	46	16	536	784	786	
271	386	138	151	31	944	
618	314	535	173	506	866	
159	545	295	588	823	391	
802	574	350	73	761	446	
554	701	735	792	53	559	
593	589	279	260	364	844	
226	76	138	656	42	756	
526	275	546	705	87	143	
340	323	45	462	607	20	
320	743	272	730	431	916	
149	586	880	182	62	866	
749	642	828	623	561	390	
284	936	600	481	288	121	
442	321	475	22	354	486	
837	241	797	318	950	512	
895	914	644	181	108	835	
794	126	105	440	289	313	
70	13	857	137	408	282	
487	75	349	162	20	880	
415	16	894	760	618	13	
181	926	873	383	135	653	
519	764	943	685	378	986	
389	83	320	948	799	178	
459	760	152	571	956	59	
786	640	370	191	807	193	
622	529	949	942	305	125	
411	473	17	790	975	12	
19	359	24	258	153	715	
979	11	534	156	638	639	
481	697	126	298	881	731	
107	705	876	802	241	492	
275	926	446	682	845	301	
882	660	572	586	500	183	
877	653	959	74	872	642	
549	151	776	960	268	125	
483	956	688	236	587	30	
399	185	821	359	503	790	
490	837	63	891	820	638	
763	70	487	176	28	923	
861	579	402	548	332	771	
419	230	45	266	96	260	
984	188	507	857	75	326	
539	560	376	301	436	722	
486	933	665	774	973	476	
472	866	482	68	742	171	
727	346	746	244	472	372	
424	27	900	808	118	605	
53	583	364	995	290	799	
30	570	604	239	761	430	
451	56	957	895	554	821	
105	436	438	507	415	685	
862	871	474	632	401	626	
116	635	256	440	717	5	
889	860	182	813	98	216	
221	466	107	713	867	687	
957	445	746	987	500	87	
571	81	817	875	399	544	
206	18	369	542	337	902	
618	41	77	886	4	571	
522	454	18	34	159	177	
77	788	974	234	361	815	
829	915	747	511	871	132	
141	630	12	733	226	429	
953	109	456	780	550	317	
318	646	770	737	635	12	
795	655	904	728	240	40	
444	153	969	366	410	554	
596	239	251	621	287	902	
656	808	935	430	200	995	
