799	886	614	
309	385	55	
831	971	803	
350	662	732	
265	274	131	
741	97	259	
729	783	57	
360	621	906	
355	433	779	
906	529	152	
947	84	509	
551	5	683	
991	267	12	
229	4	695	
669	936	332	
190	624	966	
419	699	407	
891	451	603	
737	888	21	
890	534	758	
2	822	84	
537	6	84	
128	924	826	
774	408	443	
642	279	907	
142	260	767	
109	91	678	
587	569	484	
814	612	894	
139	187	454	
58	634	870	
557	734	317	
649	649	242	
293	79	727	
809	519	100	
935	604	505	
863	173	115	
9	209	341	
658	206	12	
70	828	704	
967	984	183	
980	437	286	
918	363	125	
928	563	884	
874	729	796	
446	930	582	
765	578	739	
176	189	160	
382	72	413	
620	413	764	
250	691	325	
583	869	30	
625	676	122	
416	302	877	
843	325	534	
821	829	426	
177	855	189	
94	399	629	
609	107	619	
662	487	194	
129	145	204	
256	811	827	
760	727	890	
707	76	975	
932	983	969	
698	648	130	
61	532	166	
669	232	826	
897	776	92	
346	346	139	
808	17	226	
260	754	318	
54	718	922	
897	922	34	
689	487	46	
815	230	346	
847	666	159	
269	889	53	
172	597	175	
342	614	560	
659	322	365	
942	503	647	
382	302	707	
354	216	849	
60	130	314	
40	264	443	
80	696	688	
711	47	890	
498	759	488	
427	274	648	
484	151	857	
760	679	829	
300	933	390	
120	712	80	
539	93	454	
947	592	363	
697	331	407	
260	546	110	
636	188	165	
438	942	656	
385	733	174	
916	349	81	
923	96	421	
366	290	71	
91	9	676	
368	865	269	
64	400	383	
229	57	950	
539	247	184	
659	175	16	
547	70	206	
811	80	344	
566	494	417	
158	806	932	
628	371	148	
52	777	721	
54	395	4	
2	181	155	
109	417	20	
498	949	187	
364	673	719	
283	510	299	
850	791	261	
370	401	22	
785	194	675	
432	412	184	
685	495	140	
973	699	800	
40	445	821	
991	274	4	
359	106	569	
355	194	252	
999	557	540	
843	63	825	
226	725	4	
663	279	646	
408	557	702	
22	414	869	
280	558	590	
690	867	530	
6	467	61	
780	406	447	
774	902	789	
655	515	810	
691	788	10	
569	264	331	
477	935	568	
24	835	484	
15	129	84	
19	667	694	
529	95	550	
105	15	264	
150	225	122	
300	974	519	
592	569	687	
62	390	349	
190	187	748	
924	535	473	
85	282	401	
767	879	940	
976	114	535	
48	232	333	
767	905	963	
508	23	849	
947	274	966	
731	358	358	
378	266	108	
175	757	424	
146	306	292	
439	368	399	
179	18	275	
460	700	969	
690	488	926	
971	429	428	
170	395	347	
367	783	875	
959	96	277	
596	17	617	
908	783	616	
307	754	564	
900	401	348	
75	528	430	
450	258	63	
842	114	544	
570	84	2	
140	483	996	
623	378	978	
144	58	86	
855	473	993	
830	584	751	
110	132	149	
655	704	573	
192	676	76	
76	248	149	
633	509	298	
22	996	668	
409	97	170	
43	711	799	
235	658	324	
154	563	722	
314	842	64	
627	768	708	
100	702	413	
295	446	185	
92	216	23	
863	470	949	
276	38	147	
850	975	720	
874	624	622	
128	839	596	
291	967	924	
315	733	236	
576	915	271	
200	893	676	
187	781	688	
229	117	967	
715	240	683	
263	310	864	
902	88	55	
175	151	688	
258	599	142	
118	607	530	
618	511	70	
479	445	11	
260	454	46	
952	727	506	
723	939	980	
111	208	260	
913	240	318	
280	960	335	
276	75	502	
121	57	579	
272	443	38	
956	767	867	
7	68	602	
980	279	839	
323	903	740	
656	333	572	
721	865	969	
436	686	718	
95	632	999	
976	229	351	
710	513	311	
970	95	96	
124	297	625	
132	350	757	
365	733	684	
952	391	594	
808	647	462	
787	727	211	
372	117	173	
732	534	368	
593	948	565	
540	979	911	
753	128	538	
24	127	561	
297	924	968	
320	917	941	
598	551	705	
15	672	302	
554	621	603	
763	459	68	
831	589	257	
273	868	725	
142	49	225	
101	942	109	
516	543	53	
561	296	857	
33	913	568	
219	324	595	
800	181	998	
237	173	968	
79	5	941	
824	864	658	
640	354	79	
162	437	503	
551	370	544	
714	351	31	
604	856	141	
194	63	786	
728	719	548	
325	356	818	
625	636	765	
568	19	468	
708	452	952	
188	420	82	
104	349	76	
361	107	327	
225	811	88	
765	362	770	
378	759	420	
997	221	18	
320	18	386	
487	221	122	
545	159	252	
277	264	374	
423	462	162	
768	241	261	
505	379	519	
31	719	622	
752	932	191	
311	477	683	
315	117	580	
836	360	908	
870	727	626	
86	943	446	
305	25	545	
251	909	278	
267	372	686	
601	33	607	
514	177	600	
950	323	450	
518	213	185	
788	338	502	
120	660	861	
465	516	341	
934	135	311	
768	180	105	
707	89	692	
73	87	332	
771	404	793	
756	433	939	
374	838	895	
185	7	212	
203	635	930	
775	101	753	
34	248	844	
390	77	819	
860	346	388	
419	949	218	
429	863	34	
299	777	794	
632	483	776	
944	470	436	
281	641	204	
509	977	491	
665	540	820	
511	790	658	
493	118	386	
342	795	800	
703	913	258	
265	973	385	
847	481	193	
641	431	41	
744	251	11	
219	248	829	
463	140	880	
486	735	520	
242	372	175	
769	252	82	
824	125	336	
76	258	480	
243	606	575	
557	280	630	
944	716	309	
717	254	568	
306	804	8	
641	566	173	
262	834	532	
73	904	176	
347	764	126	
165	446	696	
304	68	440	
164	842	828	
187	443	58	
291	616	147	
289	864	1000	
322	769	41	
173	530	202	
535	37	399	
993	531	911	
764	593	264	
337	757	804	
257	898	137	
693	993	182	
708	209	132	
145	840	227	
184	24	11	
179	4	508	
615	355	850	
872	364	212	
281	76	944	
986	201	859	
209	102	154	
511	518	835	
312	328	841	
636	407	482	
325	861	807	
353	670	529	
4	333	188	
604	917	786	
939	384	453	
719	68	931	
704	176	848	
431	311	598	
294	983	7	
279	882	110	
850	263	214	
708	570	148	
664	936	819	
923	430	918	
956	654	328	
182	225	561	
679	601	918	
347	495	531	
635	821	322	
389	169	286	
158	945	660	
941	943	994	
268	649	274	
802	272	160	
727	50	601	
971	276	32	
129	343	14	
694	855	753	
378	320	981	
811	268	544	
350	406	803	
567	620	421	
920	573	499	
172	65	198	
538	733	430	
827	862	610	
656	798	450	
605	621	281	
120	698	930	
827	438	906	
324	953	845	
637	884	840	
405	821	79	
212	5	975	
123	984	482	
238	677	477	
183	82	215	
21	428	435	
447	543	108	
221	529	282	
945	365	749	
555	142	195	
829	465	411	
353	641	703	
125	959	833	
643	602	309	
596	755	386	
858	867	341	
751	427	363	
232	932	822	
934	268	868	
318	942	605	
690	416	142	
830	534	252	
617	49	186	
749	576	50	
694	342	707	
535	920	315	
35	259	792	
443	917	366	
108	590	1000	
722	583	716	
916	249	495	
45	37	780	
306	230	656	
865	132	810	
49	755	670	
583	544	133	
108	548	442	
824	124	193	
712	216	879	
884	802	494	
954	907	432	
893	22	582	
579	483	626	
935	869	328	
575	273	161	
859	397	556	
36	715	596	
263	546	868	
644	492	500	
631	833	174	
906	896	528	
882	368	364	
746	301	976	
226	837	452	
931	223	225	
673	660	602	
383	864	308	
529	627	278	
61	517	609	
335	838	45	
381	511	954	
421	319	685	
950	159	544	
313	199	900	
499	87	405	
369	491	389	
792	771	537	
175	908	296	
439	413	596	
945	372	27	
834	462	33	
105	977	241	
358	989	888	
177	542	630	
581	234	814	
986	800	528	
53	669	600	
831	24	428	
881	179	830	
913	446	780	
784	508	774	
257	957	975	
577	917	49	
533	630	725	
84	105	464	
8	795	454	
258	273	629	
327	977	739	
269	500	705	
231	116	80	
30	525	164	
446	312	356	
245	222	924	
441	640	529	
15	308	298	
650	515	830	
407	407	839	
694	321	589	
947	913	520	
646	258	873	
197	718	32	
582	178	376	
536	863	95	
214	528	134	
400	735	507	
990	397	286	
836	418	424	
886	681	908	
933	287	32	
637	459	723	
435	451	893	
626	785	918	
434	706	769	
524	362	188	
374	99	359	
119	511	672	
610	250	560	
129	127	899	
619	514	28	
503	694	691	
583	850	31	
995	881	565	
730	727	643	
801	839	440	
371	281	728	
707	258	72	
833	857	353	
445	6	618	
459	416	138	
430	850	497	
988	942	790	
853	252	694	
938	682	428	
137	563	676	
266	481	142	
857	920	62	
441	929	708	
874	501	973	
369	228	173	
95	654	909	
150	42	187	
10	821	555	
390	351	482	
653	433	910	
391	941	735	
844	95	834	
398	343	891	
715	796	49	
950	963	844	
276	624	42	
431	255	294	
786	176	225	
33	599	546	
491	903	556	
218	488	200	
311	286	39	
232	201	456	
330	732	829	
711	223	423	
198	233	732	
647	592	171	
385	154	157	
579	862	367	
260	641	919	
748	926	27	
295	758	68	
811	353	882	
960	95	208	
23	965	643	
543	634	527	
216	724	544	
631	684	752	
72	879	805	
371	969	909	
201	611	365	
350	768	357	
179	208	252	
88	124	450	
664	594	664	
475	991	786	
594	469	154	
911	436	817	
151	837	272	
470	181	75	
935	155	750	
705	78	562	
788	832	153	
408	37	692	
433	74	944	
474	831	964	
69	659	731	
40	346	178	
29	302	51	
791	354	433	
631	952	137	
978	492	905	
843	555	749	
885	88	953	
96	993	227	
366	385	161	
292	657	678	
869	383	449	
924	338	271	
216	984	750	
675	238	260	
48	88	629	
318	167	266	
953	789	21	
302	222	44	
738	871	792	
531	309	622	
334	354	587	
682	711	36	
652	658	79	
511	46	180	
969	390	880	
425	830	739	
186	516	91	
65	760	621	
979	184	340	
582	302	906	
166	495	116	
277	561	879	
759	402	75	
52	54	744	
128	301	316	
252	292	941	
452	695	484	
61	388	543	
146	583	926	
522	858	174	
225	848	663	
4	444	411	
41	544	592	
883	117	810	
545	220	838	
389	641	388	
954	209	375	
530	655	567	
554	736	162	
181	496	100	
384	907	973	
320	272	338	
391	345	619	
395	305	964	
510	119	395	
523	366	649	
540	624	204	
257	220	32	
904	62	524	
806	631	490	
780	619	489	
161	414	523	
438	557	504	
83	208	620	
52	287	718	
422	828	97	
823	508	469	
929	785	67	
322	658	924	
20	622	782	
273	901	288	
608	837	443	
131	553	393	
642	708	893	
134	681	559	
727	672	269	
63	397	96	
988	452	651	
999	505	935	
346	791	194	
153	210	669	
348	376	614	
139	748	264	
208	883	870	
280	525	843	
560	788	951	
17	871	810	
280	465	551	
170	19	966	
555	405	155	
994	731	723	
183	855	80	
612	349	217	
21	417	344	
320	615	49	
570	787	186	
256	218	800	
688	757	591	
710	290	841	
370	531	120	
689	810	920	
64	769	364	
432	244	611	
352	105	911	
812	996	844	
242	290	791	
11	792	544	
954	933	176	
913	629	134	
69	267	674	
991	295	564	
740	311	672	
186	734	539	
722	67	308	
516	858	14	
137	608	341	
806	818	693	
525	606	178	
721	853	408	
393	870	108	
439	309	313	
362	641	124	
105	414	337	
665	799	417	
868	550	652	
562	28	91	
561	896	445	
89	203	524	
638	273	827	
422	973	740	
97	634	472	
467	923	964	
878	94	663	
712	583	129	
918	202	847	
701	908	146	
743	483	950	
802	659	375	
303	263	612	
64	855	526	
60	284	471	
959	738	91	
500	541	811	
514	232	575	
277	167	200	
986	456	764	
900	290	260	
910	882	78	
849	397	26	
961	121	935	
801	387	332	
120	694	958	
250	390	970	
160	393	242	
758	624	294	
366	498	211	
417	793	443	
460	770	269	
93	489	201	
635	944	734	
536	83	132	
285	970	649	
512	675	73	
555	241	263	
47	328	703	
213	310	994	
984	591	134	
143	692	829	
286	498	407	
226	681	635	
140	677	704	
921	258	62	
656	204	505	
334	581	880	
825	967	133	
260	29	625	
68	659	45	
836	318	842	
343	589	1000	
970	567	125	
751	533	377	
272	353	392	
916	621	416	
705	241	370	
322	366	359	
525	650	456	
67	525	251	
226	984	152	
297	460	173	
618	255	12	
92	884	710	
263	90	962	
793	331	610	
817	262	944	
290	331	983	
705	975	168	
302	166	941	
891	694	711	
792	313	419	
606	747	595	
793	558	649	
18	191	47	
269	195	930	
448	954	690	
765	602	164	
437	546	582	
811	449	42	
819	397	514	
600	4	768	
616	454	879	
104	148	718	
157	805	511	
426	885	95	
734	461	291	
888	662	465	
960	916	353	
830	697	609	
523	624	377	
77	240	67	
913	166	446	
542	575	249	
162	352	958	
700	978	611	
817	526	921	
521	473	992	
99	236	932	
425	359	221	
148	742	602	
93	984	147	
848	555	148	
841	332	725	
248	250	233	
657	486	966	
399	868	413	
452	521	295	
632	221	797	
784	652	472	
593	142	347	
526	708	750	
998	348	735	
576	365	833	
871	241	300	
737	790	249	
977	906	148	
615	105	996	
95	977	432	
388	854	282	
442	640	242	
536	952	544	
493	619	213	
699	506	158	
235	217	538	
725	405	693	
707	774	954	
611	454	668	
410	697	709	
745	780	336	
806	348	413	
912	244	526	
994	482	456	
823	990	847	
625	560	221	
730	985	227	
606	752	292	
910	887	266	
739	528	533	
222	980	73	
136	919	348	
126	166	392	
129	990	636	
418	535	321	
411	198	92	
130	889	458	
516	113	120	
931	155	854	
417	465	696	
276	632	692	
968	353	534	
74	856	200	
69	94	286	
605	232	559	
615	635	559	
964	369	329	
885	543	198	
783	457	347	
676	440	325	
229	779	763	
685	928	846	
524	144	576	
302	509	443	
846	732	69	
974	745	679	
959	497	318	
242	979	359	
495	250	396	
220	46	201	
390	60	821	
887	145	593	
290	935	347	
374	210	238	
444	956	423	
298	808	592	
840	383	584	
847	350	367	
781	205	776	
911	271	646	
424	284	464	
148	31	858	
739	466	118	
941	635	936	
300	541	158	
627	726	399	
709	164	753	
784	858	284	
783	289	841	
510	995	548	
503	42	727	
381	976	569	
462	155	476	
111	207	472	
71	199	498	
235	632	411	
460	153	772	
38	647	465	
841	692	739	
688	611	608	
604	393	200	
951	708	968	
684	605	878	
305	602	374	
748	175	720	
262	348	715	
503	680	242	
663	58	578	
608	732	958	
739	476	95	
255	568	368	
126	168	833	
986	609	504	
809	502	654	
519	517	174	
863	623	366	
125	315	556	
951	924	406	
447	890	735	
534	208	958	
752	331	269	
929	712	842	
580	713	162	
260	753	36	
270	614	366	
268	233	113	
586	151	300	
312	71	763	
396	997	303	
987	397	977	
823	996	188	
614	53	59	
985	769	255	
953	690	427	
92	342	766	
430	748	835	
789	335	855	
293	673	349	
326	487	927	
390	830	48	
92	856	462	
757	196	766	
959	297	402	
403	394	382	
216	931	519	
339	34	295	
364	753	986	
442	885	914	
64	625	66	
838	874	500	
464	434	59	
956	502	629	
324	619	727	
924	723	341	
880	16	294	
506	423	617	
137	817	259	
993	850	889	
496	500	425	
252	777	355	
788	463	324	
252	167	435	
262	32	974	
522	305	584	
770	253	797	
251	354	716	
372	268	217	
840	549	884	
161	568	238	
585	14	291	
322	238	755	
758	567	793	
370	84	910	
101	113	786	
780	36	931	
992	192	464	
467	11	294	
957	388	917	
38	861	262	
157	824	137	
33	781	356	
526	355	961	
336	511	837	
771	576	201	
782	553	804	
900	37	956	
168	727	350	
969	574	927	
125	888	225	
256	169	545	
824	188	98	
895	278	52	
93	205	345	
961	76	156	
538	514	454	
522	845	4	
947	514	659	
535	602	598	
604	892	495	
265	798	198	
996	572	867	
789	105	483	
432	45	140	
509	202	331	
975	664	582	
62	451	374	
442	35	89	
485	329	291	
489	153	248	
30	773	681	
806	334	987	
816	174	954	
971	832	40	
925	445	940	
22	640	159	
773	278	252	
788	747	684	
585	846	692	
973	327	704	
209	109	816	
964	574	455	
948	28	852	
671	532	942	
58	5	631	
923	823	546	
447	869	507	
953	757	818	
174	649	57	
774	326	347	
675	897	405	
856	183	777	
719	604	206	
859	483	914	
830	91	37	
412	318	763	
341	32	890	
830	187	644	
872	317	108	
256	174	510	
458	980	167	
559	397	24	
585	546	104	
957	328	173	
886	859	236	
515	193	305	
314	963	278	
325	893	887	
912	766	54	
960	365	461	
216	739	91	
63	599	278	
608	532	197	
896	516	326	
525	600	985	
354	756	244	
768	418	170	
387	694	776	
703	541	228	
986	430	426	
395	793	635	
99	570	463	
433	783	983	
852	639	113	
207	680	265	
267	104	196	
73	858	871	
391	429	416	
985	278	621	
246	636	105	
46	772	913	
769	685	23	
486	199	680	
841	103	539	
549	896	740	
608	719	238	
57	136	920	
419	809	489	
670	731	134	
494	384	452	
231	187	515	
393	278	140	
531	151	196	
698	283	550	
417	435	990	
492	660	953	
444	189	37	
998	906	298	
159	924	612	
613	869	809	
539	709	375	
999	34	233	
2	604	594	
19	220	841	
97	715	207	
394	306	86	
105	522	876	
286	302	936	
559	305	399	
219	48	89	
109	188	258	
840	425	644	
259	848	970	
139	366	206	
952	769	222	
454	904	490	
84	147	109	
631	987	590	
25	344	204	
570	96	459	
530	523	300	
226	813	688	
532	563	819	
283	646	189	
971	597	930	
239	499	271	
7	749	33	
590	373	658	
210	551	151	
478	837	257	
43	78	247	
638	474	832	
595	276	357	
62	431	634	
963	993	470	
361	290	604	
721	846	475	
779	475	586	
483	504	545	
414	481	117	
587	732	769	
469	207	87	
606	400	492	
706	951	659	
23	825	952	
163	914	374	
838	592	148	
763	414	740	
502	647	229	
360	677	569	
605	966	857	
420	701	218	
311	502	461	
250	310	607	
243	769	654	
460	317	488	
824	948	403	
223	636	627	
668	576	137	
911	104	139	
415	189	326	
657	33	533	
891	335	568	
162	212	297	
184	373	423	
929	94	665	
755	420	312	
157	979	571	
165	146	458	
428	62	190	
720	371	907	
757	822	983	
25	707	713	
550	869	24	
299	139	861	
788	680	90	
962	624	854	
922	881	576	
61	960	874	
346	847	345	
198	647	641	
415	497	342	
148	993	557	
534	412	163	
497	474	149	
179	278	58	
863	341	37	
659	841	460	
734	344	71	
575	801	176	
842	108	526	
728	997	555	
120	380	275	
659	654	886	
539	903	142	
1	35	551	
36	654	185	
839	262	999	
558	139	282	
334	944	354	
879	382	981	
412	750	989	
619	331	657	
882	836	554	
34	681	532	
693	290	901	
910	668	243	
998	556	465	
868	684	366	
767	848	157	
438	424	297	
896	366	381	
529	282	168	
322	323	937	
849	426	159	
848	244	168	
369	978	446	
114	985	650	
633	987	169	
295	22	238	
879	191	356	
441	376	354	
982	856	364	
359	489	803	
91	727	204	
639	266	237	
547	423	167	
525	338	716	
763	567	683	
757	717	144	
430	579	246	
487	223	500	
819	220	673	
43	585	900	
173	480	224	
685	855	457	
951	360	798	
439	943	398	
362	228	789	
557	868	318	
291	306	892	
326	396	486	
25	758	466	
775	237	456	
96	679	35	
664	577	457	
390	394	701	
499	93	658	
504	386	353	
402	652	503	
603	610	29	
902	202	215	
604	244	668	
940	352	112	
83	685	308	
406	784	640	
422	329	963	
836	280	166	
740	970	774	
164	626	640	
394	1000	544	
141	7	69	
433	90	588	
237	43	580	
743	636	856	
322	33	842	
230	248	228	
71	10	612	
818	492	985	
441	185	440	
901	714	666	
634	494	186	
988	599	744	
986	554	984	
875	166	762	
597	236	781	
571	350	24	
286	75	654	
475	188	729	
351	971	537	
855	2	732	
304	733	559	
914	133	778	
938	813	175	
261	97	650	
803	431	350	
911	10	692	
256	690	245	
430	673	437	
591	58	723	
881	16	228	
451	762	764	
404	872	116	
764	446	894	
238	297	980	
657	792	312	
949	944	755	
228	399	825	
237	106	375	
308	979	291	
840	992	297	
60	770	735	
267	919	1	
868	996	131	
561	993	131	
838	566	39	
126	253	778	
34	74	951	
64	876	736	
900	603	335	
450	832	249	
250	912	181	
796	886	555	
270	850	558	
659	696	975	
662	955	771	
471	649	909	
549	588	479	
375	721	220	
417	447	983	
419	361	476	
600	577	512	
797	73	966	
372	537	117	
51	817	986	
776	12	317	
92	355	678	
15	914	404	
982	402	549	
546	848	44	
248	171	677	
990	169	26	
592	193	144	
374	369	136	
216	302	871	
302	942	504	
37	409	582	
635	937	569	
165	48	910	
366	24	463	
601	917	529	
424	920	253	
71	200	31	
630	238	708	
811	211	787	
133	912	7	
630	37	926	
631	353	832	
15	505	501	
163	300	486	
178	614	257	
565	686	356	
184	591	561	
680	342	959	
82	195	944	
372	501	429	
100	685	579	
838	474	710	
254	1	99	
20	67	812	
179	159	310	
458	194	906	
283	904	641	
506	986	351	
605	732	929	
420	902	329	
708	473	716	
504	528	275	
786	413	133	
208	247	459	
674	474	754	
198	839	643	
263	676	467	
826	458	665	
599	455	541	
899	858	131	
343	50	86	
537	321	288	
283	61	437	
632	383	28	
270	485	98	
586	63	521	
268	153	241	
860	649	77	
517	53	74	
564	362	384	
302	432	43	
174	412	488	
415	229	809	
888	189	967	
189	383	865	
31	190	509	
141	454	222	
670	607	555	
203	939	523	
759	417	564	
701	760	853	
665	484	420	
709	482	438	
392	139	171	
570	233	413	
384	666	179	
25	110	122	
565	435	302	
27	973	219	
223	522	2	
419	36	936	
862	273	378	
708	317	306	
673	330	14	
959	98	372	
360	410	736	
284	220	848	
206	352	207	
549	367	19	
554	337	518	
10	472	3	
217	478	997	
208	192	303	
935	903	944	
734	956	24	
539	891	517	
731	562	724	
360	28	117	
116	797	130	
51	682	814	
660	763	835	
667	635	431	
264	768	408	
927	670	799	
56	801	198	
250	350	811	
858	667	597	
767	117	714	
509	557	164	
508	397	43	
678	183	348	
52	106	611	
178	205	92	
379	183	997	
268	480	319	
972	43	438	
495	187	282	
236	658	333	
240	94	507	
620	435	518	
65	846	603	
104	311	727	
159	761	724	
213	862	665	
703	948	255	
454	857	103	
808	556	453	
972	613	316	
514	995	778	
413	970	560	
643	626	511	
416	807	437	
858	556	802	
794	402	933	
559	64	121	
510	370	355	
747	158	82	
5	846	597	
789	513	598	
34	87	810	
508	688	498	
787	314	822	
920	144	491	
161	786	118	
246	945	685	
815	14	521	
917	164	405	
714	223	151	
819	805	248	
968	973	693	
275	475	708	
670	634	106	
676	78	879	
7	915	789	
808	568	568	
36	348	112	
561	965	88	
29	605	440	
93	537	458	
912	721	925	
979	401	419	
959	20	792	
395	948	348	
859	757	122	
291	479	990	
167	254	869	
597	198	497	
74	512	454	
133	704	261	
776	389	519	
428	686	890	
765	731	732	
54	702	187	
234	844	280	
391	353	365	
704	51	382	
232	246	137	
331	842	70	
860	113	730	
929	453	386	
940	475	306	
199	123	270	
438	286	926	
10	291	448	
421	847	351	
523	242	495	
136	452	424	
103	379	312	
18	327	796	
522	449	59	
552	973	984	
38	288	682	
358	559	542	
850	672	338	
870	317	70	
767	998	619	
290	496	980	
816	920	642	
102	762	871	
260	72	98	
982	126	634	
359	365	74	
872	741	41	
225	863	532	
519	355	970	
296	201	995	
879	90	192	
203	367	33	
828	566	657	
903	213	661	
412	4	33	
195	356	361	
330	448	981	
906	279	913	
407	345	236	
12	12	400	
483	325	231	
207	19	688	
725	164	401	
614	293	746	
551	393	426	
865	55	389	
590	41	731	
835	793	262	
725	463	873	
79	669	910	
32	925	291	
741	368	306	
56	375	474	
451	654	925	
395	531	474	
901	856	707	
804	419	852	
342	364	23	
748	362	10	
719	337	274	
716	895	60	
657	707	35	
469	987	781	
736	396	947	
54	824	154	
890	307	112	
255	619	768	
799	276	67	
186	829	163	
466	688	699	
297	357	237	
127	935	59	
635	89	594	
377	495	864	
64	706	185	
96	640	212	
360	731	890	
339	561	11	
140	662	101	
311	21	725	
199	116	822	
175	947	834	
423	413	718	
786	902	604	
572	468	260	
306	937	126	
275	808	849	
649	60	127	
859	485	976	
734	78	587	
4	143	884	
889	247	663	
431	784	250	
228	404	304	
221	686	53	
885	883	167	
81	334	175	
918	770	148	
864	196	124	
570	333	865	
534	259	24	
621	997	70	
405	878	317	
649	353	282	
860	685	359	
606	713	376	
539	84	929	
318	255	325	
247	638	624	
418	529	154	
830	167	541	
227	893	483	
49	354	80	
396	361	591	
906	841	371	
262	558	914	
381	550	370	
424	453	88	
36	746	83	
913	78	993	
76	136	677	
765	608	176	
139	940	480	
907	429	184	
812	763	873	
736	662	151	
330	677	730	
711	588	923	
698	356	770	
848	602	438	
595	926	795	
384	135	170	
950	879	303	
832	882	102	
83	203	720	
234	662	611	
813	870	844	
753	343	103	
690	723	544	
597	843	762	
592	228	435	
488	128	907	
398	939	192	
793	644	1	
409	224	976	
870	74	621	
140	82	151	
852	640	430	
689	160	164	
641	723	492	
365	398	742	
926	437	671	
674	277	159	
305	433	24	
427	785	216	
999	103	696	
821	41	489	
127	567	122	
856	128	386	
251	268	756	
240	773	353	
308	619	3	
255	172	131	
115	968	867	
194	319	544	
367	154	227	
107	994	397	
703	917	869	
177	156	680	
729	609	244	
996	84	503	
795	31	137	
963	554	103	
980	230	14	
894	167	681	
185	477	550	
47	816	51	
644	41	803	
347	241	668	
429	864	94	
509	164	787	
184	384	873	
467	510	595	
53	668	630	
844	759	579	
569	328	230	
806	362	225	
323	384	596	
744	297	699	
461	772	710	
735	245	532	
335	733	432	
590	974	798	
748	937	516	
7	487	927	
80	553	560	
248	823	100	
490	508	545	
902	698	980	
33	251	701	
842	835	909	
679	390	798	
937	837	463	
551	704	593	
689	677	939	
344	153	664	
371	316	319	
540	450	93	
140	716	480	
460	333	269	
208	956	727	
367	611	56	
388	536	40	
749	880	99	
737	884	483	
89	370	701	
847	902	27	
178	267	192	
246	112	101	
533	930	898	
920	983	123	
681	660	834	
287	623	153	
128	466	382	
483	4	534	
862	806	295	
721	993	665	
917	272	706	
407	86	438	
107	36	919	
517	923	763	
289	805	711	
15	243	376	
194	67	178	
56	501	67	
856	927	33	
709	251	298	
835	568	722	
469	934	108	
354	546	394	
262	287	378	
572	919	159	
774	998	447	
251	112	824	
341	991	259	
343	944	73	
464	107	487	
634	406	181	
803	664	105	
133	260	380	
586	514	356	
427	890	618	
956	528	149	
867	196	667	
889	139	970	
278	485	34	
430	804	949	
94	370	253	
985	610	903	
967	588	840	
229	973	399	
738	899	696	
346	307	403	
544	65	426	
606	842	530	
696	200	264	
589	920	896	
9	785	74	
783	745	791	
716	31	314	
262	224	6	
60	356	740	
37	227	410	
602	750	483	
461	344	231	
911	87	364	
871	878	591	
127	348	759	
122	996	413	
585	748	456	
234	652	166	
106	271	868	
177	772	555	
354	478	324	
785	113	971	
487	563	946	
996	857	987	
576	409	668	
136	977	627	
67	487	665	
753	878	206	
432	341	978	
692	906	129	
761	339	347	
171	412	659	
391	216	711	
699	618	614	
616	188	480	
299	766	368	
826	400	724	
383	601	855	
407	34	283	
447	89	2	
838	206	125	
766	466	425	
708	402	861	
48	737	102	
17	602	957	
296	47	178	
198	242	776	
340	596	157	
552	883	526	
680	536	318	
206	717	159	
993	457	807	
774	83	435	
977	493	436	
397	104	444	
17	469	93	
164	43	770	
321	959	65	
645	744	645	
996	390	618	
78	18	744	
887	291	127	
840	286	473	
756	523	485	
737	983	803	
621	107	895	
789	520	373	
595	396	487	
869	746	884	
914	88	800	
948	996	53	
511	745	87	
670	890	337	
141	105	201	
971	278	305	
837	831	382	
983	262	462	
822	598	370	
220	173	916	
71	175	776	
657	153	135	
72	747	162	
411	272	114	
699	460	436	
890	177	584	
354	579	852	
825	470	528	
275	677	342	
652	499	662	
970	729	441	
586	734	728	
720	379	179	
865	552	607	
912	849	482	
20	488	915	
670	616	235	
670	640	43	
92	284	898	
520	777	966	
741	364	879	
518	491	963	
173	765	285	
17	820	500	
596	386	954	
625	147	206	
855	506	623	
602	668	876	
240	193	150	
123	624	343	
921	77	956	
26	649	716	
334	998	411	
872	234	151	
374	144	891	
52	927	60	
422	176	475	
207	797	644	
465	665	147	
831	771	59	
11	190	853	
227	8	253	
243	805	282	
506	239	163	
118	30	966	
415	442	614	
23	297	578	
127	761	687	
581	338	136	
690	470	608	
817	800	248	
104	42	538	
662	309	775	
940	230	256	
74	306	296	
388	472	770	
27	611	796	
6	948	435	
791	414	959	
872	463	170	
459	970	540	
152	962	453	
492	471	929	
302	30	371	
869	716	615	
462	578	721	
283	421	895	
541	88	398	
513	245	318	
165	107	215	
699	772	111	
354	510	115	
784	618	806	
920	466	74	
526	578	722	
962	814	392	
331	613	902	
323	118	732	
387	398	93	
973	422	567	
157	32	852	
570	68	729	
177	823	110	
114	373	378	
939	819	584	
117	453	975	
854	687	687	
305	63	638	
39	186	422	
280	433	872	
630	760	44	
924	289	931	
832	491	762	
948	81	717	
916	481	939	
495	615	486	
900	416	435	
299	290	922	
179	127	664	
444	842	818	
737	42	871	
804	407	11	
700	862	599	
733	186	653	
24	319	874	
303	623	89	
29	798	183	
628	983	84	
884	772	875	
82	5	343	
995	408	514	
944	624	113	
657	413	387	
669	618	460	
540	340	242	
249	63	950	
674	545	780	
99	998	976	
655	475	777	
33	100	276	
