304	771	122	848	708	307	
963	865	566	880	953	167	
105	878	552	55	531	689	
68	268	426	969	106	873	
589	359	370	278	540	227	
427	413	756	133	561	725	
900	106	34	272	369	747	
420	298	895	494	798	296	
493	709	563	478	994	774	
346	942	790	196	614	430	
218	512	834	602	363	616	
621	971	625	62	230	861	
418	496	487	263	261	431	
996	179	227	201	713	341	
873	406	654	293	908	538	
575	650	907	666	91	790	
494	779	943	203	335	50	
393	594	58	611	20	457	
469	441	712	826	343	12	
2	89	376	41	817	740	
72	99	697	647	596	13	
759	227	478	916	532	312	
826	444	209	101	845	7	
712	526	101	321	551	455	
817	337	667	400	442	716	
802	440	984	587	393	826	
52	40	787	347	105	823	
499	653	527	939	350	686	
48	568	650	26	557	785	
181	221	71	739	217	680	
671	342	832	449	767	63	
66	829	793	252	991	579	
965	511	149	181	569	732	
92	398	170	941	839	724	
242	753	486	944	92	632	
370	282	400	784	604	787	
754	357	98	238	456	22	
6	845	265	635	761	324	
480	237	52	665	58	530	
833	590	673	86	681	425	
361	540	491	861	864	606	
824	317	802	507	600	948	
302	691	587	841	265	924	
814	231	512	335	971	335	
763	657	578	10	644	800	
294	173	337	627	364	661	
841	337	205	441	906	23	
449	856	328	816	713	997	
890	669	494	401	772	598	
553	41	985	338	949	64	
661	177	801	392	41	605	
433	662	942	386	88	805	
2	568	619	649	565	4	
290	872	47	760	482	220	
242	701	335	886	463	92	
29	224	336	577	211	907	
107	381	947	745	801	731	
983	44	974	254	841	295	
625	572	244	121	963	212	
109	630	695	595	145	569	
731	479	865	781	944	595	
913	512	404	575	36	183	
244	500	149	690	162	349	
959	192	776	456	713	28	
814	540	482	416	658	313	
889	175	524	171	818	984	
664	345	267	801	145	889	
644	483	325	198	454	25	
402	942	412	889	144	979	
500	14	292	394	239	963	
209	206	821	784	932	912	
307	765	684	8	895	966	
277	929	656	668	857	75	
782	434	937	31	230	383	
982	598	333	326	40	30	
184	819	793	361	165	471	
959	851	217	329	468	642	
64	160	13	706	919	563	
812	78	307	246	949	230	
505	203	960	624	177	348	
240	56	52	344	742	859	
120	707	94	412	47	889	
327	631	305	544	987	529	
856	913	638	620	865	253	
157	682	383	593	22	762	
497	165	205	75	308	315	
170	128	140	631	585	112	
648	626	174	609	545	526	
295	676	512	922	287	57	
189	510	18	724	559	902	
889	755	344	963	716	559	
264	161	427	108	358	434	
174	616	910	606	166	493	
299	970	226	637	982	737	
876	165	498	448	681	279	
435	392	289	497	859	748	
916	520	234	610	174	86	
152	874	309	879	511	80	
401	975	798	561	806	501	
310	969	169	996	688	508	
57	997	817	118	840	504	
174	749	563	126	21	835	
921	213	663	351	879	425	
355	331	670	717	933	88	
972	551	919	699	744	636	
882	131	97	989	201	694	
72	953	638	970	590	256	
923	466	615	476	305	688	
623	838	976	177	923	926	
67	564	721	133	125	88	
287	762	766	603	785	507	
528	241	725	527	649	145	
243	453	583	851	618	636	
796	709	407	760	667	938	
32	142	634	336	450	836	
187	662	574	47	389	665	
389	22	157	823	999	154	
656	101	926	220	197	276	
170	824	637	30	481	816	
228	218	820	693	889	168	
223	199	829	244	217	636	
49	583	646	843	200	676	
246	809	870	204	998	507	
459	189	634	538	873	768	
120	815	454	806	13	458	
716	483	430	201	421	833	
632	553	270	129	91	8	
908	486	36	932	448	357	
490	61	320	713	494	118	
525	115	642	302	326	412	
717	564	737	202	324	821	
585	188	283	72	238	77	
672	838	829	92	541	238	
313	131	202	332	190	755	
135	965	122	843	334	348	
253	108	628	540	266	685	
592	714	383	898	50	710	
219	372	851	646	728	854	
224	767	844	72	900	349	
737	232	987	709	734	607	
220	207	409	18	764	620	
117	576	808	488	817	529	
222	490	346	276	314	652	
668	525	667	211	268	429	
450	323	716	901	344	445	
658	427	649	918	683	577	
301	946	926	722	808	745	
1000	109	724	519	956	912	
827	283	336	193	988	177	
861	686	802	605	262	717	
676	628	633	119	854	673	
133	662	598	191	700	818	
884	312	717	816	108	343	
249	823	233	280	394	409	
231	616	952	741	545	151	
404	300	716	715	424	628	
27	548	540	332	631	534	
842	791	95	691	989	918	
771	838	515	376	747	795	
113	48	976	548	580	830	
176	551	695	37	780	205	
649	296	511	868	580	844	
594	736	927	872	528	148	
913	914	506	928	681	807	
234	605	165	369	242	827	
274	93	868	1000	399	791	
861	51	58	623	156	214	
536	251	868	500	52	402	
933	868	511	128	739	428	
827	18	127	939	11	765	
720	294	583	204	738	49	
599	869	820	172	46	188	
230	77	975	834	159	950	
153	846	296	195	182	448	
812	376	856	68	339	402	
819	394	990	685	717	963	
18	161	166	420	92	214	
562	558	231	446	813	10	
393	447	542	788	528	835	
109	281	68	370	635	867	
175	958	58	936	145	221	
181	793	783	94	341	695	
533	131	699	566	932	370	
215	882	423	982	400	943	
287	842	58	916	385	879	
994	338	31	678	519	629	
604	469	617	253	385	416	
532	569	408	892	368	204	
214	655	862	2	290	977	
844	33	518	525	249	580	
767	43	857	242	320	372	
811	847	220	21	621	356	
483	897	862	81	573	359	
397	182	112	566	660	412	
990	196	3	111	773	25	
50	717	233	225	980	522	
935	376	391	448	623	82	
62	787	443	844	797	271	
444	500	228	559	949	192	
235	521	522	554	425	23	
385	417	834	213	442	410	
584	863	817	662	14	86	
157	760	137	17	272	900	
922	982	734	747	941	323	
701	877	13	909	583	592	
966	511	214	424	406	913	
941	957	887	384	801	751	
719	354	544	412	69	222	
271	564	420	674	820	117	
421	934	430	336	355	639	
612	793	658	131	282	232	
680	78	158	187	533	47	
545	585	480	192	946	158	
865	686	789	765	715	857	
984	19	330	794	8	231	
942	811	704	372	742	118	
779	211	871	365	368	319	
571	45	240	327	972	757	
808	412	302	914	425	365	
466	344	93	444	869	295	
551	717	432	850	892	167	
428	440	240	166	560	92	
79	713	883	685	521	257	
672	788	138	473	906	919	
148	959	760	497	462	233	
915	316	193	406	442	892	
104	38	360	773	226	483	
244	716	416	251	550	457	
581	604	504	737	78	966	
19	386	552	904	36	661	
581	109	644	384	388	844	
881	853	47	339	598	785	
296	532	179	493	117	938	
247	851	520	410	292	954	
732	70	552	986	380	743	
857	218	130	152	647	690	
887	710	71	615	759	423	
657	370	795	194	71	852	
906	368	155	890	634	948	
705	217	394	40	587	345	
239	340	666	79	680	911	
20	33	654	307	522	704	
925	453	491	354	828	749	
865	137	841	344	254	393	
605	657	949	585	130	239	
891	892	869	814	215	67	
801	548	335	893	296	990	
220	984	109	565	910	909	
21	894	712	330	507	780	
143	678	494	553	183	54	
554	253	250	515	116	815	
564	499	37	124	191	201	
448	717	376	480	202	57	
373	230	458	411	934	620	
901	855	278	792	818	885	
528	688	649	116	840	472	
413	83	189	494	377	241	
903	350	323	870	895	69	
839	286	259	598	332	545	
662	571	329	45	556	528	
641	308	71	992	592	268	
503	188	758	432	480	802	
896	574	171	185	856	256	
648	867	99	385	856	85	
922	729	98	392	186	808	
138	598	822	348	43	772	
136	67	865	188	136	868	
886	335	159	464	246	61	
403	416	604	653	963	178	
270	546	65	8	596	211	
207	358	543	847	207	430	
692	789	655	994	219	589	
790	452	951	866	753	92	
751	521	338	132	246	968	
476	842	167	517	486	389	
311	200	643	537	550	884	
741	315	284	43	975	841	
66	296	253	876	427	552	
206	800	454	585	96	794	
189	160	15	638	507	855	
158	817	959	5	211	219	
694	956	246	190	466	898	
479	232	79	362	559	290	
199	280	182	668	343	615	
691	698	551	281	871	440	
840	893	181	17	130	670	
648	283	227	994	789	739	
606	235	503	322	997	44	
830	51	749	544	64	981	
908	201	66	938	354	349	
689	187	374	25	950	897	
930	472	760	176	642	201	
67	533	967	214	739	666	
220	459	442	425	734	175	
383	373	800	953	743	347	
434	51	97	65	311	178	
149	936	608	450	534	249	
551	391	87	181	778	870	
271	989	833	949	275	275	
13	892	795	759	4	107	
584	694	280	141	516	758	
167	930	64	617	359	343	
772	863	762	610	662	981	
699	495	814	143	509	399	
83	41	255	141	331	845	
75	367	64	737	20	676	
774	503	357	16	418	791	
738	704	317	785	49	165	
853	707	991	515	718	642	
625	71	870	859	457	2	
933	115	81	968	67	583	
637	303	299	163	129	167	
550	814	16	689	871	528	
843	968	18	197	452	434	
749	115	768	474	347	248	
208	269	47	81	911	796	
995	105	322	189	594	680	
661	669	16	500	977	2	
184	929	264	795	732	400	
480	571	320	894	727	379	
396	382	840	713	414	655	
303	82	219	756	964	467	
689	792	35	665	280	781	
799	322	306	335	342	915	
246	38	695	412	458	826	
578	506	963	436	91	103	
806	684	230	966	327	949	
217	413	494	212	434	527	
588	806	179	321	75	558	
512	829	297	816	658	453	
183	309	432	924	423	883	
311	408	610	816	974	388	
481	148	72	485	872	66	
145	525	103	142	420	629	
132	32	423	98	282	591	
888	284	609	169	426	675	
842	194	282	266	407	145	
165	997	415	789	872	87	
752	79	378	544	366	885	
72	808	327	355	214	543	
315	551	554	805	775	786	
794	799	845	299	489	516	
521	384	456	175	8	784	
771	313	63	262	576	333	
548	184	576	973	579	812	
583	312	824	608	129	368	
363	624	828	557	945	794	
376	959	689	633	614	763	
623	277	84	164	221	787	
692	819	612	448	840	852	
474	96	732	76	575	315	
517	378	8	760	91	205	
349	263	496	215	363	686	
36	843	135	129	423	506	
393	486	536	790	645	536	
72	60	986	648	309	170	
571	131	876	368	259	755	
361	656	685	595	327	299	
51	516	447	130	773	388	
29	455	130	184	349	798	
455	406	379	124	654	972	
920	807	673	650	855	924	
189	923	162	941	833	265	
448	825	346	798	378	387	
287	854	410	959	147	80	
63	90	723	879	872	388	
599	784	3	426	736	993	
770	407	65	542	650	625	
276	154	937	319	420	376	
132	193	23	536	883	900	
406	403	720	933	274	648	
409	98	354	969	829	876	
140	197	610	491	341	699	
696	524	262	399	388	315	
841	222	764	893	997	861	
797	487	228	122	428	6	
21	67	813	205	732	994	
498	899	166	529	394	70	
477	856	917	381	511	645	
469	713	229	539	61	40	
918	728	699	984	845	358	
365	563	14	508	592	786	
649	327	497	733	137	401	
49	828	423	707	651	976	
199	166	117	884	312	207	
570	41	276	979	55	582	
676	53	867	325	278	264	
935	257	707	377	897	49	
991	267	244	278	439	570	
724	862	760	792	284	136	
722	447	882	628	977	710	
344	967	520	90	862	178	
781	198	490	937	288	617	
918	652	751	655	199	615	
771	731	569	479	737	856	
609	851	534	641	645	76	
863	475	172	827	302	303	
521	258	660	283	844	849	
53	760	878	590	214	991	
903	639	213	700	840	588	
93	191	202	339	463	466	
972	487	66	884	42	774	
337	94	535	778	37	933	
46	37	687	397	548	310	
893	679	932	526	937	860	
655	689	109	457	588	347	
773	247	377	668	221	293	
139	657	83	848	24	393	
827	368	21	353	332	427	
361	304	38	825	174	936	
301	271	851	889	944	970	
3	384	383	956	356	658	
371	791	855	352	109	688	
517	597	419	33	245	981	
497	808	422	895	741	529	
677	718	196	11	272	854	
374	568	223	481	107	546	
950	206	979	450	724	356	
974	779	546	255	715	820	
363	585	852	896	969	869	
149	488	505	525	999	567	
813	597	711	409	26	728	
376	706	532	788	614	526	
626	110	128	517	890	295	
725	652	635	143	661	125	
303	292	524	227	800	878	
850	469	92	261	891	597	
344	33	570	541	2	203	
217	766	708	567	232	967	
800	944	512	665	30	182	
18	257	581	890	293	132	
742	296	400	899	216	557	
732	261	917	190	297	424	
766	977	528	552	851	78	
979	595	180	648	396	573	
173	622	936	688	632	839	
346	414	471	249	10	336	
495	593	444	207	475	498	
662	824	466	685	223	412	
617	941	248	466	456	784	
471	746	755	508	301	343	
553	198	452	598	130	392	
99	36	593	915	220	836	
84	29	422	34	871	180	
823	205	629	696	415	668	
576	892	140	800	644	448	
589	364	141	956	985	426	
705	687	863	608	146	643	
279	716	435	264	507	736	
311	40	159	667	639	199	
276	299	292	274	57	672	
380	422	307	346	250	57	
265	881	464	734	921	475	
543	937	452	468	785	478	
412	264	929	390	361	816	
574	847	216	968	732	403	
634	409	970	510	987	754	
907	985	470	181	200	490	
722	164	634	356	99	183	
398	695	390	58	224	683	
260	987	218	710	744	333	
774	944	133	974	462	651	
440	488	639	907	549	34	
623	765	956	255	57	739	
76	997	917	539	977	343	
47	926	953	44	861	448	
243	795	24	501	630	728	
722	905	542	160	601	570	
959	893	568	245	54	960	
63	490	133	86	494	857	
981	853	766	123	79	109	
964	660	637	350	435	891	
831	985	927	343	22	670	
580	544	622	858	309	559	
222	686	287	650	284	864	
785	182	577	93	558	892	
111	514	546	449	63	525	
958	307	58	869	72	809	
820	61	560	418	271	175	
255	580	305	687	535	291	
784	924	17	445	445	232	
693	978	705	130	320	712	
251	845	694	161	581	420	
162	247	572	918	67	66	
364	142	766	188	490	627	
740	400	654	116	829	524	
304	798	692	97	133	342	
638	571	614	715	912	532	
945	627	316	185	804	227	
947	818	686	973	976	278	
938	531	86	189	825	779	
814	849	70	88	386	274	
95	380	437	27	732	92	
262	293	562	58	332	282	
273	461	989	352	704	467	
15	278	178	414	281	414	
323	796	409	78	374	140	
223	750	102	645	321	509	
35	441	962	174	734	338	
962	8	725	975	966	331	
904	605	445	857	584	652	
627	223	908	167	431	623	
174	814	26	551	662	956	
953	51	353	494	451	201	
937	472	846	344	75	869	
795	861	885	215	773	890	
164	170	795	419	849	93	
550	693	743	600	883	770	
842	375	95	957	600	297	
940	952	720	414	637	114	
164	15	517	184	571	825	
336	717	776	954	401	439	
665	29	611	110	187	586	
246	56	427	400	708	997	
774	809	302	818	944	878	
558	549	933	758	222	38	
153	254	640	222	354	224	
872	456	590	196	999	460	
715	507	816	748	833	941	
842	605	208	833	791	487	
411	124	367	967	39	714	
637	79	171	285	199	397	
49	623	8	402	402	802	
184	138	688	971	714	802	
383	523	788	169	239	670	
987	431	607	633	981	19	
236	282	53	655	299	641	
929	34	291	961	763	871	
646	690	811	522	937	265	
315	198	695	880	200	293	
743	369	596	56	816	350	
279	916	469	770	862	69	
25	640	34	941	404	686	
536	135	215	734	908	122	
446	444	204	953	864	356	
790	446	928	577	662	112	
174	231	206	915	855	452	
852	182	314	557	751	919	
42	796	712	909	567	490	
902	789	229	468	957	18	
78	389	374	817	462	714	
2	328	228	559	905	261	
689	996	768	469	772	396	
296	204	432	615	273	930	
684	364	361	975	483	776	
658	982	472	307	56	445	
205	299	377	780	273	61	
531	116	112	608	901	523	
824	249	13	262	646	351	
783	58	853	503	676	548	
12	758	516	315	836	621	
133	332	911	353	837	639	
543	667	723	910	916	72	
362	887	139	955	42	936	
30	420	362	102	665	373	
779	550	820	969	587	794	
209	972	807	105	465	751	
716	763	749	996	626	924	
48	603	247	627	248	111	
944	743	360	907	7	692	
277	918	398	791	362	264	
256	497	7	273	831	436	
420	9	560	394	801	993	
288	130	933	574	298	536	
166	671	589	232	810	688	
333	966	202	499	799	514	
934	214	586	177	728	504	
569	283	85	760	93	725	
899	27	123	382	490	247	
458	165	368	179	85	207	
907	18	594	520	346	101	
601	7	893	594	191	564	
785	796	880	699	438	599	
251	74	675	481	946	273	
315	658	903	453	587	156	
295	927	275	725	610	211	
98	506	761	341	42	914	
941	698	255	595	764	389	
815	115	133	884	97	739	
415	300	768	432	824	171	
798	438	951	830	28	299	
505	347	413	139	164	666	
651	665	166	651	565	759	
482	551	932	832	785	748	
343	555	131	949	269	342	
988	392	173	851	654	405	
563	415	366	399	760	395	
190	441	140	175	584	776	
219	793	367	314	961	755	
649	422	636	218	867	756	
635	942	723	775	943	667	
47	953	532	349	358	344	
999	1000	869	473	677	804	
263	370	806	746	308	494	
4	587	328	153	753	499	
252	288	680	197	265	723	
753	584	946	822	7	414	
722	284	299	777	617	489	
913	854	771	112	642	833	
871	922	117	990	191	91	
269	8	644	420	390	561	
365	556	759	223	898	445	
764	801	982	775	735	883	
957	940	297	340	652	292	
360	413	56	997	683	180	
152	692	600	609	793	254	
547	311	90	771	494	624	
53	149	346	743	371	586	
644	839	155	408	230	448	
108	164	629	803	76	177	
841	691	940	430	615	661	
698	139	15	628	636	441	
909	458	574	570	11	542	
119	487	225	165	820	255	
356	879	220	795	320	543	
975	647	407	726	231	731	
191	494	81	807	727	25	
283	308	363	972	632	514	
116	489	610	504	997	771	
76	1000	859	582	264	141	
293	429	817	264	48	720	
985	497	184	94	134	567	
548	464	136	337	660	448	
314	375	947	118	733	381	
870	784	833	381	527	351	
128	337	124	887	874	567	
116	512	621	122	14	85	
603	554	706	440	70	273	
271	221	357	468	931	287	
509	276	73	835	538	480	
876	125	37	337	953	466	
278	166	767	727	611	806	
232	214	415	938	233	196	
523	255	538	396	375	803	
771	710	236	410	236	958	
317	369	400	724	323	875	
236	713	684	831	438	331	
794	344	799	520	489	782	
471	213	895	382	43	809	
349	273	26	533	646	191	
884	880	428	433	859	98	
287	164	892	654	8	839	
650	967	350	705	774	8	
216	977	823	412	467	435	
331	260	953	330	407	775	
395	582	375	565	752	25	
434	949	280	563	433	167	
103	322	783	738	624	279	
717	388	248	192	445	310	
512	92	651	38	468	222	
10	590	95	996	74	863	
543	546	101	98	869	110	
419	34	20	143	93	135	
901	717	622	339	446	853	
819	578	291	742	178	329	
635	702	280	147	358	401	
341	153	509	644	819	463	
837	965	408	657	449	627	
804	430	365	671	928	780	
275	132	454	653	285	82	
399	930	949	691	959	972	
725	113	884	476	312	493	
61	850	810	912	415	602	
918	378	311	142	239	951	
331	289	285	84	590	2	
915	43	132	688	619	62	
311	546	166	341	144	28	
364	997	721	476	173	954	
663	629	340	923	492	968	
395	586	858	138	452	269	
531	305	649	660	649	172	
839	64	989	103	548	691	
489	849	18	481	306	276	
476	605	406	865	157	449	
344	120	484	469	445	169	
787	765	29	103	1000	400	
126	907	883	379	443	386	
745	521	740	74	996	590	
188	724	677	544	348	157	
145	386	740	339	918	259	
688	532	544	205	243	485	
302	544	111	296	958	356	
51	310	157	928	200	707	
409	353	245	493	780	468	
150	889	444	469	746	585	
29	618	941	858	441	312	
600	467	187	486	805	92	
30	113	903	827	64	727	
153	871	643	596	736	460	
947	741	802	234	919	367	
226	436	186	418	423	124	
352	87	758	353	155	899	
394	862	792	710	673	169	
517	992	373	623	605	572	
535	871	516	387	109	597	
779	565	415	66	273	948	
438	783	238	369	258	849	
987	224	968	841	799	806	
231	960	509	356	793	821	
24	109	897	607	229	107	
24	16	613	731	72	733	
732	853	611	531	777	727	
694	203	87	106	170	149	
910	674	786	552	292	246	
719	885	855	159	614	78	
288	783	51	975	316	163	
943	427	217	473	287	904	
326	436	106	984	619	429	
97	941	825	421	196	359	
359	171	689	189	46	689	
767	191	731	299	651	397	
561	771	249	991	621	45	
261	759	161	463	888	861	
795	992	753	801	81	943	
191	650	74	95	651	245	
335	841	519	21	766	264	
236	316	210	667	536	283	
442	718	386	803	206	997	
947	167	405	748	181	177	
33	651	125	773	847	258	
166	719	996	878	989	774	
460	941	956	365	252	386	
461	13	813	823	994	160	
718	987	422	936	346	712	
130	252	708	799	223	269	
81	183	90	567	843	280	
970	987	780	100	919	54	
874	261	336	727	497	513	
315	994	33	385	201	833	
35	89	162	103	264	302	
861	718	256	672	487	424	
611	96	619	179	876	90	
430	374	885	239	154	363	
967	144	203	858	16	846	
371	440	612	849	128	88	
761	95	963	573	740	106	
569	55	958	743	535	840	
210	271	552	685	64	967	
325	522	205	755	700	329	
193	431	176	902	902	82	
541	692	576	449	415	4	
770	12	562	479	956	746	
352	825	153	903	525	21	
167	476	365	101	57	456	
999	291	948	727	910	228	
981	179	26	673	46	173	
354	562	759	525	699	430	
122	139	222	912	331	776	
594	321	984	737	378	187	
626	585	979	643	336	32	
757	503	873	783	276	998	
671	612	984	876	738	831	
995	533	634	11	127	122	
942	18	712	772	28	437	
277	621	773	624	576	260	
626	20	704	154	921	224	
623	264	232	178	853	143	
664	992	886	291	477	750	
85	454	597	775	133	751	
239	512	540	508	354	579	
288	693	987	541	110	310	
449	911	920	682	956	448	
715	602	981	992	200	485	
73	525	478	55	414	359	
940	482	96	620	119	548	
179	220	562	455	990	463	
140	304	955	512	226	463	
217	831	740	446	135	753	
140	821	933	922	206	659	
97	539	98	913	409	378	
575	260	893	9	398	409	
162	96	465	353	23	870	
911	445	990	892	940	222	
483	680	954	65	478	601	
754	209	905	847	333	798	
771	565	91	283	8	278	
50	531	481	722	906	545	
918	710	229	120	422	722	
962	380	857	242	300	341	
399	91	143	85	955	459	
58	638	365	173	856	33	
580	112	615	113	559	522	
844	691	43	355	942	411	
621	882	258	997	987	492	
990	826	3	371	836	954	
82	739	351	510	581	351	
843	232	642	37	179	802	
185	309	621	660	549	159	
308	202	815	210	31	488	
167	256	379	631	148	311	
939	634	567	383	418	400	
635	704	251	817	504	342	
378	807	934	660	595	767	
655	989	206	667	910	4	
330	528	696	833	364	316	
663	388	348	384	587	352	
751	540	678	672	151	61	
397	82	210	896	295	537	
412	495	643	798	515	39	
585	605	952	83	527	644	
445	158	761	893	551	390	
284	211	376	841	81	50	
12	825	695	411	451	81	
304	660	427	789	141	4	
781	54	227	480	791	80	
299	4	220	984	615	750	
754	482	697	279	215	308	
399	661	828	284	284	441	
604	333	976	528	653	491	
773	545	477	503	111	923	
862	986	105	318	676	321	
543	34	547	679	366	434	
733	212	765	642	494	967	
286	636	273	61	137	341	
940	33	737	292	245	419	
886	345	756	91	397	932	
534	352	384	324	458	479	
948	305	28	120	276	774	
2	260	95	569	234	980	
824	285	806	223	791	87	
430	28	469	551	437	214	
50	957	128	339	939	15	
705	247	961	856	458	387	
95	547	550	676	529	151	
454	496	160	536	635	49	
674	456	459	570	755	386	
957	125	146	771	83	407	
822	85	519	90	715	332	
732	712	549	373	244	833	
193	16	499	424	226	339	
628	621	436	345	626	146	
935	411	474	640	205	671	
503	215	875	364	302	881	
731	158	560	44	904	955	
947	368	317	569	712	61	
156	239	990	866	156	215	
852	446	87	474	441	623	
745	920	534	579	425	226	
274	117	106	924	925	39	
923	792	133	486	173	8	
246	842	161	609	222	384	
971	34	238	570	189	150	
533	29	76	591	460	941	
876	125	276	292	212	971	
887	252	914	912	574	893	
58	876	524	685	703	799	
991	105	808	655	823	681	
794	636	259	881	543	511	
791	22	866	902	83	544	
862	325	785	436	254	840	
828	35	400	542	704	696	
616	784	811	16	80	100	
556	58	45	830	950	42	
562	809	802	923	964	752	
131	507	587	728	644	286	
904	635	702	550	352	363	
194	267	863	348	119	475	
139	42	823	368	780	800	
784	349	125	118	329	989	
150	12	896	778	893	596	
987	596	196	549	193	783	
53	189	669	788	135	818	
380	531	984	551	466	787	
915	410	651	744	770	958	
394	882	197	614	654	354	
842	919	340	469	911	393	
135	639	268	604	454	537	
269	620	738	560	767	385	
534	78	140	860	902	601	
360	182	218	782	157	93	
895	567	692	440	241	662	
532	577	721	175	777	466	
250	674	187	917	161	214	
626	949	622	161	637	338	
444	301	950	133	626	983	
299	435	105	19	903	958	
576	258	831	845	501	234	
946	310	147	675	970	66	
996	86	727	214	210	736	
125	613	979	514	846	498	
131	894	65	279	981	605	
367	582	23	817	209	936	
248	303	137	405	124	91	
596	620	394	377	558	616	
191	266	64	692	540	914	
789	711	519	121	586	56	
955	576	1	243	181	527	
7	216	741	477	67	313	
426	107	213	768	434	13	
602	699	528	717	426	463	
24	820	196	914	45	287	
464	6	155	847	295	265	
128	521	979	932	547	42	
253	355	600	345	245	169	
716	844	326	38	358	131	
598	116	120	375	342	235	
904	923	459	85	503	39	
861	870	245	694	868	260	
767	911	872	924	393	784	
735	536	578	346	398	772	
353	698	234	691	735	537	
719	831	324	558	363	733	
216	773	207	228	909	355	
719	612	511	29	500	85	
199	443	426	819	101	732	
379	289	252	804	126	988	
560	244	348	290	477	564	
952	243	72	335	190	199	
391	295	257	658	188	269	
181	170	956	260	508	424	
666	955	119	129	108	525	
552	328	237	148	712	932	
700	311	806	95	296	389	
703	401	731	487	730	446	
706	31	503	689	377	263	
444	837	997	956	28	986	
564	71	574	316	266	127	
134	158	819	561	280	752	
990	196	620	666	40	275	
308	123	267	908	959	90	
93	526	433	668	371	305	
146	97	573	897	72	136	
656	383	970	398	127	586	
252	124	791	160	399	279	
50	725	841	955	591	622	
462	279	829	972	481	753	
919	167	19	539	158	779	
127	3	911	96	538	273	
559	494	527	783	599	640	
233	125	781	259	800	153	
179	313	997	685	862	336	
828	438	882	212	94	225	
532	123	652	300	741	466	
691	259	904	749	511	210	
989	809	865	81	99	714	
482	98	377	502	246	168	
559	329	691	591	227	366	
711	170	187	950	930	297	
312	774	258	362	858	319	
825	687	777	347	898	584	
303	767	151	983	256	712	
356	804	468	927	789	508	
611	674	161	906	923	935	
808	137	216	143	817	246	
298	481	629	992	230	161	
549	783	8	308	800	581	
527	276	686	528	526	629	
897	711	821	145	94	975	
244	481	655	137	699	354	
42	1000	652	172	366	854	
781	77	13	609	166	528	
863	799	312	917	70	307	
387	975	740	910	221	563	
310	724	933	109	29	188	
943	532	161	692	17	470	
421	846	840	823	882	665	
789	554	126	894	273	188	
163	785	701	762	552	614	
755	15	989	607	225	125	
595	967	289	958	245	600	
447	595	347	630	269	877	
656	429	312	311	105	861	
302	708	158	519	835	586	
33	511	492	462	513	773	
430	628	573	359	964	531	
159	46	12	528	442	200	
811	868	736	593	287	244	
308	196	659	626	75	283	
33	453	655	802	126	3	
873	832	471	883	419	223	
961	670	695	739	376	390	
827	379	556	990	333	308	
946	664	403	813	441	782	
115	140	245	326	619	905	
66	371	525	55	834	461	
796	75	991	319	647	775	
287	359	36	450	991	491	
307	540	693	674	27	274	
846	902	776	827	817	966	
546	569	565	378	508	991	
400	431	250	460	29	222	
835	610	988	89	910	927	
604	323	203	274	480	159	
282	293	975	140	136	120	
861	175	909	792	705	286	
439	117	772	704	30	631	
635	424	489	78	746	173	
764	906	43	520	56	680	
338	7	350	144	785	452	
591	18	500	286	38	871	
897	590	566	379	223	791	
422	505	91	836	526	171	
828	265	589	801	424	731	
670	779	316	647	141	639	
304	577	929	990	396	936	
372	706	829	570	150	136	
361	619	317	450	735	362	
440	772	277	154	5	631	
963	2	413	1000	609	316	
852	983	88	531	363	365	
716	921	766	703	949	627	
373	40	908	620	451	512	
194	393	849	339	437	358	
392	747	303	374	268	248	
443	848	566	81	24	189	
385	437	125	385	561	506	
551	675	449	614	987	755	
893	386	981	865	20	669	
259	364	142	977	167	87	
956	161	142	229	65	366	
892	163	826	993	837	931	
875	163	290	692	704	927	
289	61	309	765	938	533	
271	554	315	310	711	729	
453	995	457	359	148	85	
691	112	922	674	729	722	
899	838	968	514	503	266	
498	877	156	336	347	846	
704	127	344	919	548	901	
528	438	698	281	80	989	
534	468	348	244	972	103	
856	174	700	885	832	965	
393	709	889	303	199	961	
122	93	838	590	9	813	
925	250	889	741	768	953	
385	732	782	30	641	260	
162	384	512	572	656	791	
976	547	913	311	180	597	
266	434	466	142	976	216	
291	6	720	929	630	319	
830	304	936	408	499	775	
592	670	297	861	78	132	
721	321	9	403	117	42	
627	847	101	917	999	290	
950	13	550	148	421	889	
372	418	673	477	731	975	
210	196	216	403	497	352	
717	844	298	43	660	422	
136	714	461	637	501	419	
286	981	183	318	86	271	
558	406	645	610	752	154	
294	349	12	282	883	176	
287	591	475	425	279	732	
25	408	884	523	919	991	
705	936	306	616	735	796	
237	747	335	942	972	200	
194	360	272	906	152	348	
761	382	500	747	380	625	
332	200	765	762	127	153	
756	404	973	483	776	130	
435	124	366	913	443	149	
394	540	106	259	133	153	
457	932	623	457	182	836	
520	924	638	241	33	789	
403	993	388	558	681	1000	
716	685	335	906	181	340	
418	886	858	937	424	756	
486	623	877	542	823	691	
31	461	547	678	979	765	
379	36	526	695	41	407	
934	716	138	71	56	484	
213	716	500	72	190	159	
1000	203	612	917	427	60	
856	374	566	382	121	902	
974	101	326	873	978	636	
715	760	919	36	72	652	
475	865	976	679	623	371	
639	404	719	853	20	16	
480	96	663	282	786	144	
779	520	74	24	110	332	
255	110	799	130	357	885	
597	510	838	874	550	960	
900	368	138	559	414	244	
897	901	141	456	830	100	
439	95	401	675	466	886	
6	380	608	917	122	361	
