794	221	928	465	588	841	
741	936	825	289	203	587	
379	207	493	78	592	227	
250	910	804	5	420	238	
980	84	849	867	247	55	
449	631	143	865	976	636	
13	424	384	963	898	669	
592	661	21	473	178	340	
939	823	691	836	990	383	
463	863	267	753	141	642	
64	864	926	481	985	764	
929	778	368	226	451	355	
976	510	36	310	828	265	
945	487	480	817	328	958	
910	38	906	55	819	409	
815	528	210	608	450	99	
15	440	95	164	60	385	
787	794	219	882	705	826	
596	120	792	852	550	507	
737	80	408	241	799	57	
741	774	238	517	554	30	
934	429	444	465	438	570	
392	393	155	468	368	171	
24	233	997	723	115	205	
50	280	413	204	410	213	
183	824	715	903	246	777	
16	513	569	829	639	665	
379	260	656	169	113	439	
906	293	221	292	302	609	
163	226	52	221	967	444	
986	471	921	467	975	551	
6	252	68	80	366	700	
851	158	740	139	83	890	
116	194	804	568	35	680	
768	593	451	37	510	817	
291	632	353	818	819	463	
738	248	837	84	17	541	
892	40	175	785	376	460	
593	543	200	334	612	405	
188	378	217	715	877	379	
354	308	387	770	650	5	
62	839	721	349	703	919	
521	513	1	396	338	845	
11	51	430	653	838	308	
190	141	219	66	895	140	
631	551	489	945	47	394	
517	319	22	339	627	446	
967	407	790	792	480	680	
947	550	888	973	226	40	
522	165	25	502	191	195	
252	929	232	538	614	814	
886	583	982	467	397	1000	
901	293	403	341	283	356	
96	404	640	402	889	599	
538	948	365	371	582	786	
735	24	511	699	412	640	
327	470	261	328	915	35	
345	948	61	635	836	423	
928	695	859	84	474	599	
247	207	818	749	784	50	
637	988	940	103	700	22	
200	668	20	813	348	41	
811	366	17	786	451	641	
239	92	28	146	747	675	
53	781	525	367	394	533	
365	988	435	91	29	172	
135	608	742	254	937	677	
291	292	669	621	773	339	
214	78	475	797	906	270	
574	199	299	31	141	682	
118	772	774	736	881	200	
429	151	320	259	360	199	
765	625	178	169	65	296	
416	155	22	96	552	541	
904	31	794	604	14	927	
555	835	91	510	977	850	
121	894	420	616	945	878	
931	913	66	463	699	794	
81	519	824	380	322	821	
793	256	502	871	250	493	
324	427	567	908	304	363	
447	641	965	643	126	670	
783	106	17	34	3	265	
197	254	608	726	607	760	
469	104	168	195	338	304	
698	10	734	277	929	469	
480	376	84	916	20	556	
37	111	918	30	389	999	
727	94	518	709	337	700	
284	898	74	379	17	348	
301	483	331	313	254	728	
196	703	936	152	23	376	
742	243	148	975	981	554	
393	151	684	458	629	941	
947	899	501	781	999	589	
874	573	379	957	405	984	
592	295	574	398	709	125	
809	303	935	647	72	111	
727	503	381	925	765	978	
360	626	113	12	950	401	
778	345	701	673	764	135	
818	546	576	64	368	862	
655	703	289	210	975	407	
577	798	125	820	760	915	
60	665	414	943	833	125	
370	954	604	283	41	991	
499	390	66	1	651	591	
322	826	657	787	579	578	
999	650	552	356	237	819	
594	117	149	280	243	13	
273	947	628	659	312	823	
69	447	608	227	321	119	
285	516	348	510	933	656	
599	384	118	825	673	962	
949	932	922	807	313	3	
683	271	962	310	798	396	
846	291	12	850	422	934	
503	719	140	480	548	131	
102	873	412	750	74	625	
724	50	68	816	271	60	
910	479	778	251	30	379	
575	844	754	449	634	559	
193	422	322	309	853	46	
427	433	125	887	365	318	
165	115	77	997	384	992	
631	33	472	505	46	237	
978	943	971	593	135	690	
905	759	862	309	967	105	
721	140	598	119	888	733	
712	620	644	478	240	727	
774	236	146	951	794	656	
41	924	976	340	189	506	
622	213	811	393	131	474	
409	957	703	886	36	503	
403	295	109	661	678	191	
682	116	728	342	658	66	
798	844	215	38	765	328	
447	993	676	826	661	273	
674	101	957	793	569	375	
87	374	523	720	149	216	
804	128	229	249	584	976	
383	379	857	233	199	347	
23	905	834	82	98	624	
459	501	975	14	458	684	
928	395	236	746	849	180	
96	234	662	679	746	211	
290	585	375	758	724	987	
362	413	407	703	207	579	
814	131	391	408	835	442	
811	356	116	610	433	856	
88	424	231	416	964	929	
18	169	760	966	298	203	
10	904	593	773	445	476	
160	445	790	197	962	529	
256	557	630	154	797	562	
606	678	638	590	557	604	
840	100	257	845	32	225	
24	558	933	876	880	209	
727	197	966	921	786	110	
144	833	273	296	628	541	
346	94	260	570	883	927	
955	909	527	738	974	308	
460	983	583	544	249	397	
350	939	572	856	776	833	
482	72	558	485	404	463	
696	867	978	676	563	608	
8	724	704	351	465	914	
785	231	936	553	500	966	
462	968	878	622	760	865	
685	610	606	934	393	884	
90	432	782	552	326	372	
651	465	109	849	684	305	
513	778	864	857	853	661	
408	581	937	653	746	660	
333	511	787	277	496	784	
426	810	710	704	504	492	
256	59	524	736	315	471	
81	883	259	316	970	649	
805	415	185	957	281	201	
318	974	521	728	212	705	
453	731	738	337	768	306	
231	656	105	67	948	104	
54	838	513	735	932	982	
334	340	806	780	207	943	
894	749	41	856	654	662	
408	112	748	175	741	811	
434	304	720	994	755	743	
129	982	345	693	71	139	
757	697	514	621	256	273	
671	793	962	980	436	917	
308	168	13	933	766	815	
610	604	553	197	853	896	
420	845	533	457	601	925	
10	693	702	667	274	704	
770	504	776	679	367	323	
761	71	357	73	370	590	
288	893	706	878	828	155	
652	943	55	643	535	411	
540	984	7	219	376	909	
93	534	154	246	835	480	
415	798	853	380	316	533	
532	900	611	112	811	499	
906	437	4	703	113	898	
633	383	533	317	571	813	
551	145	355	117	465	672	
426	697	57	980	827	185	
793	765	995	893	977	808	
628	517	111	94	300	978	
382	697	361	509	361	767	
719	612	823	738	922	597	
830	623	119	991	400	948	
288	92	46	631	617	573	
837	563	643	770	917	548	
812	238	776	520	823	267	
136	965	935	899	627	241	
1	90	294	556	384	856	
710	721	689	53	456	529	
518	734	529	4	304	244	
19	702	57	590	207	387	
575	646	995	401	176	671	
338	441	501	545	482	880	
81	14	819	947	217	1000	
47	461	529	88	494	663	
422	214	486	377	902	491	
537	557	451	893	82	89	
613	332	859	676	195	298	
970	923	261	603	235	523	
239	933	414	228	313	601	
299	376	433	382	663	72	
724	689	666	43	55	19	
171	97	62	322	895	196	
480	198	532	996	330	127	
496	317	995	738	370	211	
975	533	703	843	747	633	
369	845	189	724	579	275	
990	581	309	918	716	89	
509	772	89	59	882	336	
952	212	350	568	674	296	
45	312	858	250	697	873	
768	818	571	172	216	581	
506	817	712	979	562	39	
402	465	926	336	765	3	
915	714	827	607	475	422	
119	918	427	556	427	664	
759	273	568	237	805	838	
7	360	282	727	618	781	
800	879	499	734	74	835	
600	854	756	101	619	687	
155	378	830	833	176	330	
362	495	319	695	949	450	
71	45	590	207	47	901	
298	845	173	166	968	839	
140	514	890	286	121	7	
980	987	482	10	864	590	
466	627	52	107	280	155	
921	463	453	17	843	748	
313	154	992	288	642	385	
603	764	267	696	255	570	
995	113	245	550	734	184	
884	176	325	845	192	767	
489	831	452	263	693	960	
107	719	74	343	107	155	
85	895	32	857	208	606	
462	528	980	694	875	218	
725	344	706	473	962	91	
33	426	266	770	459	973	
360	471	838	933	419	303	
426	520	705	95	792	569	
152	776	566	699	602	387	
676	759	760	623	973	338	
833	451	788	493	946	362	
462	82	937	963	26	401	
727	371	21	598	637	558	
141	268	283	392	388	217	
441	45	695	796	567	44	
83	7	547	273	54	208	
466	915	619	850	886	313	
170	350	66	396	44	370	
857	692	848	211	710	539	
556	860	742	309	762	131	
582	570	727	563	317	832	
457	120	710	238	789	851	
936	878	668	392	661	740	
295	792	983	916	496	591	
537	903	535	859	263	341	
987	726	673	121	614	865	
306	855	654	255	304	948	
670	921	580	427	516	353	
972	991	322	741	903	632	
48	208	267	816	163	264	
134	354	49	124	301	442	
117	327	137	956	783	395	
524	331	322	909	978	507	
102	379	1000	194	215	489	
759	535	418	203	763	825	
235	142	588	967	549	664	
36	240	715	296	702	444	
866	620	723	278	848	159	
140	393	17	65	666	982	
591	682	576	417	735	711	
913	694	219	225	68	903	
178	176	246	892	616	686	
54	532	987	228	801	313	
713	358	807	793	713	549	
682	23	489	703	397	405	
112	600	873	152	314	673	
712	275	519	250	577	537	
632	71	926	811	673	252	
863	363	415	945	908	372	
91	960	727	504	911	666	
827	263	386	552	837	353	
533	929	238	488	684	407	
418	690	313	602	707	274	
912	553	62	636	291	670	
458	77	186	547	614	925	
331	655	861	714	599	948	
105	717	128	575	488	955	
745	192	263	460	356	386	
812	917	861	219	927	741	
572	877	1	183	643	953	
208	755	209	580	934	60	
671	269	485	807	487	395	
704	386	848	707	392	341	
261	275	136	773	242	145	
475	64	930	245	119	510	
49	251	930	726	568	891	
420	362	896	81	243	283	
365	946	608	324	194	267	
263	823	699	264	630	88	
890	712	478	249	452	835	
460	658	743	969	399	190	
827	652	469	777	569	789	
116	232	820	503	451	827	
187	57	598	581	169	39	
52	148	657	106	675	11	
927	884	932	785	822	342	
444	926	772	69	872	761	
744	643	385	477	45	984	
932	183	304	753	30	421	
667	281	473	990	799	965	
850	461	637	244	359	547	
836	132	761	747	977	792	
461	516	805	68	483	869	
194	576	759	871	417	374	
843	798	311	524	103	420	
609	122	427	522	780	567	
653	183	958	883	818	621	
445	294	235	792	768	640	
483	944	139	352	950	463	
635	612	731	843	893	433	
531	959	585	329	624	520	
637	260	352	911	206	175	
813	498	832	799	403	622	
923	533	388	980	673	642	
439	867	461	114	120	569	
13	756	40	47	219	670	
186	121	995	609	291	540	
738	186	890	506	459	168	
995	242	333	661	395	956	
671	105	173	1000	119	242	
223	359	933	595	684	175	
361	11	802	380	492	483	
910	328	474	630	246	156	
294	130	784	495	175	809	
861	549	109	69	113	221	
425	837	196	826	541	418	
755	819	548	597	663	972	
987	381	828	913	253	17	
720	476	970	414	65	212	
256	225	519	532	371	871	
533	314	816	366	678	308	
836	946	492	440	655	731	
810	863	777	451	758	487	
498	941	576	959	739	813	
785	311	771	378	283	466	
12	500	434	254	383	961	
197	401	783	136	653	559	
112	488	428	335	646	937	
768	754	85	46	30	894	
3	38	27	34	146	724	
852	412	885	514	388	610	
768	907	599	460	541	919	
695	278	251	620	841	71	
133	325	805	545	161	151	
411	14	420	208	802	144	
554	479	166	233	694	466	
180	174	951	969	41	728	
611	405	10	61	399	969	
760	129	745	594	558	459	
711	978	501	900	741	992	
453	357	719	941	849	415	
112	317	188	168	787	827	
892	981	176	18	114	766	
255	333	556	805	975	697	
305	851	719	490	223	6	
761	598	700	436	310	856	
32	692	877	391	897	529	
909	630	649	584	318	481	
42	121	53	751	417	385	
395	637	742	147	108	158	
443	216	753	834	451	126	
855	917	626	803	802	698	
568	840	630	561	975	772	
230	654	541	653	684	133	
404	593	845	664	21	279	
500	677	328	584	800	267	
11	739	768	736	470	371	
49	734	151	924	31	807	
59	326	451	994	813	499	
510	515	288	324	562	990	
731	477	444	336	195	529	
435	329	60	224	739	134	
71	469	13	418	610	480	
21	550	371	251	18	600	
862	482	425	932	619	172	
197	283	833	97	391	20	
693	421	299	553	284	108	
404	857	50	312	651	167	
642	182	727	983	615	830	
177	65	866	975	776	801	
772	907	704	705	672	247	
802	517	882	651	989	109	
709	368	597	905	449	196	
751	140	482	501	47	494	
540	339	68	696	733	493	
664	959	540	40	210	357	
978	113	519	253	278	856	
844	895	799	690	932	942	
148	86	397	701	931	618	
891	105	531	962	851	112	
688	491	68	873	154	379	
561	859	644	948	617	806	
148	15	958	313	884	156	
771	696	616	366	467	743	
851	719	127	289	328	661	
412	806	644	776	554	549	
329	641	423	242	286	891	
467	570	901	429	235	543	
990	18	574	315	884	726	
118	672	413	972	454	9	
268	582	110	993	492	536	
147	445	221	977	380	944	
745	969	85	680	966	986	
268	526	911	629	858	254	
501	968	37	695	394	226	
609	508	133	774	184	582	
448	151	732	612	419	508	
74	425	837	542	356	497	
776	91	528	821	517	690	
84	259	233	696	72	156	
124	264	285	224	332	928	
813	518	91	868	915	741	
460	621	256	703	759	631	
198	534	352	204	715	157	
578	10	881	891	79	3	
38	91	477	358	646	740	
254	873	139	694	846	55	
751	760	511	320	764	962	
779	673	962	215	725	35	
912	963	942	615	109	375	
861	239	260	238	96	723	
738	201	138	349	209	175	
848	58	529	614	19	468	
671	837	739	810	265	133	
98	477	148	635	751	680	
732	55	443	430	744	214	
289	866	812	285	606	841	
478	551	70	227	311	551	
199	998	885	306	886	696	
9	160	578	951	739	603	
834	694	960	357	642	448	
714	639	23	350	920	159	
343	499	812	804	857	124	
956	194	507	615	175	848	
781	894	638	450	253	158	
147	19	354	854	197	198	
965	987	627	834	599	34	
90	113	711	665	902	214	
181	18	988	860	227	803	
926	220	622	359	220	488	
545	801	208	522	112	260	
285	212	407	633	597	897	
738	94	397	709	798	221	
404	618	83	982	801	718	
704	199	812	114	54	211	
18	280	314	721	27	926	
560	962	239	332	872	621	
764	327	441	517	934	509	
646	730	715	997	1	627	
137	464	906	907	282	657	
786	815	836	830	884	289	
399	967	374	989	77	41	
377	30	65	192	815	793	
612	28	546	151	563	651	
568	672	339	251	800	111	
730	939	568	754	106	192	
298	360	452	816	362	322	
536	990	787	419	147	792	
679	796	366	526	918	949	
748	74	983	124	999	186	
954	822	449	726	930	62	
114	775	414	708	378	371	
701	746	818	580	415	519	
464	815	507	367	5	541	
362	394	668	957	613	392	
886	794	288	132	676	413	
980	256	122	195	28	448	
283	543	728	671	669	753	
332	124	366	28	503	921	
641	256	177	310	75	104	
940	743	538	889	347	837	
715	964	201	98	231	865	
507	140	356	156	942	857	
792	983	530	460	264	540	
312	586	989	276	509	653	
387	154	846	624	816	383	
861	666	646	878	932	944	
133	648	880	358	883	149	
574	80	649	244	289	975	
480	130	716	726	902	611	
250	421	505	203	70	153	
937	28	78	831	709	514	
762	83	360	122	443	855	
271	725	170	219	544	605	
803	629	349	620	589	311	
755	186	32	141	638	439	
612	539	727	688	979	877	
693	589	461	443	131	322	
648	470	418	859	539	89	
419	807	968	285	884	803	
410	562	418	750	896	860	
472	619	549	205	835	964	
99	877	41	163	585	430	
392	427	566	154	896	389	
789	658	22	287	463	520	
464	769	20	469	61	977	
36	822	150	793	654	954	
761	190	786	129	370	844	
993	204	592	511	594	780	
257	778	699	222	825	151	
517	939	191	641	139	534	
286	192	542	408	882	614	
972	659	258	387	114	90	
627	246	758	823	906	490	
598	381	663	561	776	742	
697	995	229	312	129	604	
476	978	378	152	486	875	
547	275	331	74	510	813	
163	140	529	969	7	305	
695	73	696	960	441	230	
449	331	511	646	144	193	
50	394	937	354	956	752	
609	163	623	789	287	286	
740	931	452	476	984	466	
368	249	881	820	921	130	
591	932	856	614	949	764	
727	516	341	154	909	406	
759	581	140	127	447	586	
445	116	749	455	261	182	
163	232	834	495	624	123	
536	436	894	698	114	666	
811	708	110	788	549	625	
853	645	430	334	206	685	
187	238	712	350	767	272	
455	382	232	226	63	301	
118	834	209	394	794	10	
809	45	808	934	446	449	
3	294	769	869	816	247	
785	494	22	988	987	767	
687	410	425	733	68	165	
584	954	707	794	469	775	
338	85	413	78	247	698	
450	450	173	727	652	863	
251	26	482	457	583	778	
712	373	284	928	450	289	
639	313	534	404	813	907	
244	555	839	370	409	473	
397	867	333	597	32	658	
754	671	233	540	733	25	
201	320	813	410	87	608	
59	326	253	555	535	254	
384	903	606	164	257	866	
600	882	538	409	678	295	
252	497	892	843	281	695	
67	157	90	953	10	9	
657	896	412	346	163	108	
856	240	36	138	866	970	
709	511	611	215	691	746	
885	321	465	62	457	531	
697	750	156	429	150	110	
373	313	363	501	14	269	
136	385	878	297	821	775	
801	358	987	66	691	813	
245	515	283	356	156	65	
829	289	557	840	204	134	
206	354	607	840	35	814	
574	632	224	950	86	259	
883	944	919	239	358	548	
712	125	77	433	136	980	
732	865	200	526	471	540	
884	793	587	702	659	185	
918	930	28	949	774	921	
476	641	831	600	965	152	
495	935	72	267	192	365	
487	235	787	378	437	358	
365	304	757	683	781	74	
314	88	622	826	408	372	
866	739	822	988	115	406	
200	21	172	416	796	126	
870	423	860	420	315	52	
81	660	144	451	686	203	
267	527	306	999	933	654	
531	208	189	444	627	318	
511	397	453	722	416	368	
799	371	773	66	684	449	
432	627	511	477	284	391	
891	721	706	584	39	378	
542	721	366	12	694	480	
499	751	497	775	201	455	
171	971	789	921	212	943	
749	459	75	223	125	7	
246	548	701	333	435	527	
266	773	46	287	825	536	
953	109	814	431	491	73	
776	922	374	695	80	792	
917	114	507	244	667	260	
734	122	171	856	820	982	
925	96	329	51	917	305	
326	521	160	957	964	541	
939	634	379	659	33	117	
220	995	545	807	515	835	
893	257	716	782	723	56	
85	178	710	604	266	249	
471	442	541	772	258	406	
493	102	542	569	160	514	
535	136	68	641	212	349	
753	165	91	329	490	1	
589	913	353	631	250	768	
508	804	476	344	859	868	
822	101	49	93	734	471	
156	430	143	931	415	953	
486	887	419	206	886	429	
689	453	409	163	388	974	
330	172	571	57	499	28	
587	951	211	43	517	650	
362	253	489	170	523	361	
856	257	997	745	416	406	
146	940	511	84	583	930	
327	395	491	213	409	574	
543	606	186	301	633	524	
659	890	877	730	112	611	
121	135	785	390	832	566	
168	744	316	297	669	916	
567	861	953	684	79	598	
527	407	196	768	663	406	
633	526	228	998	50	661	
659	623	315	357	877	737	
278	743	638	18	219	902	
103	646	850	111	209	987	
554	619	781	103	692	296	
819	281	900	350	491	729	
156	126	124	579	778	167	
820	1	235	855	581	960	
674	198	789	701	947	293	
544	482	1	629	566	70	
124	130	458	286	923	609	
124	767	856	370	590	30	
527	209	204	801	155	240	
87	898	933	273	325	412	
31	165	686	46	230	549	
147	444	538	839	852	934	
344	944	981	794	923	18	
256	416	67	131	323	914	
285	268	242	87	875	482	
33	979	360	606	643	153	
31	788	541	853	154	273	
589	968	771	72	836	750	
713	383	440	196	929	585	
834	190	827	137	983	995	
782	579	441	28	695	798	
916	299	88	102	743	148	
581	292	611	983	623	679	
742	266	288	464	775	431	
285	748	398	523	178	263	
538	15	965	977	340	812	
311	662	448	545	722	890	
917	306	349	541	319	852	
783	504	355	966	426	109	
759	978	289	123	560	879	
424	955	670	160	702	632	
54	520	95	343	545	38	
318	891	230	485	887	442	
901	818	291	133	615	719	
178	929	930	811	325	281	
518	23	239	959	777	564	
912	732	633	573	776	112	
403	127	608	534	917	460	
910	579	530	219	608	410	
171	550	534	123	133	934	
595	209	970	773	513	863	
477	820	166	706	376	309	
472	424	779	828	234	979	
896	691	493	476	943	835	
342	755	445	676	88	328	
923	1000	43	445	552	149	
306	677	708	467	440	875	
404	9	367	683	143	204	
3	313	494	950	155	208	
584	37	993	987	135	154	
113	408	910	220	104	396	
755	871	208	657	389	395	
98	26	118	189	657	184	
356	525	363	417	960	260	
948	102	523	437	869	327	
188	521	743	970	738	466	
46	575	437	377	325	262	
582	661	943	760	351	181	
263	648	266	326	611	726	
836	831	880	246	734	52	
885	697	699	489	442	711	
497	650	319	752	140	307	
566	734	585	510	91	101	
337	303	606	347	585	478	
144	314	513	287	794	193	
401	824	877	705	80	206	
859	921	150	621	768	688	
30	79	652	589	523	333	
317	510	203	389	330	825	
267	966	2	481	127	195	
931	39	737	598	699	102	
232	513	265	844	329	586	
737	879	207	511	230	816	
673	443	407	18	203	107	
526	252	144	736	624	266	
665	264	684	639	109	555	
25	962	706	449	44	788	
472	237	775	268	587	577	
941	188	896	165	603	227	
21	462	106	879	331	951	
432	519	794	800	973	303	
369	11	965	619	29	989	
968	107	518	285	523	511	
38	952	412	496	892	478	
515	766	831	593	312	870	
278	1000	966	489	238	336	
732	576	443	469	238	144	
130	159	664	369	509	56	
95	83	467	205	598	407	
936	494	436	506	290	764	
357	181	915	826	693	820	
545	812	738	636	778	916	
917	117	983	88	468	869	
655	461	159	591	785	546	
215	443	802	626	566	45	
204	335	496	223	304	210	
545	647	383	551	249	425	
228	450	39	709	635	354	
176	435	860	966	222	73	
228	641	531	252	819	747	
301	205	480	130	997	214	
975	742	411	385	476	393	
681	101	674	102	153	95	
505	486	609	466	926	993	
251	714	975	717	43	303	
99	18	591	733	997	110	
723	827	224	288	776	875	
914	512	481	736	188	370	
430	831	917	236	724	321	
590	531	307	186	947	806	
937	594	131	638	44	889	
129	219	131	402	348	313	
987	203	731	885	909	190	
141	301	585	239	216	722	
451	739	525	791	950	495	
414	584	587	538	99	862	
976	856	170	663	452	111	
815	331	288	220	189	113	
719	29	600	589	652	63	
506	974	340	420	604	243	
983	12	905	88	715	521	
339	858	118	69	96	625	
843	827	747	408	874	589	
703	81	566	764	10	108	
697	837	862	592	297	311	
433	583	641	891	192	253	
798	877	727	308	85	534	
185	935	479	421	319	928	
458	540	541	881	192	832	
841	821	624	719	587	849	
838	340	177	567	711	24	
258	194	52	310	531	876	
630	193	584	225	1	691	
453	571	584	292	908	150	
209	13	354	79	816	190	
499	605	840	426	856	484	
688	92	149	502	218	60	
951	393	79	109	676	247	
359	347	31	882	310	194	
616	230	44	202	510	917	
402	39	908	32	648	163	
130	77	389	306	133	857	
547	256	266	889	986	659	
843	801	345	797	851	873	
632	230	436	395	563	343	
141	480	56	156	783	450	
912	812	145	664	260	800	
744	944	935	860	98	752	
784	109	131	506	529	743	
935	744	84	166	733	609	
991	979	327	835	56	404	
942	573	167	361	337	740	
455	64	545	648	70	530	
122	718	157	998	830	185	
484	949	282	708	593	962	
563	944	702	772	653	345	
403	711	61	892	415	39	
546	196	492	346	769	145	
234	60	367	410	362	470	
582	199	403	170	565	85	
851	480	119	605	49	568	
959	725	816	10	305	705	
741	298	879	189	144	747	
432	591	513	852	302	699	
145	130	386	414	26	435	
718	744	506	308	845	730	
743	626	403	161	473	553	
118	978	25	978	601	513	
205	968	944	337	394	701	
58	273	366	227	315	844	
100	738	471	914	191	896	
104	563	859	902	859	344	
249	914	365	601	871	916	
952	103	808	902	59	548	
999	861	409	459	508	721	
668	868	53	79	382	315	
306	331	983	308	216	913	
225	659	31	981	710	825	
486	431	304	482	283	40	
922	333	667	71	877	543	
109	749	88	509	755	945	
483	610	484	369	579	579	
360	441	22	188	683	799	
992	276	962	345	754	751	
72	933	627	610	153	660	
226	406	657	598	538	925	
106	244	717	489	390	982	
999	200	293	632	817	688	
301	638	161	458	731	529	
810	23	67	214	875	290	
198	90	989	967	529	519	
692	478	164	482	310	713	
152	660	325	560	136	849	
35	606	344	427	456	78	
90	77	667	878	965	884	
523	112	802	378	116	194	
566	976	819	795	149	707	
607	523	437	486	886	611	
784	299	233	704	119	800	
826	924	169	408	203	2	
419	72	480	726	874	939	
788	629	755	24	117	878	
756	407	47	738	327	659	
241	363	611	50	567	519	
273	516	682	322	433	237	
45	908	469	861	279	248	
625	454	259	962	243	680	
785	332	629	246	897	246	
933	527	35	493	91	577	
86	917	573	747	562	88	
102	836	371	625	441	431	
460	978	274	765	418	734	
739	969	312	452	191	752	
615	144	868	154	499	464	
926	613	497	882	783	493	
908	315	636	320	763	232	
161	708	261	549	33	235	
79	808	434	993	697	58	
957	395	937	592	417	946	
494	971	710	758	439	631	
534	719	525	461	415	804	
957	251	465	611	208	919	
215	371	651	3	1000	687	
770	816	692	263	723	628	
832	715	540	184	758	806	
460	51	315	592	168	571	
215	166	665	639	645	823	
27	964	929	539	76	199	
790	242	64	983	696	997	
78	212	24	243	912	251	
908	804	795	634	826	948	
373	511	829	8	798	290	
923	119	989	506	85	81	
432	360	299	885	717	91	
197	624	439	732	272	123	
190	694	350	994	568	252	
887	93	395	812	707	513	
861	604	655	724	209	707	
101	265	487	943	347	180	
524	417	221	262	959	858	
719	712	72	653	197	18	
521	878	663	849	329	188	
772	56	478	357	598	609	
206	688	349	687	967	175	
373	909	6	459	139	710	
427	794	252	122	20	376	
698	250	76	328	78	26	
186	976	65	315	697	482	
420	553	404	563	226	399	
658	197	247	428	882	775	
952	788	906	896	407	856	
530	893	973	957	167	29	
785	513	48	201	238	325	
890	257	258	488	127	319	
227	145	825	647	659	556	
802	6	558	512	130	992	
958	673	190	560	904	937	
60	580	220	794	251	699	
987	626	924	406	447	507	
632	472	852	777	698	950	
346	363	192	337	356	144	
111	327	962	369	94	580	
100	235	432	898	179	131	
966	232	58	704	668	843	
691	922	138	530	405	291	
536	463	967	727	706	738	
190	771	595	701	175	948	
718	717	874	630	320	990	
348	219	789	760	446	279	
982	729	303	697	940	695	
391	453	294	299	463	194	
480	818	575	311	592	771	
142	559	414	929	128	879	
892	433	782	347	254	314	
54	887	602	641	203	960	
388	893	262	259	750	97	
734	491	954	936	667	868	
39	346	783	82	990	704	
277	880	124	477	634	458	
129	966	388	836	526	90	
644	628	203	867	615	41	
348	789	111	227	860	322	
129	809	302	927	403	54	
965	550	45	250	974	337	
275	396	308	317	876	367	
737	769	38	858	678	448	
381	461	137	993	692	90	
848	505	221	833	548	983	
490	871	394	481	994	608	
947	972	604	192	115	824	
242	118	457	593	532	467	
75	778	396	21	22	337	
60	59	410	34	631	939	
93	127	712	88	613	97	
35	648	642	868	743	957	
175	218	418	234	258	660	
348	332	761	326	475	789	
855	634	447	351	477	747	
795	754	955	556	140	433	
669	538	772	378	299	93	
916	495	601	927	568	729	
435	36	639	794	153	978	
578	145	572	88	979	273	
791	483	389	330	326	14	
130	990	688	634	830	477	
715	592	525	318	282	797	
686	628	759	695	982	775	
937	688	467	511	17	881	
589	728	362	421	632	19	
496	860	699	922	938	951	
680	362	655	657	518	976	
369	864	755	334	614	363	
250	173	651	128	292	901	
728	404	633	541	157	797	
976	417	164	581	293	520	
531	169	5	165	339	510	
111	509	678	719	736	764	
559	411	773	422	919	831	
892	513	884	337	405	703	
883	612	464	14	241	571	
901	521	500	524	41	892	
358	322	721	324	983	609	
449	539	356	346	537	479	
360	439	171	967	362	163	
648	581	624	421	325	979	
810	556	549	373	946	164	
379	478	272	440	278	612	
476	59	348	705	24	907	
800	355	524	293	490	161	
706	288	815	834	484	339	
280	7	209	589	458	650	
995	155	569	651	449	592	
412	969	188	289	709	805	
247	632	678	312	180	649	
69	216	786	559	693	434	
504	22	234	240	588	50	
871	320	695	974	914	725	
99	484	664	801	561	345	
874	468	894	840	470	26	
454	825	360	880	100	137	
498	321	433	233	413	132	
407	86	877	738	573	1000	
289	560	89	867	839	810	
550	21	142	105	396	979	
525	857	783	854	744	41	
352	787	568	922	383	355	
151	717	460	206	278	960	
718	402	491	868	578	533	
548	246	298	568	758	536	
647	694	509	170	841	656	
677	47	158	588	424	802	
40	600	872	588	761	572	
327	187	466	764	506	569	
487	400	723	32	356	8	
634	781	604	542	3	740	
529	604	615	823	238	170	
540	470	432	109	64	87	
503	213	333	568	4	100	
163	477	116	974	921	515	
69	391	581	216	177	714	
901	129	721	903	616	462	
321	838	649	17	653	777	
200	604	892	33	217	271	
299	92	177	924	336	662	
265	709	85	327	439	833	
734	521	155	54	741	679	
417	470	649	155	648	906	
516	950	568	617	15	338	
720	599	998	427	351	62	
495	544	469	333	85	880	
890	174	236	205	483	611	
120	232	900	10	13	900	
626	424	689	872	763	472	
424	388	806	869	923	242	
254	210	890	517	906	458	
524	802	19	24	926	469	
550	287	631	419	227	601	
139	797	146	507	911	697	
111	651	761	987	345	774	
996	316	889	94	551	636	
653	711	189	915	314	414	
738	529	271	871	743	502	
40	479	839	457	876	358	
385	175	129	463	875	705	
135	585	740	591	135	875	
737	552	734	415	626	562	
255	15	966	953	736	940	
465	113	513	765	16	338	
892	656	718	851	104	375	
262	79	573	571	750	596	
503	887	586	299	231	947	
767	144	238	631	740	207	
947	67	423	893	588	470	
218	548	193	376	568	557	
865	448	214	643	161	620	
822	988	889	322	545	437	
769	865	225	558	897	467	
596	636	811	438	119	225	
320	987	889	726	208	290	
551	386	961	930	913	246	
394	565	50	494	954	583	
773	962	594	456	502	832	
373	256	170	33	973	281	
737	717	817	457	23	478	
426	1	807	177	715	569	
971	710	276	201	698	395	
480	256	310	836	938	860	
90	429	422	840	842	310	
185	489	547	341	756	602	
536	402	135	264	461	101	
47	936	12	409	659	454	
826	857	328	729	940	762	
941	486	524	421	140	353	
915	764	399	266	4	729	
614	471	257	377	814	108	
701	714	159	883	269	777	
76	502	596	288	821	532	
