561	850	820	329	760	628	
875	468	499	83	818	708	
670	954	753	556	859	46	
7	913	609	741	310	544	
473	343	108	49	183	674	
868	950	383	986	321	650	
5	447	939	721	283	607	
182	826	546	457	653	505	
86	217	545	45	573	54	
575	238	165	695	713	560	
518	732	201	80	178	176	
473	516	682	366	523	634	
474	714	462	317	424	39	
589	325	930	471	431	783	
875	491	671	156	894	372	
414	854	14	390	208	961	
973	279	11	198	444	933	
903	360	314	634	484	341	
892	626	248	765	155	51	
750	268	396	539	24	226	
531	435	558	790	965	766	
359	932	650	506	540	593	
528	331	344	542	727	17	
518	64	682	731	31	493	
716	233	57	127	130	383	
405	887	221	440	454	867	
120	444	62	36	855	83	
402	379	206	778	680	419	
950	835	284	704	424	894	
536	772	809	392	470	356	
958	505	690	803	678	147	
11	962	775	422	553	619	
351	727	815	591	571	359	
729	750	248	460	4	676	
3	639	479	970	710	755	
483	710	30	553	755	345	
91	145	983	958	293	823	
527	17	651	286	761	342	
620	808	671	603	430	290	
227	174	291	82	414	261	
745	984	851	702	820	738	
107	522	306	190	847	340	
702	376	958	223	406	194	
208	137	518	150	385	431	
807	319	910	130	662	145	
317	434	105	837	989	575	
662	915	998	458	250	920	
733	436	460	21	484	726	
359	113	150	620	309	876	
862	878	685	306	955	995	
531	520	621	988	454	486	
768	341	816	817	894	250	
482	894	376	877	88	732	
719	955	835	170	231	239	
760	457	864	195	22	194	
8	555	593	711	215	872	
361	722	384	640	337	506	
793	804	533	828	981	793	
669	882	546	497	885	555	
177	765	122	7	420	432	
106	502	801	626	511	303	
658	851	452	914	205	925	
159	335	811	759	36	937	
728	40	721	516	628	262	
89	104	872	704	300	993	
676	890	104	229	573	479	
518	110	272	552	33	837	
910	536	914	407	960	886	
443	787	620	44	744	50	
815	569	297	547	503	904	
501	435	422	692	552	810	
608	633	1	355	488	747	
526	146	489	486	184	978	
120	907	716	856	36	474	
127	188	738	989	848	865	
279	368	151	480	431	658	
580	844	801	776	200	882	
774	447	123	552	264	607	
406	409	579	282	268	984	
298	902	913	143	420	575	
548	968	770	799	864	28	
743	580	229	675	197	158	
687	860	543	705	251	368	
191	888	357	52	471	24	
427	709	339	612	567	449	
773	432	133	897	851	450	
252	629	218	564	280	418	
605	334	546	237	994	706	
558	543	772	18	17	299	
167	861	151	210	284	13	
974	695	901	161	924	580	
338	213	864	944	311	578	
591	517	106	762	25	730	
415	764	1	329	387	114	
626	189	355	581	337	325	
70	643	324	692	670	76	
286	150	867	254	260	310	
549	378	685	533	984	736	
466	588	896	294	155	742	
509	484	770	383	565	795	
146	929	297	179	67	622	
259	1000	710	856	676	746	
961	699	957	136	615	664	
39	476	936	269	109	293	
656	120	341	341	925	48	
669	157	930	945	352	939	
697	934	815	123	202	697	
659	77	300	492	811	601	
614	541	541	389	457	256	
20	132	507	853	817	809	
80	781	616	645	987	971	
452	181	345	517	987	2	
994	724	301	62	27	415	
251	527	202	335	867	219	
490	547	606	732	781	480	
393	939	746	657	464	336	
647	436	326	603	566	799	
434	804	797	661	158	217	
893	976	428	932	629	210	
851	457	910	844	738	358	
243	157	994	425	884	864	
649	465	959	65	615	886	
438	985	512	746	535	639	
432	695	680	966	571	663	
513	520	848	594	421	587	
279	830	689	251	872	372	
574	27	809	588	269	75	
578	295	604	369	476	912	
958	184	937	429	248	944	
929	778	260	159	179	987	
346	65	75	443	461	196	
710	636	961	578	995	996	
3	461	808	935	898	365	
498	934	448	887	518	776	
439	497	101	645	864	814	
528	501	70	945	25	157	
1000	709	919	163	362	235	
566	203	224	842	982	327	
147	472	899	828	474	940	
49	564	803	730	515	863	
471	694	770	864	244	117	
370	628	524	644	382	279	
51	199	40	287	194	525	
648	837	9	371	693	420	
156	95	61	176	425	997	
389	505	366	310	68	254	
117	345	80	579	591	848	
607	689	136	158	250	629	
319	708	555	143	70	1	
114	308	475	930	936	579	
51	368	186	735	146	454	
223	869	290	432	815	743	
560	760	994	555	437	822	
714	457	888	812	328	611	
929	961	685	326	218	717	
935	863	581	596	341	78	
106	678	723	923	688	169	
695	252	674	647	484	604	
276	478	996	531	285	941	
50	160	85	687	617	411	
526	46	618	939	247	106	
131	562	784	742	68	280	
70	105	796	641	547	512	
4	301	374	189	126	416	
72	533	520	503	933	744	
113	968	862	347	994	111	
849	841	102	925	427	712	
524	464	103	891	768	47	
774	52	441	13	737	26	
201	158	158	574	32	850	
475	622	399	25	38	331	
543	550	506	884	34	386	
741	129	353	577	93	489	
626	680	497	796	402	195	
681	852	488	179	511	83	
617	277	292	556	787	377	
623	288	911	472	755	975	
871	881	449	446	152	972	
355	323	508	208	102	631	
318	879	703	740	930	831	
342	183	190	732	475	658	
508	147	335	299	871	373	
569	19	820	549	609	96	
207	739	103	380	390	69	
252	883	417	182	815	714	
779	687	994	562	705	462	
599	475	462	284	670	497	
349	149	508	236	796	678	
82	412	749	82	164	242	
674	102	800	886	72	625	
332	892	309	286	556	912	
912	251	690	244	17	391	
932	78	778	567	623	227	
652	653	991	485	461	683	
773	545	91	668	291	236	
407	305	529	615	219	19	
752	402	273	102	400	230	
959	949	10	909	15	773	
536	438	199	453	519	18	
394	958	946	973	680	104	
359	400	884	535	900	235	
348	705	847	666	396	82	
779	488	201	210	224	142	
111	439	590	222	259	908	
708	732	515	40	605	856	
14	298	438	425	488	359	
791	57	201	293	343	67	
57	363	421	444	539	179	
541	850	227	785	721	344	
892	681	432	76	916	893	
328	171	471	56	439	668	
332	247	822	982	594	512	
603	853	406	541	973	29	
997	339	175	927	948	786	
980	65	249	791	255	375	
740	580	692	304	601	414	
680	480	353	400	150	181	
300	846	714	585	183	408	
421	329	763	136	495	772	
122	599	134	320	291	489	
629	386	260	522	780	604	
72	30	619	937	752	932	
464	34	569	364	339	29	
630	362	654	747	165	165	
458	741	234	796	520	959	
685	968	286	76	978	414	
623	708	568	116	563	451	
34	196	390	982	837	237	
552	927	774	203	997	61	
298	886	445	852	647	680	
45	799	433	786	685	12	
393	164	233	552	389	34	
232	420	127	512	233	92	
154	736	166	174	109	963	
7	379	537	89	292	663	
806	516	889	339	681	166	
776	270	823	789	171	81	
986	836	705	826	852	979	
846	666	573	608	960	261	
562	635	309	718	576	824	
487	327	880	836	827	554	
806	66	368	389	853	145	
971	912	586	128	995	978	
34	397	81	613	326	537	
367	833	799	26	976	643	
360	14	497	295	584	454	
585	407	758	727	720	580	
431	200	598	625	174	301	
326	189	463	445	962	405	
976	770	50	118	845	761	
675	960	248	542	677	767	
322	997	885	655	766	124	
870	764	764	599	767	825	
849	861	662	924	375	18	
700	732	891	136	584	532	
383	558	777	145	800	615	
403	865	532	329	644	351	
511	749	107	114	667	299	
779	283	580	394	941	387	
292	726	455	943	192	114	
820	714	846	986	822	882	
720	584	19	4	403	254	
908	781	427	678	300	454	
703	187	722	856	922	135	
902	414	951	977	17	50	
25	994	45	307	964	427	
476	269	445	579	133	75	
654	237	864	933	510	916	
947	286	168	964	279	105	
238	235	252	244	789	652	
668	734	664	432	889	829	
36	158	651	675	218	330	
452	350	526	133	978	291	
419	724	679	927	216	298	
515	929	790	650	819	861	
972	233	656	870	958	603	
55	511	180	830	175	329	
893	737	351	515	616	890	
178	695	270	362	925	191	
599	868	912	67	851	925	
652	486	556	646	855	541	
137	689	906	294	541	50	
811	869	692	824	753	282	
738	901	406	686	83	470	
597	102	451	570	215	841	
672	887	471	161	708	42	
811	985	567	918	507	470	
296	979	694	458	437	498	
530	861	205	785	450	174	
253	45	749	737	688	284	
677	823	342	27	127	896	
782	182	664	955	142	957	
888	405	650	944	800	127	
568	486	501	906	219	403	
661	377	901	967	911	321	
982	199	746	109	232	483	
463	388	806	339	873	442	
244	484	511	452	669	550	
212	45	302	624	862	755	
561	319	47	991	718	665	
91	795	471	256	762	979	
245	856	743	398	995	278	
280	446	504	901	898	467	
34	368	586	871	176	490	
344	953	547	952	583	76	
328	757	227	971	811	755	
795	794	739	725	7	560	
792	777	300	320	831	874	
63	967	941	363	841	833	
528	647	821	461	565	229	
406	910	824	989	866	893	
781	627	304	372	568	290	
652	339	329	646	482	787	
219	146	541	302	594	198	
209	660	134	188	759	591	
285	862	59	317	885	213	
944	439	84	511	304	86	
780	564	379	82	383	679	
397	749	273	759	771	479	
719	467	326	250	815	771	
5	74	212	660	19	837	
688	639	185	630	816	349	
822	933	898	513	583	941	
917	53	989	308	402	413	
87	346	417	555	142	164	
17	674	665	763	541	946	
589	284	973	429	630	239	
211	681	199	251	754	705	
192	77	911	94	677	951	
813	662	195	953	743	172	
209	323	321	503	659	256	
22	521	905	967	705	561	
414	895	338	915	966	485	
946	46	734	806	723	18	
515	372	397	569	162	688	
183	42	220	612	196	723	
572	63	827	385	702	441	
341	624	634	693	673	687	
81	362	874	551	840	303	
819	956	306	838	549	244	
956	473	266	662	249	466	
259	809	91	6	779	817	
91	794	443	438	78	147	
360	722	111	51	540	833	
4	656	200	213	455	278	
364	128	698	637	302	19	
783	547	24	916	94	210	
359	806	134	304	699	673	
150	935	394	440	997	334	
207	778	268	361	859	76	
294	225	458	984	287	235	
986	302	145	729	44	519	
854	619	698	578	722	849	
520	407	13	366	363	289	
564	725	501	460	868	614	
62	964	626	13	92	711	
337	26	213	414	7	646	
186	708	112	554	479	909	
890	292	708	931	220	962	
50	522	912	442	104	146	
321	206	450	403	664	549	
261	379	817	360	45	852	
537	134	373	209	228	497	
423	935	553	919	853	231	
550	303	843	523	213	400	
952	271	369	420	948	763	
968	993	253	756	678	963	
176	849	171	41	342	562	
640	632	625	959	135	275	
75	743	886	131	644	500	
913	486	963	464	105	517	
47	856	900	750	659	899	
291	754	302	234	551	330	
396	417	606	22	130	208	
850	388	204	302	554	956	
364	490	236	511	393	452	
190	484	979	482	824	820	
330	876	616	645	115	767	
830	947	722	978	100	324	
683	697	322	679	942	101	
288	347	389	187	19	16	
694	40	896	367	645	408	
556	215	16	255	32	318	
834	971	611	845	539	474	
758	328	303	463	769	626	
165	280	369	217	488	529	
65	107	868	649	836	191	
753	950	472	431	87	338	
568	171	779	906	565	887	
425	898	39	764	205	305	
880	524	936	161	610	438	
515	736	827	319	279	100	
271	211	839	268	795	540	
243	549	735	663	675	522	
832	505	650	109	719	795	
939	669	581	799	152	886	
502	107	616	153	581	12	
722	715	959	796	291	311	
601	461	954	785	957	638	
716	628	966	734	320	546	
551	349	423	428	409	102	
398	134	893	13	335	502	
483	497	655	62	860	11	
314	60	496	925	620	960	
460	201	153	891	517	446	
480	360	551	46	879	555	
88	250	741	156	302	396	
999	664	914	131	991	979	
835	192	744	995	860	425	
111	238	256	471	740	42	
519	537	316	156	31	9	
587	148	862	884	405	399	
74	392	41	760	324	184	
973	791	21	944	857	619	
645	887	403	593	702	726	
840	214	182	101	102	414	
699	855	168	860	128	361	
933	433	917	24	281	52	
113	201	257	293	129	527	
751	267	12	356	924	136	
180	975	612	24	37	497	
403	844	710	931	451	457	
455	785	88	435	301	745	
137	926	729	674	285	483	
135	672	4	579	334	470	
186	992	911	308	884	520	
832	502	901	379	924	140	
495	162	419	792	388	890	
123	970	484	291	578	211	
589	133	306	141	241	89	
745	601	83	907	98	646	
741	4	683	639	119	973	
962	161	433	864	505	468	
427	860	859	364	2	872	
763	8	728	797	379	844	
621	672	237	483	432	735	
998	404	994	388	161	192	
271	204	364	875	119	996	
213	483	967	580	416	163	
327	84	392	391	816	222	
827	51	826	486	302	584	
133	625	60	605	712	953	
873	335	522	264	335	975	
999	386	787	290	880	966	
502	26	953	405	784	484	
571	690	695	44	608	89	
124	499	722	344	100	9	
485	803	246	566	964	109	
835	500	705	450	518	478	
856	240	945	985	862	899	
101	396	160	504	815	925	
248	855	59	840	424	311	
513	951	399	379	1	987	
887	275	258	575	19	341	
136	814	618	425	675	452	
996	267	429	546	506	135	
867	795	842	554	246	590	
589	878	160	566	164	332	
178	248	830	261	969	918	
600	831	66	31	875	287	
273	455	920	805	91	544	
829	885	400	314	653	157	
674	809	918	509	519	921	
922	429	772	612	201	982	
281	899	140	948	279	595	
684	251	354	812	728	489	
183	329	426	215	912	795	
98	286	42	345	428	980	
285	255	244	683	435	121	
290	164	381	290	961	786	
516	206	578	506	952	457	
963	297	692	262	576	58	
775	775	423	214	701	223	
903	481	792	930	16	507	
270	329	156	901	324	973	
115	372	498	688	718	999	
297	104	670	219	459	393	
511	206	425	974	753	496	
217	838	525	16	515	107	
996	715	773	808	461	733	
959	359	343	507	898	944	
123	479	47	589	82	158	
776	874	711	653	383	932	
569	946	582	340	223	628	
852	797	439	53	663	34	
628	619	642	148	560	376	
461	21	330	976	725	197	
728	368	484	569	987	896	
350	684	478	274	965	96	
11	828	501	811	495	913	
895	745	423	26	373	14	
502	6	558	606	859	901	
777	975	374	802	928	202	
751	822	674	144	83	760	
154	557	854	251	891	940	
883	275	36	257	256	793	
876	280	103	185	520	170	
61	135	958	204	713	478	
533	387	183	616	428	148	
12	710	967	473	814	571	
541	203	2	780	862	880	
734	74	342	157	755	151	
189	872	745	678	356	184	
604	604	772	953	905	793	
212	407	931	849	249	996	
944	760	685	823	560	73	
337	662	45	196	520	551	
250	652	522	230	946	444	
624	927	643	433	636	314	
224	82	17	404	295	654	
462	602	633	671	345	375	
926	406	876	808	46	257	
600	805	34	554	142	18	
985	301	745	857	943	642	
21	999	38	812	65	503	
912	788	467	487	476	740	
741	617	290	568	545	652	
545	185	755	612	419	206	
848	26	616	867	511	678	
154	709	156	457	112	562	
498	660	862	476	418	398	
330	257	743	415	133	459	
516	576	401	748	32	42	
334	798	370	541	530	414	
808	979	886	996	686	184	
1000	446	306	728	885	269	
421	432	521	520	254	889	
565	670	861	695	755	375	
965	60	996	289	192	399	
464	928	439	406	804	816	
500	937	220	671	410	578	
450	285	211	605	634	485	
196	266	800	385	868	550	
590	30	611	267	625	586	
435	366	43	798	397	358	
862	654	951	832	463	571	
467	451	195	247	285	175	
863	428	425	652	393	638	
980	338	561	242	115	929	
270	501	668	85	447	413	
291	67	742	166	491	796	
779	590	828	968	476	62	
77	246	173	655	658	742	
768	753	944	814	901	59	
850	619	921	641	765	777	
856	442	377	398	945	385	
720	894	453	112	665	436	
388	487	278	241	433	762	
510	910	103	477	975	814	
82	512	15	345	658	798	
558	175	713	227	244	875	
767	904	969	825	878	939	
472	450	128	234	672	136	
259	518	424	458	824	13	
9	671	603	585	236	616	
785	412	144	482	203	295	
825	828	301	880	90	81	
161	182	906	69	232	632	
78	669	66	782	391	858	
166	233	181	336	617	154	
887	640	526	860	739	461	
748	537	553	721	109	49	
276	236	185	694	345	890	
917	15	801	118	775	910	
610	978	738	720	707	194	
668	727	380	448	411	160	
455	725	472	590	80	802	
612	237	247	882	231	718	
160	669	374	153	707	218	
224	542	594	924	922	99	
826	635	686	219	370	785	
76	77	456	675	568	659	
308	783	296	526	984	529	
163	81	369	446	687	291	
99	639	418	451	280	510	
635	580	473	462	462	255	
993	600	182	25	526	399	
984	513	724	55	819	113	
254	859	208	311	359	957	
572	176	884	490	25	592	
852	159	600	278	303	816	
871	879	593	235	891	868	
662	506	406	314	951	531	
193	431	752	35	236	726	
26	81	425	45	776	132	
257	36	947	650	75	641	
114	831	866	696	278	707	
416	774	336	827	342	122	
572	513	782	976	133	407	
157	369	665	328	146	584	
131	3	430	792	877	140	
834	229	257	661	719	527	
224	600	87	533	933	230	
918	600	285	696	901	85	
609	952	52	813	554	149	
394	216	778	780	879	123	
90	898	855	358	511	636	
481	662	373	500	681	948	
733	926	851	131	714	586	
679	748	792	91	830	676	
599	50	370	574	430	391	
864	530	239	501	971	484	
630	659	997	640	933	753	
797	430	278	549	887	789	
156	385	562	928	854	107	
862	476	26	842	733	462	
279	907	625	297	523	523	
914	823	226	512	176	550	
566	873	660	802	115	622	
817	77	41	388	403	702	
501	867	948	433	447	496	
270	552	740	503	802	690	
898	655	675	721	15	418	
884	140	753	501	237	703	
273	586	864	846	44	791	
682	487	583	136	860	101	
786	859	874	725	28	842	
843	426	218	655	719	999	
508	254	714	690	111	858	
820	231	628	472	240	845	
773	793	538	513	714	118	
678	723	481	883	889	540	
523	754	535	146	794	244	
44	440	913	328	204	885	
866	555	324	776	470	281	
778	549	225	885	366	529	
624	343	308	115	401	104	
234	913	763	361	563	91	
587	428	240	40	197	771	
690	962	838	485	520	641	
999	550	936	558	377	242	
634	638	557	376	335	892	
521	258	506	832	480	228	
25	492	85	487	387	803	
70	82	567	391	809	218	
37	146	877	38	660	100	
485	868	776	462	374	824	
368	852	508	995	707	515	
907	904	503	853	270	539	
517	304	454	786	372	849	
541	39	891	669	14	8	
610	133	147	65	768	299	
244	404	695	934	504	613	
268	506	149	252	373	815	
612	154	257	140	388	767	
220	356	847	833	612	749	
202	867	448	17	238	609	
210	530	385	93	329	748	
539	879	511	726	674	574	
915	98	851	283	145	5	
299	88	772	269	168	318	
446	787	333	263	194	23	
877	103	878	158	998	768	
742	901	841	61	589	422	
92	382	231	899	897	338	
195	419	187	832	453	719	
397	979	128	920	255	800	
363	108	194	795	887	585	
927	792	428	231	667	742	
686	822	316	338	928	263	
194	237	982	708	595	208	
336	593	570	819	404	445	
147	486	455	132	627	430	
842	248	197	660	296	193	
308	834	193	432	502	423	
579	696	576	215	976	612	
913	400	167	956	244	293	
231	755	189	827	538	846	
785	510	926	887	99	998	
206	976	478	5	677	255	
295	133	553	769	725	159	
663	676	719	77	828	161	
908	197	232	308	962	126	
566	480	525	684	10	996	
408	669	293	731	764	433	
592	391	425	945	948	261	
400	465	704	326	120	57	
969	600	134	94	313	183	
886	303	778	388	57	983	
697	223	220	494	244	261	
769	836	743	749	738	175	
851	463	272	763	266	683	
599	652	935	170	521	896	
501	812	901	65	163	410	
904	90	277	594	861	175	
497	742	223	72	877	789	
955	486	57	182	469	928	
98	469	865	507	729	811	
979	351	301	442	626	443	
85	794	649	710	45	719	
266	942	297	268	92	268	
363	934	863	39	560	124	
695	555	556	243	135	974	
539	167	658	12	59	134	
308	94	435	343	720	671	
406	148	395	161	804	479	
236	977	101	250	431	992	
507	697	459	246	106	141	
964	219	873	923	45	30	
45	164	516	223	820	837	
689	153	589	219	881	711	
993	606	768	686	515	349	
373	659	901	46	713	325	
843	399	919	221	592	336	
931	757	402	938	819	475	
440	115	851	315	20	936	
825	393	787	487	512	371	
626	503	215	294	719	62	
429	708	937	816	653	40	
977	977	218	13	798	393	
447	585	510	520	235	97	
133	691	663	164	184	602	
103	806	726	215	482	286	
536	485	486	997	355	761	
976	27	742	830	104	188	
87	900	865	805	439	743	
311	884	45	372	731	411	
232	295	693	130	90	460	
884	898	514	617	237	960	
29	939	150	281	180	976	
995	788	325	123	83	690	
883	672	371	495	452	522	
828	572	664	425	924	503	
471	71	269	361	80	101	
577	448	285	912	595	125	
996	347	627	174	66	274	
394	476	902	744	325	764	
388	950	205	502	537	66	
472	396	364	762	357	634	
811	239	666	268	189	424	
828	442	636	373	865	131	
875	871	214	512	371	752	
520	2	160	287	741	607	
275	208	164	309	471	380	
116	925	112	980	324	209	
84	109	865	361	482	805	
848	651	586	779	367	126	
847	725	242	533	99	803	
518	281	833	265	246	45	
109	145	105	753	158	782	
528	368	411	389	698	563	
786	845	813	321	604	215	
730	691	728	703	85	989	
621	131	493	979	523	81	
307	668	491	139	453	549	
386	988	75	222	662	100	
561	939	487	399	59	233	
859	731	48	324	136	978	
25	775	241	998	984	831	
230	450	275	1	859	42	
107	861	431	728	78	456	
692	219	337	910	295	656	
511	442	694	95	679	174	
138	832	962	958	421	974	
389	717	932	365	156	344	
86	313	604	292	809	777	
855	171	980	713	353	501	
37	883	462	26	714	507	
606	581	510	300	958	604	
224	455	184	889	756	783	
337	263	943	633	694	749	
262	10	65	842	995	32	
168	825	439	125	968	228	
165	322	372	710	528	18	
577	773	245	457	960	395	
360	594	521	945	463	697	
715	937	820	329	627	500	
673	599	769	560	82	279	
923	432	315	385	927	584	
553	901	507	593	115	402	
288	378	656	674	630	465	
283	980	940	512	761	80	
828	723	712	206	81	136	
490	890	370	389	800	324	
418	137	256	988	951	593	
212	578	408	533	24	159	
809	706	412	115	983	77	
962	322	705	285	495	948	
355	469	176	334	387	476	
496	957	374	497	994	477	
879	190	226	912	396	123	
475	98	701	234	63	267	
276	253	492	40	154	564	
369	493	297	381	450	909	
235	162	693	739	231	475	
758	347	277	451	690	661	
837	590	862	966	432	329	
398	903	71	523	482	423	
507	170	9	907	811	637	
993	848	350	577	959	910	
538	877	142	469	120	401	
49	774	856	496	499	783	
184	160	273	217	775	525	
940	891	205	142	646	333	
285	784	816	764	117	417	
885	442	269	245	138	617	
233	287	609	419	774	876	
28	167	414	199	701	420	
485	483	144	602	739	687	
112	816	82	503	524	459	
90	721	282	910	179	354	
781	480	552	353	114	419	
750	681	730	567	406	732	
749	291	208	389	72	501	
125	965	718	58	921	644	
489	547	96	202	461	556	
447	610	948	394	908	856	
259	146	514	374	705	986	
680	329	242	547	763	223	
840	727	922	422	637	614	
404	735	773	309	416	896	
232	482	810	544	920	236	
557	681	808	898	288	122	
243	74	535	476	11	336	
930	483	40	549	964	303	
202	155	553	385	437	421	
327	806	45	500	497	516	
116	388	744	575	750	547	
350	311	362	527	946	299	
792	52	884	29	234	661	
193	228	791	178	891	948	
661	622	878	4	588	607	
344	89	802	208	338	101	
702	115	765	142	33	928	
191	144	398	200	801	330	
190	928	977	730	30	186	
867	755	26	958	950	934	
70	194	212	24	727	869	
831	542	884	23	910	568	
96	963	502	688	581	877	
601	241	731	842	785	430	
717	579	5	279	397	840	
473	672	268	509	480	961	
529	372	882	177	309	524	
936	150	994	382	958	919	
63	309	230	947	955	808	
584	36	777	947	895	868	
559	193	249	701	187	493	
464	375	923	526	463	990	
132	14	187	568	434	702	
836	835	950	108	823	183	
499	337	719	338	970	665	
843	509	759	65	38	556	
751	221	339	626	642	680	
299	128	346	10	36	600	
417	176	967	251	55	761	
569	153	386	148	760	659	
3	67	107	264	681	530	
624	774	601	587	887	149	
649	569	158	879	409	378	
33	600	639	546	615	64	
644	972	978	887	109	331	
869	510	428	359	391	628	
679	804	184	867	770	654	
789	267	696	127	323	389	
449	519	30	286	184	66	
225	201	392	12	163	768	
212	870	574	20	122	777	
289	769	484	375	415	225	
342	769	80	794	125	647	
949	94	849	178	603	746	
394	578	711	449	940	604	
833	632	395	90	429	788	
285	11	539	774	650	743	
329	639	522	460	454	727	
567	941	380	314	952	851	
831	927	103	747	153	459	
150	550	620	412	277	81	
141	990	422	15	448	31	
643	866	54	801	394	712	
752	705	162	742	499	363	
495	863	435	998	154	740	
128	947	387	699	992	478	
866	665	507	969	446	466	
251	92	444	473	840	499	
432	879	799	829	144	146	
295	262	289	210	406	258	
472	681	973	493	878	323	
466	838	28	873	467	656	
483	616	283	887	895	701	
994	59	967	15	700	344	
279	14	848	102	737	959	
99	826	270	608	236	248	
987	810	906	14	836	613	
598	747	453	737	362	942	
383	900	146	566	864	562	
835	724	828	32	799	944	
637	57	652	336	294	642	
892	420	360	621	293	811	
419	74	289	930	707	403	
678	531	214	100	539	367	
3	468	18	92	890	698	
345	619	168	952	41	193	
917	286	178	450	228	598	
988	430	39	164	755	364	
324	827	810	791	288	740	
906	389	138	469	178	264	
675	394	68	174	222	151	
434	916	103	988	720	181	
865	725	345	432	506	22	
560	613	342	520	245	760	
983	855	915	448	393	410	
452	415	192	804	255	359	
705	143	397	951	237	898	
662	705	423	753	430	460	
361	732	296	187	802	602	
334	410	621	331	28	694	
714	856	697	107	427	874	
946	410	9	586	304	382	
877	648	345	335	593	425	
462	237	343	117	880	933	
767	18	232	706	476	260	
51	154	54	744	180	150	
409	26	75	764	207	608	
317	585	159	840	193	82	
362	714	145	410	819	522	
181	360	656	925	846	70	
833	491	365	477	530	389	
256	197	984	669	923	215	
218	277	435	762	723	286	
307	687	828	81	27	47	
460	631	889	860	580	885	
433	280	263	578	269	152	
483	262	252	477	75	71	
600	741	587	708	622	830	
540	765	611	783	294	983	
957	213	552	61	280	780	
963	581	357	264	670	426	
494	217	391	124	535	464	
921	675	551	209	957	238	
630	243	442	865	617	356	
158	266	620	537	856	821	
95	672	272	719	255	388	
455	352	621	270	174	478	
154	506	283	190	254	817	
601	887	850	661	349	642	
822	149	472	915	969	987	
995	346	83	250	24	931	
707	984	483	755	52	996	
240	650	561	133	229	943	
165	758	873	66	752	512	
138	284	420	717	870	958	
140	8	861	667	285	944	
487	539	114	435	954	218	
747	7	81	43	69	203	
710	867	302	845	883	894	
868	734	358	656	854	109	
996	121	973	292	903	207	
562	108	288	207	732	645	
69	711	663	276	114	175	
750	541	348	910	154	96	
46	367	580	185	251	839	
50	935	687	73	236	121	
715	806	755	551	914	876	
752	876	13	861	690	393	
827	69	772	645	982	328	
140	423	269	216	731	554	
311	51	767	920	228	479	
370	654	697	256	199	642	
768	166	574	390	422	58	
313	292	397	344	8	322	
633	731	954	340	227	793	
733	580	814	724	164	71	
34	624	894	406	859	77	
850	288	610	733	498	769	
567	910	97	853	618	599	
468	578	975	759	979	984	
630	206	52	823	176	259	
708	175	365	112	784	579	
504	7	253	342	786	337	
191	40	991	157	710	103	
428	16	273	856	550	294	
161	876	9	4	278	64	
911	94	883	447	648	627	
70	66	132	312	997	907	
335	778	269	856	469	605	
10	522	411	995	853	397	
628	353	783	856	455	94	
770	590	364	352	522	447	
846	716	140	8	897	224	
423	649	909	778	972	961	
556	651	673	126	893	429	
22	85	660	504	492	960	
142	971	53	233	713	741	
374	315	509	875	375	983	
195	126	80	110	163	278	
77	868	288	619	126	702	
390	580	122	783	943	181	
621	221	282	255	769	612	
367	198	989	445	950	488	
596	237	925	7	684	940	
980	963	965	407	336	885	
723	901	614	8	482	99	
350	32	598	335	777	936	
712	159	62	409	696	365	
890	652	134	599	566	542	
848	571	992	278	527	524	
141	574	805	566	931	750	
566	214	518	595	686	201	
1000	970	847	951	441	959	
916	718	864	195	300	193	
513	531	27	255	903	470	
432	80	862	752	809	391	
1000	447	709	610	356	297	
398	144	602	392	451	310	
363	874	66	864	151	212	
795	8	797	285	245	411	
127	607	251	581	632	730	
626	984	749	170	510	236	
827	629	506	947	530	453	
4	966	106	267	913	345	
858	965	749	126	714	810	
45	355	328	279	829	517	
336	128	852	695	497	41	
626	46	465	469	452	716	
567	966	33	812	632	653	
566	818	239	192	396	391	
316	72	562	436	993	468	
839	894	196	950	801	479	
930	173	462	839	87	599	
600	598	136	228	281	630	
573	573	733	790	723	456	
279	818	747	579	115	568	
540	238	935	842	948	384	
223	55	472	476	737	679	
581	814	801	456	902	325	
965	797	352	352	817	732	
832	809	627	503	150	219	
618	24	709	9	119	599	
811	20	685	504	574	1	
886	336	907	167	475	49	
911	448	297	791	549	889	
1	637	996	751	981	537	
362	131	26	758	124	440	
138	987	693	320	433	519	
793	438	500	117	814	738	
227	809	241	597	413	835	
711	139	586	723	488	293	
905	421	581	608	115	799	
887	444	499	617	838	137	
988	602	552	899	467	926	
631	299	505	509	903	369	
872	286	458	229	718	994	
962	928	363	179	920	57	
764	757	552	348	293	150	
833	388	155	300	660	300	
869	267	669	686	823	995	
880	832	855	157	361	612	
571	103	38	838	122	305	
795	330	203	959	29	712	
92	154	387	32	889	688	
57	872	411	540	87	269	
215	777	410	847	376	785	
96	316	186	498	460	184	
166	843	459	964	57	744	
826	977	650	750	623	840	
508	317	733	374	170	478	
477	1000	244	12	768	423	
34	290	780	27	341	506	
645	385	385	913	531	306	
814	215	229	338	671	488	
429	154	147	555	388	761	
427	504	861	564	750	586	
213	616	66	424	90	888	
928	901	717	520	373	482	
639	480	169	813	654	155	
305	56	891	350	175	279	
243	832	256	352	75	286	
981	485	295	942	247	333	
974	935	862	192	213	343	
313	876	9	680	402	495	
144	98	182	987	77	1000	
745	674	609	186	863	885	
250	582	527	492	885	417	
634	955	46	317	872	689	
956	108	950	772	669	40	
