461	4	298	165	888	726
532	111	34	344	959	492
236	858	222	158	979	471
593	186	368	953	884	632
262	380	191	917	462	972
390	84	612	498	433	582
70	789	507	121	460	902
880	980	989	368	95	717
6	257	264	573	351	510
202	878	74	478	807	794
148	730	793	52	781	220
190	778	864	629	344	908
543	512	896	852	459	993
878	646	753	562	524	818
451	189	952	226	361	236
124	29	651	410	63	534
301	584	490	452	329	486
231	960	32	56	88	218
355	70	989	552	267	387
621	91	456	403	984	765
48	754	678	822	185	646
786	595	584	244	433	399
517	172	543	953	301	38
3	444	92	993	123	30
610	492	719	496	592	269
143	850	315	21	966	110
783	529	306	722	594	489
175	222	405	456	759	614
131	677	85	753	39	767
857	420	562	373	660	370
686	731	882	408	164	817
211	899	841	574	316	538
391	564	128	515	190	441
731	219	313	596	888	367
697	401	928	34	501	306
349	498	563	505	140	847
9	972	470	997	862	57
868	870	233	789	358	674
112	245	795	31	871	787
876	894	78	566	903	320
932	515	997	695	871	741
155	134	167	317	148	816
505	961	998	957	725	352
162	694	217	916	454	736
867	567	846	996	75	377
701	439	733	839	673	98
855	787	836	103	705	54
924	244	152	729	688	399
809	790	128	691	829	588
801	580	247	286	104	614
990	465	933	71	542	225
586	106	850	200	209	325
462	751	881	997	647	381
399	774	169	432	725	690
241	430	458	628	505	419
473	234	972	632	326	294
980	859	301	240	83	515
904	59	51	389	505	366
620	612	104	823	556	927
293	674	256	144	699	905
238	33	863	713	107	304
380	124	146	865	533	785
764	469	464	133	442	34
271	871	331	431	437	376
310	970	62	999	747	268
856	763	161	691	672	356
204	298	357	980	177	569
116	884	577	515	441	552
557	250	788	124	200	891
36	327	903	372	984	408
744	756	994	302	37	79
160	650	33	528	157	989
807	597	682	154	948	305
36	594	622	643	708	510
942	343	441	736	127	44
29	948	933	855	981	416
185	560	302	619	208	635
28	548	889	791	180	231
564	926	526	879	353	641
594	332	906	108	8	964
492	367	997	623	188	894
904	936	880	508	695	342
77	517	35	828	270	1000
728	594	616	504	202	575
590	429	341	621	89	962
398	541	111	103	41	451
972	466	936	625	303	737
508	312	130	17	374	776
549	153	170	399	69	968
595	186	944	830	227	669
565	992	597	695	555	278
625	753	786	414	419	384
885	213	100	504	196	242
421	360	41	422	615	156
172	705	425	930	864	540
227	74	806	389	27	376
358	123	548	544	664	883
852	775	793	121	259	617
825	477	173	590	195	367
393	557	268	909	733	953
907	155	61	314	486	87
678	638	510	697	560	91
284	228	48	166	958	125
958	497	459	444	565	530
5	300	51	623	356	927
516	114	555	366	763	889
452	185	291	83	786	807
876	661	41	140	963	468
384	159	265	832	799	846
498	108	528	222	335	107
684	445	903	258	674	580
416	545	927	211	249	703
892	504	609	253	148	72
899	728	576	422	626	889
309	858	674	27	131	353
162	483	482	892	478	525
565	173	57	23	942	989
586	705	83	81	523	384
108	556	271	567	596	329
977	780	159	991	419	759
294	155	931	162	710	286
646	538	439	618	273	552
196	537	18	683	913	152
850	983	413	774	151	214
632	126	194	875	652	572
38	288	654	766	163	86
708	735	463	225	757	991
57	854	538	988	157	964
684	986	95	371	622	123
646	56	698	58	597	985
18	584	187	999	905	206
10	172	671	949	292	510
635	23	84	265	970	215
5	633	722	300	591	79
788	103	171	795	531	626
100	288	975	701	426	902
846	872	430	797	442	720
879	261	995	90	202	28
955	113	726	400	784	898
259	869	730	472	811	766
383	656	259	179	220	927
723	29	693	221	375	321
335	850	391	649	929	313
952	103	365	231	435	730
397	543	607	195	542	134
882	687	1	934	952	431
37	228	748	477	679	485
130	49	626	880	463	716
99	769	273	482	631	569
268	955	96	501	441	722
490	981	946	419	994	99
891	710	637	991	953	214
537	483	577	678	283	965
138	977	596	267	76	41
385	134	179	63	146	945
600	448	564	248	223	575
221	248	695	351	722	225
910	823	686	420	666	729
974	475	332	119	241	529
219	301	71	164	475	377
859	855	280	306	637	34
947	470	704	983	57	356
507	142	62	768	407	22
335	373	528	798	15	455
682	291	352	516	442	385
605	250	212	756	738	756
423	209	647	352	959	593
57	476	114	798	61	787
486	500	764	752	516	838
402	449	450	795	542	767
100	833	633	440	621	442
524	110	230	785	956	292
947	399	382	789	28	42
690	89	470	593	854	725
226	457	145	218	522	811
369	274	210	950	876	46
435	156	35	743	587	755
919	328	899	120	690	571
917	334	965	808	240	476
211	200	166	973	841	594
192	788	511	216	305	199
30	145	178	908	250	954
207	734	581	643	9	163
139	840	783	47	561	640
797	468	60	597	558	38
114	626	224	68	815	935
22	987	807	793	954	19
943	775	294	359	641	839
984	598	291	953	138	516
721	205	953	139	809	377
858	717	129	3	590	11
207	8	573	318	523	313
784	575	187	86	503	576
925	675	493	629	430	777
366	716	515	62	311	254
880	512	259	270	701	433
150	441	36	466	427	307
876	987	33	758	659	526
327	539	323	357	705	106
674	768	457	285	996	818
743	340	420	539	382	997
774	365	933	27	95	324
733	645	304	457	174	633
926	517	24	778	959	522
255	165	664	643	606	380
293	631	600	889	50	591
52	971	323	714	338	339
22	119	136	723	905	471
969	295	552	526	786	583
614	795	822	991	928	365
775	901	110	821	285	484
957	580	498	653	913	897
362	596	45	40	1000	259
84	461	230	548	349	816
315	73	128	917	567	752
252	207	168	866	504	918
459	980	15	988	868	477
964	373	828	783	937	389
449	75	256	993	790	203
147	913	103	81	644	530
164	102	121	390	976	739
47	247	421	482	379	410
807	490	812	641	821	875
890	873	779	837	405	544
636	889	466	386	698	12
314	72	405	696	691	757
424	494	266	846	735	215
443	348	719	633	898	260
96	161	655	446	267	204
599	103	26	654	315	216
652	908	680	250	223	396
266	44	464	811	674	135
606	155	245	81	188	513
222	563	843	345	994	1
310	344	826	226	927	48
28	786	924	497	260	46
818	444	803	465	278	31
600	674	64	74	32	485
929	566	353	96	825	654
344	994	225	147	685	655
742	492	332	731	664	346
304	473	870	540	609	107
657	873	117	874	416	992
235	632	818	576	501	177
658	551	667	898	728	649
815	743	38	843	818	960
496	36	804	727	797	499
424	626	676	248	944	755
368	691	350	75	321	639
167	752	885	228	658	282
22	565	547	738	393	2
580	859	238	291	887	183
650	134	287	809	563	661
270	637	510	299	327	52
82	76	950	241	53	886
855	642	125	942	742	948
510	232	146	80	782	655
14	34	990	126	861	184
991	728	292	605	573	646
840	796	676	730	530	162
551	774	382	562	786	785
905	886	405	40	359	682
362	893	912	741	972	935
835	345	177	281	13	241
189	929	499	510	905	23
706	460	711	118	50	858
335	153	756	102	889	567
52	965	156	265	765	650
252	83	132	866	452	650
935	961	228	19	96	158
977	98	558	980	945	189
550	369	4	625	759	180
790	408	611	636	961	3
11	461	691	887	673	490
987	549	915	376	531	47
337	359	549	57	287	188
708	98	354	930	101	701
472	165	969	383	830	411
400	249	811	548	895	764
647	271	81	618	189	280
426	772	934	21	925	793
302	618	757	125	426	301
283	244	51	792	659	101
350	336	701	943	913	835
935	213	521	776	614	809
596	659	194	693	721	85
498	76	653	723	645	912
995	76	805	238	577	748
550	781	694	443	673	577
167	272	143	432	306	524
1000	951	406	34	976	496
846	380	42	83	446	816
405	552	779	148	720	319
581	113	799	385	1	207
631	476	912	990	102	543
368	197	890	169	636	124
863	33	325	614	904	796
371	898	419	564	552	597
25	648	938	582	640	393
78	831	178	274	423	981
319	576	522	497	807	926
525	193	725	471	368	656
986	766	466	265	481	65
848	982	962	564	380	770
355	715	431	555	593	831
565	137	818	754	899	365
98	731	167	698	605	362
477	144	17	837	2	599
36	930	885	156	986	322
121	450	259	126	134	216
235	604	954	88	909	290
762	623	543	355	684	14
862	566	493	413	549	173
776	629	248	593	289	656
586	4	930	398	814	126
236	315	521	109	175	558
574	362	723	126	578	314
861	15	748	299	265	331
912	115	622	693	532	660
94	144	357	191	528	519
679	541	148	809	938	433
872	340	627	520	983	449
874	505	205	943	598	157
590	413	361	539	856	14
952	404	507	519	882	100
895	344	480	806	102	930
248	433	294	500	618	102
289	451	685	773	686	941
331	468	769	71	449	929
23	656	349	935	624	266
337	135	819	535	569	216
9	383	372	791	277	343
565	659	537	725	193	962
672	929	24	713	612	11
706	333	360	430	669	852
112	577	542	178	987	389
887	892	545	567	176	465
781	995	85	322	249	249
760	773	646	996	166	358
621	647	915	992	462	833
167	418	84	373	517	684
419	19	112	589	638	595
773	509	596	815	134	451
860	667	852	650	859	539
890	952	157	190	143	705
693	818	797	899	203	871
478	969	644	105	703	87
807	172	744	949	282	202
859	415	64	417	526	609
918	884	920	404	306	713
719	30	676	89	506	402
542	387	277	882	74	132
870	202	961	874	420	722
740	723	209	333	924	194
753	280	321	903	805	684
397	3	326	837	632	766
513	299	445	593	565	376
396	487	223	574	517	380
327	935	322	799	994	670
753	632	987	903	217	808
648	656	866	831	434	192
993	148	841	191	44	466
329	219	487	677	682	548
345	360	235	221	854	557
677	81	39	153	538	100
335	772	622	608	225	11
634	934	336	337	611	630
747	912	789	942	510	816
134	37	84	946	661	553
725	187	38	506	568	646
150	607	317	220	464	782
301	496	759	903	914	29
310	267	925	879	468	822
532	957	181	406	806	41
485	158	328	299	283	539
71	33	759	665	902	206
181	777	882	363	838	769
198	266	283	758	753	191
955	513	100	524	918	89
385	632	409	777	41	589
9	520	312	276	701	780
618	666	663	461	310	959
342	355	409	781	606	241
232	310	462	87	655	267
102	151	581	954	706	140
658	569	13	661	92	780
365	476	509	908	648	553
313	66	181	464	315	818
155	443	104	534	306	260
830	80	107	438	804	820
204	475	215	369	509	859
950	517	734	171	482	800
841	388	736	129	800	300
498	129	723	808	355	571
975	808	637	54	682	110
204	762	338	597	824	574
761	515	316	328	668	668
433	768	460	243	365	835
348	250	261	217	82	438
883	947	309	662	858	128
971	569	670	5	622	649
944	676	520	710	185	542
683	713	802	454	873	486
520	751	918	867	199	701
822	751	936	161	662	728
678	750	844	19	197	877
262	747	138	255	241	794
26	689	447	194	493	537
533	731	11	814	667	145
1000	655	669	151	898	313
169	341	513	732	827	866
788	699	400	890	580	442
288	528	796	195	245	624
999	961	711	2	521	471
769	156	728	97	254	859
244	611	611	574	545	791
520	527	153	942	79	535
405	130	649	440	530	133
664	334	856	444	122	638
262	998	650	282	896	485
362	653	590	161	12	315
629	145	121	661	633	655
219	970	137	378	790	349
881	203	448	728	410	565
383	131	754	233	651	183
801	967	895	140	353	643
778	359	307	590	985	827
102	448	75	395	271	492
47	514	53	292	28	539
999	480	701	741	362	989
560	819	176	837	697	586
277	113	446	957	39	381
773	67	811	109	419	598
54	316	990	976	838	923
295	932	856	164	303	40
170	900	41	512	564	209
802	21	280	466	350	870
616	6	795	656	451	176
579	494	50	467	886	975
573	384	544	601	542	864
273	673	78	675	313	654
807	767	763	988	521	138
217	29	257	430	598	97
757	472	759	233	337	805
579	445	865	614	802	177
371	99	37	525	923	525
171	539	720	517	865	385
784	126	669	960	721	724
883	955	152	155	46	162
397	777	930	212	326	143
71	855	478	369	822	221
941	669	37	836	120	355
648	746	450	754	542	302
581	867	722	733	953	151
167	732	456	383	895	452
13	963	276	510	397	979
982	129	43	996	987	399
352	221	136	839	406	433
297	917	617	441	136	478
343	455	262	254	131	380
343	292	61	142	514	933
489	755	113	12	670	887
520	882	185	331	547	434
469	160	405	833	315	714
198	868	451	50	32	418
946	295	243	459	90	404
29	972	784	81	857	117
703	456	222	158	198	792
431	869	407	578	476	189
581	656	872	78	188	340
126	32	300	419	589	612
576	500	397	709	946	856
921	972	31	232	944	316
80	681	841	939	537	896
809	684	648	483	145	892
146	500	746	708	310	191
985	195	249	512	780	344
74	174	903	124	315	743
561	759	393	315	715	89
938	329	303	561	419	176
346	124	737	835	726	612
200	719	780	118	823	862
466	525	801	673	121	578
741	699	193	535	663	518
750	946	889	340	212	343
647	493	880	333	554	45
832	971	635	334	794	34
859	290	599	10	492	430
3	719	925	15	185	158
428	102	571	954	836	277
338	207	899	903	549	500
549	372	879	996	301	772
405	929	794	390	815	450
974	503	942	601	94	830
499	868	297	254	235	310
819	179	308	620	704	713
642	313	19	519	619	566
554	346	659	818	883	118
522	961	176	720	72	197
738	415	987	446	443	557
204	680	303	146	822	615
482	655	687	368	338	208
536	744	108	293	483	327
893	60	648	760	491	931
169	774	812	690	348	501
777	323	535	757	585	368
685	992	34	240	838	587
763	153	504	948	262	900
92	955	535	760	285	178
802	480	349	727	181	271
725	129	109	707	954	189
75	953	762	278	729	42
950	894	433	432	388	297
577	665	26	183	698	966
677	456	676	978	119	779
949	12	566	356	892	216
811	807	844	488	21	502
189	289	675	36	686	820
220	447	517	426	444	514
599	799	982	312	650	288
977	601	716	140	729	318
905	506	75	525	633	443
272	950	899	343	922	460
423	272	796	310	991	283
317	997	183	762	119	858
935	649	578	95	13	610
988	860	301	47	227	489
855	913	847	80	856	460
943	180	580	424	246	123
296	54	521	70	452	887
312	772	782	708	721	402
702	427	491	972	688	379
592	435	874	784	658	359
234	603	93	334	32	474
867	351	333	166	797	228
167	768	770	40	4	925
493	806	420	298	184	433
859	988	980	573	806	589
808	516	941	926	84	811
601	752	601	921	149	321
777	42	135	235	232	1000
799	954	462	643	447	228
979	414	618	44	424	615
539	454	67	495	176	401
208	674	391	490	932	140
349	721	697	104	894	826
790	506	104	341	69	45
231	269	922	587	969	69
393	462	717	456	282	754
128	606	378	460	312	66
885	571	593	363	390	872
813	206	908	423	47	845
849	7	26	692	487	441
744	11	506	191	132	343
672	496	321	526	674	130
590	44	507	276	305	859
32	655	44	587	362	47
669	687	554	181	169	362
758	295	746	29	801	775
717	283	142	350	695	293
418	353	277	308	907	368
869	820	951	179	424	311
620	371	92	162	501	724
776	564	70	947	191	10
602	826	438	477	286	464
258	44	115	640	85	206
827	41	418	469	105	205
228	3	135	755	393	872
733	768	316	677	883	245
333	223	365	451	837	458
926	375	573	422	539	176
719	130	322	188	110	207
165	857	82	433	452	561
568	148	630	936	859	30
526	668	941	671	460	928
536	641	181	282	874	991
431	244	5	269	879	329
402	986	109	442	283	20
841	211	26	443	96	974
542	642	757	696	701	454
916	472	860	333	8	22
157	123	262	963	15	532
626	642	1000	133	224	497
85	156	382	561	631	519
414	220	885	810	840	381
708	555	289	637	503	217
693	910	901	40	848	51
176	346	808	809	799	388
208	732	900	877	805	569
313	137	697	501	614	522
253	752	738	221	577	481
483	352	332	745	763	182
544	965	779	188	501	869
265	790	467	418	64	853
256	582	572	320	515	373
933	328	662	912	187	855
904	639	212	80	597	538
392	123	887	903	501	743
244	225	702	60	781	400
335	707	315	858	819	779
950	774	448	102	988	593
629	599	451	983	477	995
922	438	820	195	941	982
781	152	66	1000	125	352
61	860	252	505	83	736
102	117	454	583	735	563
59	651	635	186	221	956
288	28	649	960	34	201
314	730	171	318	854	85
13	196	273	759	83	19
461	370	967	66	148	558
724	117	549	929	184	517
768	89	593	674	807	872
244	854	578	437	255	716
70	10	872	5	123	902
541	626	401	513	184	932
505	899	169	446	678	468
356	414	138	286	50	976
440	367	864	315	314	931
965	116	48	342	981	43
831	430	760	199	870	582
77	538	951	861	565	265
78	792	787	718	555	140
279	686	851	570	388	526
382	592	491	782	661	732
256	954	461	322	197	704
296	352	307	957	759	482
829	735	909	417	875	368
587	737	505	514	848	473
456	238	289	413	67	424
66	11	305	830	26	354
572	479	14	414	881	849
738	764	1000	186	999	224
865	840	6	654	863	192
364	687	707	402	320	306
227	957	378	527	774	671
507	109	980	169	225	427
45	854	501	936	57	291
70	867	963	819	838	613
132	850	363	573	39	953
902	371	218	334	873	844
507	795	520	408	879	410
20	678	394	764	169	506
449	752	692	750	921	774
245	568	818	553	876	333
476	891	275	654	846	380
65	269	786	481	573	863
212	520	803	448	217	539
919	642	324	307	197	259
643	519	206	944	610	3
200	497	554	474	697	459
907	239	798	921	178	171
755	264	989	573	118	993
373	393	712	434	157	85
966	497	119	636	498	862
127	339	551	828	480	208
474	902	144	599	871	150
580	918	315	725	622	360
901	211	823	969	322	657
792	924	935	442	100	778
477	769	426	190	763	138
241	592	207	44	857	633
964	414	267	167	571	156
11	360	620	397	142	547
329	554	665	782	677	466
647	327	140	215	217	583
888	225	642	547	820	646
153	303	409	862	362	982
972	263	586	536	686	313
943	309	19	165	289	682
808	714	221	875	934	102
581	130	16	811	22	345
621	794	487	387	77	485
257	955	965	946	956	635
487	221	657	359	71	242
152	527	276	490	777	859
146	288	998	150	199	150
955	90	815	544	997	123
892	445	196	799	125	87
557	917	691	363	599	267
713	960	723	779	233	940
13	235	622	17	637	756
444	906	190	147	91	268
791	722	604	193	80	785
391	792	380	289	820	158
137	958	320	891	802	348
526	496	921	582	108	366
969	668	120	429	89	298
251	247	281	883	355	1
400	708	89	693	772	336
714	432	219	339	897	278
795	527	62	846	146	682
22	76	459	340	529	245
625	38	545	573	911	364
888	327	411	703	300	177
988	729	683	317	155	758
350	896	199	929	783	864
28	814	40	129	979	790
635	260	718	491	521	119
652	714	25	735	190	909
45	886	755	39	824	471
133	122	768	677	768	373
874	392	525	723	465	237
26	260	814	414	612	633
298	254	159	788	124	662
689	631	889	449	37	367
495	967	324	986	273	156
127	367	677	170	10	405
219	623	198	737	990	669
419	489	465	513	599	376
592	512	265	299	76	438
579	483	257	948	987	940
593	360	551	400	703	170
880	86	883	850	730	21
394	134	671	19	835	7
218	344	683	21	76	326
702	80	154	298	415	942
553	184	490	801	268	221
755	697	524	496	683	582
918	324	729	249	392	905
398	36	345	5	43	479
709	756	204	683	230	933
181	440	783	238	45	360
80	658	615	598	344	997
433	960	471	188	834	383
217	224	984	78	453	409
972	879	801	668	620	196
106	775	815	603	387	104
200	981	357	322	987	71
170	891	280	823	988	980
398	928	463	770	432	880
751	489	744	580	387	158
651	133	329	489	671	300
119	392	160	725	765	962
947	656	578	218	906	801
633	701	186	448	505	725
442	100	873	224	714	682
319	452	819	508	802	339
745	861	664	909	201	989
346	962	39	968	944	367
308	892	487	694	808	92
936	195	55	801	126	624
981	999	884	861	335	932
844	246	376	622	703	324
721	720	276	635	483	366
335	234	177	943	97	502
167	903	247	881	187	203
951	304	161	661	208	212
334	441	995	586	287	872
794	786	139	966	751	766
824	536	97	176	542	609
9	288	966	641	823	71
331	8	304	466	855	780
735	909	439	984	32	179
180	293	432	714	135	902
805	577	81	554	460	966
198	186	138	62	562	510
239	823	700	902	873	853
271	735	902	716	242	966
968	761	342	785	122	805
449	546	249	880	241	206
462	923	74	956	120	181
943	305	156	757	716	801
157	211	922	689	284	196
364	257	615	50	980	364
536	2	208	986	585	968
277	615	28	100	366	604
945	81	205	769	81	497
228	214	928	473	518	305
768	953	698	139	273	242
677	676	795	284	820	607
123	981	450	622	514	258
400	490	189	508	219	741
899	779	467	953	732	197
446	907	553	887	754	783
678	304	479	571	75	580
678	98	625	485	995	570
344	345	88	623	372	747
117	136	659	598	101	575
612	908	827	17	103	778
61	529	319	604	297	829
280	841	377	878	490	976
668	623	502	839	867	539
793	222	517	81	814	256
938	835	796	425	295	299
927	489	395	336	602	686
521	648	808	539	510	417
782	410	720	281	339	851
144	841	423	745	299	296
953	95	727	808	322	911
904	608	210	249	598	721
167	73	219	530	360	586
839	416	649	811	74	360
330	803	669	95	67	772
484	947	165	155	600	983
861	547	671	699	403	896
924	743	144	74	157	356
828	897	504	3	797	417
532	848	255	399	855	716
463	783	380	756	630	493
277	134	7	366	510	896
154	465	951	434	723	198
365	672	375	507	948	729
885	855	184	38	3	673
871	126	946	218	930	976
225	498	733	960	661	906
439	144	699	412	115	124
153	968	38	271	596	387
630	697	377	506	298	400
435	221	12	952	987	725
565	151	239	962	307	954
571	13	339	422	80	704
932	828	934	871	418	1000
931	448	961	488	995	185
222	671	714	803	385	962
380	315	291	10	231	129
274	106	895	466	709	14
277	112	587	857	163	876
274	716	817	945	618	279
352	234	727	810	844	344
402	379	568	939	634	333
295	389	748	770	438	631
368	192	703	994	304	986
83	386	580	564	382	840
785	988	247	183	342	539
680	347	429	99	430	657
680	396	686	69	347	473
395	415	5	90	926	718
237	923	997	321	485	766
850	156	802	993	760	884
989	735	743	115	813	723
399	348	774	645	316	739
846	321	274	55	908	22
278	759	490	774	17	409
287	835	702	308	747	986
254	491	713	812	828	962
755	151	194	178	663	97
241	553	475	737	819	464
978	839	819	792	539	863
198	713	817	840	669	426
155	320	968	400	79	939
863	929	332	569	396	493
6	905	289	299	751	676
713	771	558	999	819	571
391	407	924	404	457	923
886	993	920	65	125	485
500	842	693	516	14	121
937	949	468	940	758	135
693	515	972	922	255	177
561	271	814	153	394	714
747	841	260	834	935	867
108	557	768	274	287	194
954	385	573	991	901	755
351	383	884	565	567	308
170	939	984	656	176	348
898	955	700	39	233	989
941	208	685	247	239	720
221	861	406	570	407	382
867	883	328	692	66	22
752	845	46	777	656	136
969	501	554	365	570	559
739	701	45	387	484	349
561	789	487	104	923	23
471	478	289	202	792	112
826	257	188	657	360	865
233	824	221	798	281	705
960	666	85	234	977	770
371	288	854	921	857	306
184	591	242	793	672	477
605	11	103	101	524	904
989	875	35	903	547	312
965	536	121	829	878	889
677	874	487	922	835	612
801	520	257	496	975	306
902	496	278	817	542	345
4	842	623	368	546	464
407	933	175	295	596	172
934	962	345	123	855	896
996	915	30	696	392	778
92	274	18	898	964	70
597	574	772	44	855	350
110	858	814	412	572	340
211	920	775	575	200	793
620	717	63	243	710	900
949	592	841	607	23	6
395	725	773	359	730	838
988	752	1000	550	884	959
952	461	747	667	80	819
125	974	467	805	342	53
790	78	981	991	81	251
813	306	790	893	718	44
678	318	282	388	222	681
735	764	300	173	522	381
97	147	397	517	967	329
242	682	161	890	815	448
133	210	430	191	996	36
691	409	236	165	465	643
437	251	174	524	426	455
307	37	824	459	925	453
70	480	446	395	54	226
657	95	53	544	27	427
772	854	122	681	265	465
271	786	419	115	421	844
516	101	822	8	381	904
386	241	502	668	106	95
319	842	998	904	58	386
228	636	15	321	655	691
48	145	584	499	153	260
634	819	678	772	589	217
364	333	685	499	889	939
383	19	593	845	438	117
912	814	513	793	535	423
244	688	529	117	169	8
919	175	409	527	335	33
963	374	365	549	149	744
50	153	868	888	795	969
15	925	467	683	695	197
727	823	483	648	387	473
25	114	960	229	640	380
427	127	790	765	75	17
720	500	716	347	948	385
812	957	415	321	222	921
614	334	494	923	544	196
753	299	179	264	98	952
970	1000	330	304	839	225
812	647	992	527	504	295
397	81	799	735	888	631
687	788	541	971	282	509
338	822	149	988	872	832
907	473	254	895	2	334
690	757	547	957	27	927
280	925	603	84	514	822
547	236	305	630	216	180
288	414	531	728	976	696
813	109	311	594	464	871
602	793	984	544	425	935
322	190	859	885	880	916
270	579	554	250	915	79
295	302	206	216	601	557
567	892	911	892	379	403
201	628	192	359	230	890
71	905	255	327	516	731
574	814	774	356	763	310
682	855	286	228	389	43
111	748	934	364	302	90
958	837	719	897	381	951
93	408	323	370	492	624
130	291	962	524	607	358
412	649	448	434	252	415
18	483	102	28	499	967
565	125	889	267	462	211
75	876	568	369	31	561
891	168	90	747	343	232
937	886	100	15	146	323
9	518	605	623	222	465
8	51	524	42	740	486
328	657	547	203	74	251
612	594	203	255	419	690
98	356	504	599	127	499
670	751	338	66	230	480
244	809	634	513	817	764
957	765	91	888	866	568
767	583	368	59	447	416
410	478	860	709	403	262
234	825	217	828	82	812
6	13	123	815	633	179
190	951	12	552	26	566
172	540	673	749	59	906
896	847	404	599	451	495
400	21	90	487	103	487
359	534	995	325	570	780
635	171	684	495	681	768
480	636	285	844	205	633
120	345	572	230	302	200
765	535	750	607	516	227
619	202	996	156	581	334
793	806	336	921	570	87
418	978	19	126	866	772
203	503	206	917	100	529
751	730	944	293	725	243
77	194	247	183	47	373
338	567	302	800	425	166
870	801	463	376	91	423
247	544	204	100	232	615
198	509	174	636	272	193
387	739	418	434	379	13
223	720	341	109	637	719
717	625	573	818	480	353
239	784	495	550	836	401
124	640	848	124	824	108
117	589	188	433	734	930
196	251	336	78	300	578
933	314	234	598	618	979
357	707	950	363	385	79
824	313	797	372	672	475
284	881	514	679	197	38
258	234	753	85	19	28
54	121	261	500	734	324
845	255	560	415	736	962
1000	925	691	224	564	761
79	467	544	591	769	876
253	401	340	380	169	548
787	54	129	37	998	173
779	292	410	795	683	121
741	696	400	68	314	62
62	356	634	781	806	900
355	62	67	566	668	359
726	937	216	305	642	514
748	16	899	684	190	766
570	440	150	713	354	747
686	286	688	510	683	728
287	802	740	891	228	245
30	66	743	524	905	777
409	168	768	233	669	29
50	270	791	541	327	719
780	319	902	847	886	547
704	800	402	229	614	729
100	327	253	163	884	129
391	57	881	956	737	480
795	241	650	264	515	918
223	139	156	27	926	308
374	967	439	680	203	760
101	635	909	399	363	80
655	150	177	23	973	523
392	954	148	764	339	417
402	44	285	239	400	885
63	282	447	275	537	860
312	444	137	753	462	948
2	333	970	460	772	964
80	179	28	299	491	202
368	48	917	763	449	217
398	882	748	794	385	120
821	233	111	312	741	720
657	862	834	37	934	214
748	974	189	421	148	738
923	92	609	234	180	24
795	110	596	31	292	270
445	407	243	369	782	944
428	208	524	825	91	973
575	76	715	681	550	988
622	165	252	863	660	887
859	777	964	938	982	729
773	241	733	316	825	435
267	151	611	543	97	431
919	718	517	753	855	480
695	13	46	790	614	150
801	646	329	644	66	395
22	190	804	771	295	461
232	178	171	716	140	730
457	231	454	655	611	373
483	787	335	44	574	744
882	745	71	60	241	253
478	319	315	402	581	920
102	912	349	407	617	130
483	46	243	524	637	314
744	252	2	258	512	532
229	660	467	661	255	289
64	546	857	406	714	631
897	873	603	701	815	354
236	418	750	625	190	868
606	278	440	660	211	20
186	52	219	703	934	630
858	654	569	693	50	247
767	15	188	41	240	234
960	976	276	749	570	710
405	708	11	273	177	10
98	321	880	839	684	294
204	915	30	169	950	798
547	87	496	513	766	918
930	265	112	923	124	709
394	72	194	829	925	246
298	414	325	976	356	697
217	216	329	871	306	696
118	66	964	948	760	541
666	466	102	921	480	709
570	397	108	708	322	337
986	623	721	455	346	492
831	560	319	970	107	68
753	942	174	266	663	97
651	542	507	993	329	433
766	442	115	977	714	509
101	367	949	297	937	114
935	958	712	377	699	125
63	674	615	812	477	148
480	733	818	273	876	261
742	481	674	220	351	827
714	248	649	191	216	856
596	319	752	548	391	784
855	968	916	976	75	686
666	670	289	50	665	572
433	486	457	292	910	525
138	903	987	551	292	252
203	998	145	131	326	262
943	440	44	492	941	899
237	99	124	179	162	445
605	205	890	812	486	829
39	697	708	729	512	818
781	433	617	143	745	346
219	139	672	517	911	829
531	909	154	334	729	416
958	342	518	313	929	762
283	709	445	216	728	713
73	266	342	719	498	723
462	261	734	752	985	243
198	568	125	273	293	781
943	300	894	464	314	588
492	771	403	854	444	521
922	515	153	593	793	213
27	259	824	885	881	231
313	11	915	538	667	645
181	990	768	789	733	389
449	458	564	829	162	433
230	391	316	389	121	121
486	171	908	787	14	977
717	675	921	337	445	657
615	956	547	33	234	469
545	721	86	403	707	234
764	323	704	847	837	998
600	334	976	461	811	654
709	623	689	796	403	390
850	470	628	466	898	652
137	886	482	270	35	730
588	457	342	390	284	839
459	379	755	922	699	686
940	19	879	610	516	787
902	92	638	511	943	339
505	227	542	134	418	10
931	638	299	175	458	752
484	844	856	716	404	136
837	827	424	198	415	971
376	755	537	708	361	828
868	718	498	945	222	655
246	840	787	147	681	657
938	791	171	602	568	1000
341	830	488	436	111	68
261	490	189	16	362	599
58	882	376	853	165	372
492	323	188	445	856	820
948	150	177	149	505	769
717	533	889	315	38	388
823	262	726	539	461	646
283	239	279	633	586	544
903	844	722	740	34	298
712	890	224	273	152	176
52	971	690	203	415	226
861	344	628	907	820	585
232	675	707	453	48	710
399	783	569	24	730	169
66	821	479	939	726	839
814	47	773	464	302	473
790	358	75	744	708	564
92	315	678	767	399	27
448	739	313	826	36	552
590	870	116	470	512	754
856	813	461	379	486	136
964	760	999	894	479	156
915	243	771	450	405	289
657	195	430	225	551	1000
484	652	42	599	739	653
732	891	853	850	862	632
189	820	954	305	500	206
992	783	392	55	531	309
559	28	164	952	616	381
764	789	73	965	703	889
578	922	183	376	833	27
