670	417	57	373	215	888
318	647	383	602	973	291
596	390	709	627	201	600
522	149	359	9	178	742
800	359	615	117	984	546
560	410	341	886	683	647
491	632	88	532	901	414
94	981	971	901	797	62
770	851	564	914	142	481
198	88	654	245	28	941
381	200	782	74	221	912
45	823	832	339	103	613
535	810	366	3	701	318
85	691	362	175	834	128
755	868	871	927	624	324
778	19	597	565	768	875
241	743	648	78	734	541
562	456	833	640	622	233
557	6	869	546	277	458
183	978	728	660	530	120
97	899	339	962	173	610
134	145	616	869	515	449
437	937	543	582	661	793
855	576	1	712	225	864
79	626	785	10	932	102
801	238	31	651	586	867
420	586	323	805	535	857
747	238	713	569	550	869
881	756	75	390	386	218
444	816	788	777	641	989
180	287	524	926	235	600
664	535	143	608	819	592
350	218	966	250	374	26
305	118	883	287	380	757
379	575	556	457	113	723
509	561	352	492	94	207
364	517	39	674	880	430
182	28	202	479	662	374
913	87	651	310	907	240
955	15	909	79	526	502
852	888	689	463	952	663
328	227	16	859	610	948
592	802	899	515	874	607
712	900	714	520	643	265
122	808	134	153	817	398
662	852	963	365	555	919
853	395	562	981	224	274
463	177	594	370	246	20
801	399	942	52	960	879
552	543	762	244	684	380
979	457	52	18	13	855
82	153	420	245	124	720
942	738	107	621	758	237
776	898	820	686	606	751
847	999	728	779	339	971
58	996	163	346	286	952
399	762	906	716	927	256
786	702	498	828	90	884
209	331	891	829	909	214
48	333	710	102	347	758
85	15	447	281	209	101
740	436	342	443	419	111
962	478	340	172	932	834
502	914	842	36	260	92
14	652	660	740	592	830
25	67	199	808	849	811
798	239	333	627	310	792
946	306	790	425	216	687
931	396	375	974	515	536
50	865	246	188	173	88
727	556	438	789	18	682
917	437	334	522	122	697
283	612	234	986	58	321
921	899	638	571	428	639
194	990	605	457	391	668
997	896	551	993	896	146
452	421	712	877	667	686
939	180	947	102	836	199
412	68	63	767	578	370
621	82	110	241	829	559
389	631	977	345	473	878
882	513	380	214	946	502
437	698	21	473	117	482
660	333	252	365	2	501
316	383	61	921	874	925
203	46	342	339	68	101
93	101	508	892	866	737
393	746	599	390	92	520
150	702	71	714	750	918
794	906	441	921	469	654
563	397	918	350	610	264
44	926	945	817	572	521
941	196	331	435	616	533
587	766	902	463	362	627
20	333	650	495	110	322
955	905	808	578	735	830
999	983	498	453	559	985
262	790	50	202	96	871
357	408	247	345	237	952
431	896	966	235	714	793
903	108	878	843	890	695
103	145	1	125	171	208
309	731	17	862	549	261
721	848	453	260	835	558
416	534	625	73	326	509
391	105	430	620	320	301
756	252	875	492	792	95
335	781	433	681	18	842
690	245	725	261	656	668
150	76	891	409	394	750
411	161	915	945	410	505
262	620	126	897	996	500
197	715	815	36	553	89
294	714	11	874	570	371
848	62	930	374	867	402
664	838	40	339	221	563
253	915	551	879	275	381
761	672	68	662	348	605
907	819	921	459	139	675
96	540	515	532	435	996
930	398	171	69	421	710
143	68	52	945	743	637
95	811	785	54	556	549
144	200	989	574	854	442
382	973	764	154	222	795
547	264	694	149	265	241
492	608	738	106	582	597
757	913	293	95	446	423
786	644	489	781	168	404
232	46	76	676	342	661
868	788	436	610	519	675
879	256	26	421	663	416
505	889	748	66	628	991
968	547	763	639	495	535
241	157	437	615	571	488
440	748	170	778	232	558
835	378	717	881	207	596
286	82	275	505	106	275
25	180	775	555	962	219
575	397	563	927	50	560
295	799	928	8	477	933
850	312	301	103	292	989
412	661	930	24	694	764
245	192	237	902	149	996
781	953	622	566	579	93
332	490	353	834	120	586
865	494	506	681	842	456
755	283	14	273	912	701
300	379	802	245	691	649
690	227	635	340	101	509
852	74	419	725	960	165
646	31	635	935	42	872
20	660	175	751	804	445
472	86	220	586	875	807
453	809	691	589	282	259
618	785	275	725	417	471
494	496	157	453	656	929
413	631	446	312	233	3
178	784	94	985	330	954
204	188	626	736	64	3
641	556	546	430	984	257
319	927	107	927	989	100
488	311	745	715	907	735
528	277	237	116	7	505
282	486	858	222	171	851
768	363	844	916	837	32
574	891	709	838	576	80
627	649	869	783	800	865
675	510	872	366	284	402
117	220	526	911	368	33
342	581	533	299	260	940
798	535	748	477	247	513
299	178	998	680	799	570
392	477	595	703	117	887
969	748	800	334	371	106
58	991	629	726	555	151
66	286	854	322	4	590
47	912	549	612	758	793
404	497	113	409	980	398
400	616	119	316	522	609
349	464	469	615	203	235
363	473	517	715	508	18
925	624	995	869	3	899
450	831	807	694	924	966
457	385	377	556	2	388
25	469	753	983	471	339
768	594	238	235	796	574
525	885	9	700	533	99
3	46	877	301	99	932
608	92	946	8	623	195
437	407	576	941	851	57
797	502	209	40	564	725
821	210	293	106	317	376
723	595	847	243	65	246
302	605	275	362	390	910
966	339	293	495	192	603
490	867	18	872	408	988
623	501	388	287	731	401
596	800	673	558	585	795
457	607	853	443	255	376
6	367	788	941	31	217
355	167	978	302	177	631
408	792	236	204	976	982
853	729	50	755	694	946
897	54	115	991	363	875
686	252	974	60	203	833
205	535	831	233	823	371
445	870	880	235	294	878
879	755	630	221	842	994
417	523	678	716	849	133
633	166	987	657	770	249
294	113	677	945	849	880
817	680	434	860	106	964
390	53	602	10	900	54
792	590	471	371	72	779
576	962	24	802	708	569
941	624	32	432	380	93
994	503	692	758	209	886
704	915	430	360	555	947
952	434	402	645	76	477
912	888	874	427	552	787
743	830	421	84	587	518
222	684	224	838	80	2
898	262	414	891	758	500
376	925	238	890	753	748
46	642	138	153	674	109
376	81	406	514	729	863
893	388	363	425	784	379
581	486	598	299	161	450
441	778	910	368	522	640
308	223	151	25	494	686
330	689	473	114	187	259
681	815	500	768	397	90
888	215	785	769	594	972
900	59	184	333	958	75
958	223	766	829	384	706
211	467	734	482	9	459
834	896	491	762	903	61
613	102	381	859	267	929
393	548	65	237	182	767
630	449	289	475	387	647
732	858	260	156	25	604
613	94	992	627	784	584
192	951	472	53	537	579
840	910	890	717	503	696
979	178	100	933	613	531
428	209	436	617	209	973
983	529	986	387	199	448
993	708	467	689	212	139
656	493	854	630	409	927
941	237	758	390	466	215
770	818	379	254	433	553
642	11	692	282	440	657
28	470	735	705	593	859
966	144	649	905	72	204
254	500	128	999	404	570
950	973	578	402	417	30
493	557	343	653	849	191
229	121	989	761	700	174
606	772	851	965	641	541
678	130	584	718	712	1000
19	39	139	370	150	921
219	228	562	882	826	697
423	745	299	926	961	893
419	583	899	545	41	236
616	26	444	759	844	50
522	177	355	270	869	137
70	887	321	474	599	617
214	199	644	792	942	133
758	852	111	719	881	875
232	78	132	505	542	982
540	381	37	918	659	732
478	736	474	215	728	513
743	332	64	44	57	965
385	253	460	718	964	468
332	58	394	929	922	936
623	426	5	658	443	947
837	817	851	76	85	931
750	882	245	178	996	130
458	330	126	673	34	460
130	858	143	222	902	556
345	961	783	750	549	63
24	927	571	12	340	687
350	549	871	980	268	660
968	123	798	792	76	390
976	369	177	428	182	882
441	955	468	70	897	298
581	106	428	324	231	888
378	907	957	165	884	682
158	270	24	185	861	776
754	815	716	495	930	135
27	151	695	810	442	205
586	232	174	780	580	150
364	579	426	891	352	428
477	826	444	540	577	264
762	118	287	506	553	903
242	1000	294	26	359	991
456	387	82	367	291	260
745	545	450	496	156	970
365	151	559	96	185	982
561	684	373	292	573	643
379	187	500	166	987	810
629	375	922	258	139	943
987	488	230	782	593	882
799	944	441	215	946	140
5	515	762	412	301	742
542	908	986	554	116	939
182	26	62	252	804	43
748	156	356	823	195	472
133	144	773	237	657	75
505	362	595	465	719	807
134	429	818	699	141	641
986	815	871	677	20	166
958	393	349	119	472	973
557	175	73	616	695	612
691	621	57	65	820	360
546	642	871	776	943	245
182	518	273	357	680	409
947	820	273	737	626	842
627	446	892	60	839	955
739	31	198	973	76	337
993	607	554	157	421	318
322	412	757	648	463	692
548	883	420	341	746	778
849	685	317	865	628	119
815	544	705	494	65	940
902	830	897	114	768	812
865	745	628	582	532	589
901	293	20	553	75	453
705	632	280	676	220	590
528	21	909	618	982	904
860	388	715	796	792	414
136	905	819	919	506	974
76	397	8	738	892	641
847	984	92	172	30	189
978	860	821	479	236	692
711	946	251	846	858	60
122	937	584	219	217	249
79	384	717	71	366	40
136	946	623	845	878	781
520	716	923	146	101	298
371	216	118	442	245	226
217	732	226	512	99	445
127	251	350	670	526	287
741	988	459	121	405	888
136	148	61	34	115	342
852	990	857	909	987	468
247	394	718	640	318	394
621	941	336	389	642	46
919	742	812	354	87	989
441	980	118	12	540	952
913	636	288	877	987	307
172	633	760	147	249	23
124	223	859	447	977	681
264	488	780	819	217	483
97	31	993	731	986	652
844	385	700	30	944	383
251	500	349	975	449	792
622	215	393	834	773	959
338	864	989	829	467	572
822	490	260	525	47	154
414	709	134	290	526	169
175	740	190	958	518	277
507	525	195	932	405	893
572	858	880	629	717	73
44	707	122	151	179	703
933	904	858	960	227	919
767	752	671	865	415	566
658	922	516	362	357	446
984	69	277	975	511	661
191	336	847	405	371	548
392	108	67	614	243	826
561	897	427	680	864	4
605	600	10	607	877	767
503	148	154	121	277	255
387	429	737	89	351	697
489	746	644	841	575	62
862	1	161	910	634	880
15	437	153	559	46	683
643	396	319	862	225	330
63	696	719	970	330	719
124	484	541	896	237	856
231	581	145	953	477	36
520	102	930	147	269	709
191	291	529	28	663	725
277	373	320	251	227	709
381	274	421	17	373	285
553	187	595	685	983	915
615	325	395	662	43	95
901	256	200	35	772	399
101	685	45	13	763	206
242	690	316	764	221	894
619	917	282	353	973	388
336	491	899	983	923	31
622	250	630	354	341	941
53	121	925	424	758	85
478	91	154	130	340	112
579	216	651	486	317	263
467	800	14	265	345	915
965	197	750	983	288	62
995	983	109	357	280	313
633	457	947	130	428	543
238	850	700	554	687	858
115	878	561	33	460	133
585	97	202	959	54	781
494	609	233	985	824	290
888	45	21	652	478	878
549	815	505	498	460	173
908	885	91	407	245	831
237	702	410	244	905	725
763	746	952	736	181	297
740	465	306	465	706	302
841	663	405	688	399	770
524	410	250	761	890	218
318	309	426	176	750	587
225	785	361	34	368	838
355	250	719	505	147	867
742	907	979	100	938	146
615	130	979	432	904	998
217	344	762	369	371	515
897	144	159	339	36	818
118	513	534	431	328	769
60	413	404	260	771	754
279	153	301	923	494	88
546	83	484	439	993	444
163	748	660	228	643	341
899	83	412	211	371	614
450	549	664	628	665	853
198	917	638	578	409	535
570	72	765	433	859	755
468	889	758	471	110	597
249	661	502	705	136	444
202	774	978	972	398	677
760	576	431	903	771	684
443	336	517	556	234	510
34	662	940	162	821	509
178	951	368	671	381	585
937	935	709	341	869	574
878	217	594	603	324	758
358	225	901	951	691	672
965	875	91	706	105	598
96	11	990	593	427	528
364	817	886	754	956	59
82	555	938	65	198	265
139	214	840	838	906	362
648	432	532	659	888	743
169	50	494	216	786	635
429	5	400	788	47	964
707	591	98	529	822	487
138	288	953	42	426	505
66	415	808	812	626	413
889	372	47	698	545	335
190	393	88	990	506	621
219	188	930	973	226	360
626	560	331	375	226	260
152	920	320	761	36	871
316	507	774	540	214	553
21	558	651	348	893	773
163	864	819	846	104	894
786	767	40	5	436	768
803	394	169	233	265	914
851	34	697	589	306	715
321	679	616	602	860	53
740	176	804	481	307	935
85	688	870	216	791	641
988	222	914	309	317	778
609	445	804	809	934	774
989	373	689	366	794	765
396	840	815	116	976	870
547	501	36	266	492	16
949	730	335	316	676	81
415	465	400	788	120	899
337	625	621	761	126	449
118	170	584	104	366	294
307	347	648	786	875	919
260	322	212	397	340	963
637	305	143	939	385	393
113	741	982	510	548	464
533	508	74	223	28	600
73	491	573	984	607	807
458	959	773	842	92	964
355	112	804	213	112	482
463	244	799	26	774	380
71	989	296	603	807	200
288	170	114	292	932	468
765	101	683	979	231	179
889	325	470	314	810	15
464	841	805	49	591	821
306	909	800	860	564	1000
768	54	890	564	80	250
206	737	606	695	466	426
651	708	22	911	79	904
857	592	907	305	870	398
207	516	66	727	621	916
88	884	167	619	140	761
742	714	582	808	561	270
609	398	963	857	114	50
609	487	812	234	878	57
859	24	217	939	320	535
582	666	754	869	377	806
314	798	661	6	343	906
874	622	728	192	509	996
984	118	419	696	299	680
233	463	26	312	885	460
929	738	974	347	140	709
171	786	561	209	801	73
194	912	975	739	255	58
121	364	577	976	442	102
504	526	73	911	274	659
811	21	971	749	412	888
618	912	337	654	442	21
646	839	752	444	27	654
452	855	139	374	979	825
842	676	139	495	150	793
967	620	341	850	87	828
788	809	507	818	743	56
391	951	998	756	474	966
773	932	766	79	69	850
894	237	559	780	785	998
734	321	968	636	97	904
994	424	661	798	575	293
161	67	860	964	574	232
993	239	896	358	35	947
616	38	845	506	79	999
893	917	974	124	887	720
367	303	697	951	916	305
438	603	916	122	260	518
356	322	152	447	564	724
770	228	977	895	616	221
961	866	70	343	384	192
779	966	758	876	694	511
479	902	633	289	249	93
877	979	747	477	332	829
70	568	464	68	340	484
693	923	370	5	487	530
723	847	880	636	891	823
168	216	467	118	479	962
333	278	947	665	807	956
110	858	117	477	360	84
9	625	578	420	939	436
403	200	694	350	787	47
443	653	396	442	974	27
539	362	372	546	774	299
218	21	414	485	661	760
282	764	606	134	615	126
380	205	559	199	773	940
958	466	735	42	651	199
483	715	553	122	355	96
882	818	325	844	308	351
277	143	452	606	396	366
383	328	831	953	598	825
595	308	832	350	878	123
109	527	866	544	876	880
273	389	629	710	246	830
176	510	326	576	737	70
35	447	196	751	433	442
133	476	747	94	11	254
52	53	474	659	462	867
596	797	172	113	985	644
298	243	477	353	370	665
834	297	180	704	923	8
894	51	710	553	930	432
266	829	254	344	141	113
747	404	789	567	740	553
978	945	295	137	551	81
938	7	83	596	714	108
499	770	496	690	786	263
273	914	235	341	435	652
255	488	989	902	482	815
777	738	677	527	178	352
272	363	856	566	734	708
332	962	546	501	692	125
183	604	84	695	333	510
106	140	783	537	566	328
151	345	61	99	321	463
160	978	756	114	550	186
310	666	710	172	337	454
462	461	656	93	947	835
683	411	894	381	567	973
359	15	777	493	213	738
921	546	645	514	877	127
289	434	943	442	393	39
164	445	996	990	405	831
672	97	630	655	995	656
827	402	812	478	669	350
947	233	872	789	481	672
48	222	557	74	275	719
117	481	306	444	580	802
946	666	765	357	612	607
742	84	767	307	151	677
289	161	367	855	782	740
157	743	844	711	973	775
671	139	962	406	352	281
60	93	353	824	631	340
621	695	848	279	124	331
417	249	14	601	51	484
217	281	773	189	421	535
207	332	798	841	371	227
119	874	947	57	957	194
748	842	630	973	290	478
327	327	60	761	989	617
815	302	67	658	975	776
742	446	255	226	531	517
223	508	741	596	767	412
372	22	932	1	402	190
971	592	114	298	345	986
75	463	303	916	925	370
139	250	321	420	214	926
789	335	114	908	570	124
135	843	584	771	125	870
560	351	402	224	964	820
302	24	962	466	698	297
307	678	223	479	792	20
149	303	498	637	613	37
619	142	484	554	987	470
908	117	136	152	210	715
557	680	216	423	480	166
694	473	28	756	248	474
426	450	430	778	451	178
316	908	879	76	954	617
482	741	668	620	117	50
684	601	486	85	71	193
113	628	246	297	579	568
301	494	369	837	522	158
889	652	54	656	256	214
383	743	138	43	911	294
883	445	400	328	997	721
289	552	506	974	636	584
972	895	214	440	349	974
217	794	482	273	656	641
545	320	833	582	48	89
683	42	110	199	83	339
425	8	140	836	549	631
239	165	394	76	892	801
171	680	680	336	83	414
863	538	247	809	851	568
797	91	865	632	639	663
607	758	680	316	489	701
559	612	366	543	453	374
79	967	533	945	117	885
331	299	814	928	656	678
817	654	401	266	864	124
7	719	787	226	344	318
839	19	615	346	299	620
651	502	497	508	823	543
113	576	907	571	187	273
325	397	982	44	154	496
217	302	997	527	353	859
203	395	852	612	44	591
983	828	928	279	177	449
450	136	943	835	26	222
979	651	53	620	437	839
605	505	94	486	823	381
369	317	160	114	494	649
692	126	464	95	297	288
795	438	67	30	430	63
62	285	796	347	650	881
708	957	176	847	370	677
830	381	307	520	662	477
529	728	193	92	217	833
707	789	90	211	9	557
229	437	174	733	241	615
825	976	638	718	781	521
784	822	694	495	140	436
543	383	325	478	137	373
2	856	997	129	102	702
195	107	242	989	547	315
871	359	162	878	57	220
444	726	239	518	367	540
418	322	305	542	980	203
278	518	742	404	623	576
143	302	394	228	471	204
43	406	35	773	855	805
729	6	598	488	943	242
462	812	3	31	775	525
529	126	117	959	274	125
534	151	947	331	370	533
141	91	192	202	352	513
610	639	488	120	793	129
629	183	473	614	732	654
257	189	596	463	383	389
785	167	606	948	578	934
653	80	715	947	751	588
353	61	646	645	671	139
247	501	841	180	550	782
639	208	102	114	484	270
97	631	217	704	492	429
172	142	953	652	814	666
488	519	684	320	944	948
658	907	816	614	670	780
546	539	560	622	375	905
261	253	929	869	990	392
610	988	142	165	160	397
337	795	243	288	882	277
871	408	439	690	645	586
142	954	55	283	769	760
759	233	414	512	596	360
991	869	673	404	598	52
149	693	160	275	66	655
186	719	372	571	652	453
858	493	158	796	1	831
402	280	829	55	257	884
872	733	641	449	639	35
550	339	164	454	799	586
547	461	644	461	623	848
854	370	654	940	454	860
204	700	924	277	303	636
7	471	748	613	601	871
613	85	973	34	277	464
380	611	242	240	674	64
845	639	126	6	208	93
256	700	662	48	276	616
699	526	1000	789	972	326
283	822	329	829	182	131
422	429	51	727	350	898
291	994	81	489	115	432
372	658	14	140	710	739
763	329	363	233	923	923
585	346	363	32	783	369
63	912	550	873	438	399
968	35	793	927	667	921
163	196	733	447	79	696
248	990	607	997	938	768
374	908	756	959	166	633
660	406	911	853	31	105
287	451	373	28	902	231
530	851	181	453	380	706
602	449	367	430	697	679
172	979	546	675	465	996
699	743	336	298	197	255
457	682	731	451	288	618
52	743	358	15	28	492
193	554	7	69	479	709
975	750	331	279	823	749
664	354	443	189	681	516
405	292	607	96	203	602
996	157	755	310	694	469
907	167	237	132	396	351
787	511	449	738	255	614
976	799	530	248	547	338
625	196	60	549	649	243
356	861	983	679	510	567
106	618	85	70	904	439
723	349	435	276	37	813
720	649	151	558	208	627
400	597	662	102	852	731
197	306	359	384	902	722
456	316	333	615	968	482
369	628	521	286	222	682
501	108	198	341	91	714
147	824	835	846	333	248
99	515	459	496	367	829
348	854	495	962	880	935
614	254	991	575	148	473
510	269	447	652	289	27
774	790	971	734	146	284
232	610	472	959	447	69
890	922	60	568	924	789
452	842	518	69	600	526
163	161	555	683	7	364
69	975	857	282	261	383
572	471	742	576	158	669
205	719	554	371	419	81
141	968	66	166	271	101
899	363	57	766	299	718
463	439	965	938	1000	293
838	530	121	501	127	694
205	412	895	537	466	838
728	539	820	324	396	53
661	80	789	410	533	880
763	971	423	904	488	997
883	517	461	1	416	413
152	964	848	527	807	162
63	756	104	524	313	883
954	961	755	943	848	502
369	404	582	321	340	878
681	399	528	32	821	20
662	93	302	580	32	609
741	76	609	610	431	288
208	145	461	129	392	959
851	622	464	391	777	154
233	307	241	250	404	867
623	886	972	605	451	823
189	964	108	211	988	652
87	511	850	316	410	86
124	885	629	173	495	418
108	508	260	211	284	943
598	74	949	986	535	823
909	606	375	523	291	666
20	251	602	845	108	576
469	819	354	937	870	95
863	126	420	824	286	212
915	670	178	597	824	961
258	169	201	129	279	967
796	407	292	632	575	552
451	29	41	708	390	208
829	805	806	40	967	903
521	513	983	211	740	299
817	748	16	672	339	437
221	932	416	528	157	253
906	986	110	324	248	367
602	8	775	584	257	497
355	94	653	373	579	850
501	337	938	255	753	615
669	238	444	513	530	359
671	133	882	27	881	300
101	130	31	711	192	883
478	5	534	595	717	627
976	810	812	838	987	626
509	450	364	893	134	117
155	858	678	437	222	417
815	846	759	981	729	868
506	357	55	759	57	215
946	838	136	413	851	821
161	779	490	441	575	453
990	394	288	501	57	200
567	586	860	601	9	677
276	563	931	789	67	43
197	401	610	78	763	661
583	74	477	379	878	954
290	773	287	692	409	557
41	89	402	851	209	238
50	790	779	828	902	397
779	529	997	767	414	608
293	639	629	257	198	808
643	184	543	379	578	856
185	135	345	691	552	33
47	939	962	371	25	703
541	355	722	374	43	308
408	374	876	979	11	276
79	906	799	677	818	911
160	971	123	10	339	395
931	44	984	535	806	247
498	860	333	32	535	431
720	371	523	663	540	768
865	392	351	794	656	472
933	303	977	483	208	35
163	138	597	947	236	366
804	843	44	284	774	96
683	852	211	867	182	91
54	142	265	69	705	513
46	638	236	598	558	393
935	284	129	764	62	893
21	20	408	671	986	102
889	201	580	192	271	825
466	853	369	635	444	173
157	629	122	455	695	565
462	405	199	321	608	955
787	529	490	346	146	293
640	996	851	509	330	749
759	223	238	176	886	931
36	579	269	534	205	619
239	236	342	188	439	374
558	992	129	794	132	793
682	794	447	816	853	593
250	66	525	213	119	996
182	956	261	471	655	353
684	207	10	481	144	132
768	944	422	706	14	534
469	713	498	284	898	342
272	669	945	667	633	551
813	517	27	291	843	53
871	65	593	164	162	295
204	469	396	504	544	746
59	935	894	153	972	624
13	310	351	257	540	562
77	453	415	165	405	347
817	249	714	897	495	793
445	520	380	516	262	577
968	990	310	195	262	906
577	742	222	924	716	579
730	359	244	766	91	149
698	260	260	161	987	91
562	350	189	772	639	936
82	32	986	497	264	865
759	831	571	203	941	197
93	269	798	653	886	81
21	225	997	354	470	785
219	855	335	680	212	654
697	719	81	161	705	746
913	861	237	693	390	904
272	562	580	967	44	136
694	835	12	798	784	25
166	514	314	508	14	457
495	301	667	168	241	869
838	320	955	174	900	393
27	563	389	680	136	659
176	385	563	758	329	618
595	662	164	495	370	18
908	498	816	297	667	660
90	265	91	881	682	504
249	532	119	117	603	205
577	543	204	985	608	311
722	383	867	791	424	242
507	686	165	954	881	350
638	529	123	311	981	214
474	76	230	112	843	958
848	237	200	4	512	787
62	821	363	267	80	911
340	501	778	201	269	457
441	744	919	929	750	272
815	751	400	234	119	757
536	813	938	538	731	407
48	138	22	838	455	255
220	27	47	697	67	435
544	684	74	381	213	761
457	718	24	196	744	442
633	654	484	78	902	365
430	766	560	137	480	176
926	305	1000	390	260	572
864	418	535	982	294	579
5	492	656	771	753	498
256	825	102	797	697	464
402	615	569	984	78	525
987	895	981	87	875	419
359	938	986	367	617	190
227	233	551	432	200	581
650	375	271	872	421	402
160	84	300	551	577	662
134	813	622	581	40	486
886	707	210	826	387	415
836	26	496	360	662	182
275	811	505	168	626	981
322	135	498	225	150	551
732	627	674	319	429	766
41	380	422	446	451	941
338	862	964	104	45	651
659	615	596	801	911	110
392	98	726	96	760	239
65	467	528	638	803	844
160	713	481	31	873	172
709	44	531	419	47	546
888	791	334	578	323	675
257	311	376	647	512	505
492	504	128	472	748	855
148	47	771	295	737	343
147	112	939	793	949	907
627	21	373	778	524	734
539	472	522	613	978	919
927	375	879	786	455	390
154	626	663	979	522	976
480	507	571	36	177	142
997	336	952	854	361	152
106	118	148	110	911	380
240	479	640	307	154	914
5	220	592	640	225	852
240	80	484	524	722	892
822	647	173	796	425	747
518	214	109	6	201	361
519	48	639	314	524	829
46	156	943	369	76	759
948	89	519	602	108	809
721	481	6	114	735	459
278	638	342	65	78	973
777	767	810	427	191	728
374	710	815	640	668	490
67	53	315	126	633	733
112	640	736	441	501	522
813	86	638	16	452	725
311	127	845	941	645	783
466	255	957	917	825	449
321	425	432	182	447	237
339	643	521	756	406	204
907	657	839	646	694	719
378	737	337	729	647	829
617	390	595	610	184	770
633	508	877	408	232	623
463	323	700	459	409	570
645	866	185	657	55	180
203	215	387	112	160	554
825	494	113	774	443	282
669	557	442	645	693	404
232	725	509	696	306	708
195	22	262	245	781	270
365	241	409	337	405	625
176	67	698	871	195	335
780	414	718	699	934	560
436	92	422	451	101	805
755	454	165	691	649	234
1000	245	986	381	187	56
165	435	401	69	185	143
575	467	339	555	856	282
100	277	4	194	252	851
74	67	135	520	128	800
774	25	837	453	272	165
53	781	465	77	935	514
979	978	23	271	801	155
332	775	234	785	666	633
84	696	757	371	761	355
314	47	608	887	930	58
473	49	937	107	359	76
49	802	742	458	714	762
896	285	886	234	878	675
545	841	863	335	729	908
818	593	875	190	130	852
104	474	78	287	142	696
868	277	881	174	240	111
325	945	742	664	97	840
614	705	116	780	356	609
256	59	357	273	65	891
651	340	855	951	796	22
317	100	60	427	238	96
147	951	247	683	874	754
753	692	736	883	631	728
311	281	457	345	328	885
894	185	636	59	381	747
501	93	44	618	530	388
647	852	819	37	11	160
143	319	249	424	246	347
626	634	753	493	293	309
587	988	551	941	744	844
602	116	242	900	235	635
354	751	448	919	166	511
271	542	236	309	606	651
618	242	338	820	354	985
293	133	450	463	873	928
443	295	254	958	436	410
464	16	907	126	558	121
203	546	826	329	792	182
295	796	87	575	551	435
742	761	673	878	698	477
724	808	59	471	873	132
77	377	272	310	437	987
208	358	492	722	627	625
512	961	724	980	215	737
240	247	253	524	425	902
820	629	926	158	298	48
430	928	537	927	180	194
634	934	230	965	655	921
416	485	45	153	73	879
124	475	289	782	238	482
77	107	522	635	368	522
765	105	792	212	467	607
240	743	311	130	145	244
115	844	785	67	760	272
886	79	11	129	69	236
583	628	470	668	912	240
518	345	383	105	661	261
797	783	165	908	840	455
55	354	454	594	589	832
417	507	547	798	393	153
216	882	7	405	39	637
799	516	463	723	392	55
574	339	780	444	830	854
1	372	98	587	276	142
725	689	932	67	830	749
349	558	957	117	960	715
836	744	900	805	378	584
868	365	801	75	103	597
927	342	884	138	50	359
777	950	688	51	556	16
790	892	444	35	994	102
600	659	524	1	904	126
75	576	58	461	350	965
494	343	790	713	196	234
835	322	415	108	834	265
597	410	220	204	788	228
140	228	894	330	558	967
348	959	88	776	669	274
999	272	530	15	39	96
717	922	654	892	239	872
491	807	832	413	119	132
214	505	785	150	314	834
404	529	615	59	285	750
909	750	448	129	161	937
553	693	543	447	694	571
925	485	17	956	367	63
546	152	189	983	105	7
484	522	195	393	962	346
911	681	600	587	764	543
932	658	852	352	377	216
855	867	115	590	760	31
682	545	614	621	847	1
724	833	73	558	71	822
898	717	247	663	970	491
881	160	568	127	808	76
444	577	256	738	285	410
752	803	968	625	174	845
384	100	1000	891	423	437
249	197	244	604	217	711
423	602	365	939	27	655
578	729	47	900	838	603
396	593	6	672	804	101
307	27	822	980	390	615
579	415	821	453	437	61
803	585	883	644	370	347
986	607	417	412	165	250
821	989	106	31	657	394
549	682	192	796	61	375
740	688	258	567	464	394
991	771	667	119	145	68
869	286	305	299	482	523
510	449	845	404	327	352
208	440	301	191	96	277
465	615	928	339	295	406
813	342	964	148	824	818
75	36	265	863	530	651
581	893	264	106	196	726
757	277	731	392	413	422
649	574	289	426	619	540
394	237	277	40	653	458
75	747	660	287	924	94
777	21	550	94	513	35
246	129	282	313	203	80
278	545	100	180	684	573
738	159	929	178	977	734
17	531	471	117	189	454
553	276	524	329	795	767
499	990	956	194	942	184
172	466	177	803	542	825
32	337	979	865	459	580
981	969	122	370	853	778
606	78	550	754	654	727
132	471	467	646	211	710
142	353	45	992	92	848
301	349	496	822	217	779
385	61	663	217	617	53
153	932	318	492	671	547
468	295	495	827	362	374
405	508	506	44	409	666
267	582	73	903	292	500
370	769	787	794	587	32
827	475	419	425	827	403
857	111	362	775	221	994
294	167	539	685	506	594
47	763	885	243	348	866
127	355	355	651	311	714
68	916	36	527	916	497
683	946	413	605	295	168
667	606	61	775	326	385
842	234	847	98	393	232
110	433	356	547	648	355
602	400	830	6	447	493
396	255	526	758	853	722
574	316	82	5	82	349
26	22	405	357	515	868
382	390	789	316	439	540
739	494	671	696	563	245
655	774	268	372	814	830
793	794	819	828	842	279
890	134	49	775	898	188
697	609	774	94	248	113
990	341	366	851	927	625
420	480	604	550	970	598
306	579	902	581	825	55
507	484	570	228	699	112
480	29	851	627	866	952
699	836	20	75	762	801
456	908	539	245	519	382
871	647	859	351	529	889
768	890	689	271	719	539
766	28	118	645	711	442
483	428	887	620	335	969
470	338	393	595	240	184
254	599	604	594	783	710
779	830	366	241	710	920
38	52	846	769	95	773
722	830	836	577	425	41
488	649	359	363	276	25
267	236	833	806	432	633
373	545	24	845	534	344
356	155	806	704	471	664
971	282	950	981	759	141
520	220	572	194	835	466
432	72	610	517	938	740
947	791	149	653	592	693
