477	623	360	378	37	796
221	395	299	453	565	612
94	666	553	240	286	516
632	178	866	813	192	931
963	291	530	137	930	425
114	252	785	792	24	329
974	341	841	673	229	960
594	905	717	997	943	948
806	490	528	503	468	335
491	551	916	50	121	192
439	819	856	258	213	735
851	910	643	39	854	557
560	831	10	303	989	730
524	657	998	232	535	43
828	305	332	322	22	879
870	924	368	694	115	227
728	916	275	845	176	417
743	1	985	969	708	845
872	481	830	617	222	939
693	240	346	794	969	490
283	892	361	291	673	884
363	47	225	140	321	722
190	106	444	638	241	853
405	812	627	622	197	630
145	851	201	639	451	963
825	692	450	592	61	851
844	366	455	224	352	135
894	987	686	542	197	887
80	728	245	564	465	287
82	125	112	77	42	464
589	71	82	387	332	289
856	635	654	860	9	82
799	239	521	813	685	851
718	153	693	376	306	985
898	478	735	902	386	882
56	236	619	355	323	756
452	178	984	136	12	716
701	318	255	839	139	911
195	621	945	989	135	230
901	334	39	46	381	854
396	114	257	597	521	388
574	876	971	787	952	299
346	442	225	106	751	514
748	587	357	611	418	846
108	848	914	328	558	52
80	703	487	113	833	203
915	205	438	458	922	927
143	727	12	816	798	524
804	273	845	388	600	232
814	284	67	135	304	884
696	666	352	739	850	984
205	527	513	130	861	485
83	687	990	931	73	906
103	643	705	533	910	437
27	747	489	579	356	902
913	849	481	788	570	844
850	600	551	460	695	400
430	122	47	746	937	907
376	474	769	620	135	118
936	245	225	515	393	593
766	43	1000	904	317	28
540	907	161	925	753	34
932	573	810	318	358	211
107	706	51	944	610	55
760	472	694	427	138	886
979	655	378	454	521	3
273	582	768	373	976	596
809	754	753	544	211	671
288	311	143	782	916	732
21	565	362	611	309	635
105	922	625	568	418	27
274	937	619	601	859	709
239	956	201	904	163	395
161	143	897	55	370	804
239	752	539	261	775	489
909	9	172	74	860	238
887	291	801	134	817	67
843	410	238	485	171	708
657	991	29	121	52	81
941	992	598	568	53	407
220	124	571	581	899	82
238	719	452	131	69	464
328	644	361	786	690	177
708	17	65	55	551	301
303	249	184	233	709	840
4	697	169	464	269	57
832	113	67	852	798	304
213	289	353	95	554	8
465	954	891	834	77	727
584	334	679	583	366	543
372	513	413	716	792	628
992	879	439	822	272	113
688	530	659	304	32	412
849	43	168	956	12	688
128	762	996	405	135	298
371	885	723	510	69	11
526	574	656	708	883	316
57	560	145	280	730	86
126	752	973	695	528	92
542	65	154	115	625	543
344	76	966	316	677	958
614	712	761	118	609	49
734	867	188	979	559	801
855	545	932	131	861	496
52	722	213	79	228	819
868	915	806	60	258	27
41	449	132	179	918	736
163	515	329	100	586	102
416	940	87	779	420	540
726	933	968	338	656	723
318	765	780	589	287	93
304	938	757	732	150	855
651	45	707	829	988	779
532	165	795	472	437	934
10	39	859	465	608	86
604	696	901	835	467	77
134	273	704	853	31	680
806	127	100	770	451	126
662	797	228	194	360	787
708	884	302	162	933	453
419	488	126	157	983	416
654	943	750	593	169	710
611	988	879	262	609	660
666	910	538	796	375	663
858	827	143	532	667	784
643	126	870	267	566	936
200	850	355	404	647	736
232	717	846	15	582	485
361	812	275	583	50	449
591	83	408	164	286	371
507	886	883	445	202	921
318	69	113	175	885	614
678	426	449	356	292	283
248	798	370	774	444	356
374	143	15	897	95	204
37	556	306	408	193	204
519	290	848	262	436	801
581	740	597	528	116	32
827	730	585	671	138	856
382	512	234	691	888	671
24	7	905	893	999	39
936	355	448	9	356	835
975	887	777	318	887	698
436	477	547	908	796	196
359	829	455	167	78	530
632	883	455	922	302	495
359	601	865	504	930	310
100	367	136	176	528	656
8	783	658	112	745	991
48	333	781	475	634	74
378	645	667	296	625	170
125	344	961	459	802	743
242	703	344	961	435	446
906	857	299	982	343	735
189	630	898	306	133	746
332	389	303	825	176	396
859	424	71	156	156	709
145	45	574	312	46	408
70	534	592	832	430	667
433	794	950	927	546	949
177	472	435	348	669	286
764	643	285	178	262	735
390	342	560	630	427	164
73	792	639	160	424	382
451	519	418	419	399	592
725	338	314	644	57	107
886	45	843	770	161	154
739	835	614	794	822	974
983	566	925	152	22	340
727	151	179	465	659	799
391	76	315	42	703	336
670	944	593	648	89	186
694	501	145	696	161	115
599	833	532	999	270	325
122	918	146	267	913	887
608	225	488	886	362	417
288	199	664	955	22	259
972	865	97	711	321	926
110	413	452	265	76	711
625	301	806	490	818	859
283	418	124	951	4	800
788	477	565	452	300	486
75	962	166	911	288	555
983	436	661	457	98	26
209	7	759	95	816	400
952	409	791	914	205	228
532	549	602	909	635	292
716	81	768	977	510	126
451	610	547	15	614	268
681	713	503	452	447	290
486	919	89	667	704	680
475	32	79	320	453	492
585	300	606	49	913	907
737	430	765	407	149	381
737	407	825	894	473	781
583	239	145	228	425	166
163	212	717	396	661	898
810	350	824	911	998	49
93	207	488	694	167	890
166	259	766	742	413	447
575	150	744	627	962	912
97	364	332	164	416	547
636	557	474	457	805	213
178	303	696	168	416	682
524	833	353	230	719	828
807	800	856	771	585	627
165	881	255	835	943	171
180	834	663	895	499	76
175	402	238	370	368	218
269	24	638	344	124	958
236	257	633	586	393	164
149	83	502	23	810	529
223	573	733	495	988	598
556	779	816	53	505	223
229	318	671	834	74	152
677	947	595	229	90	345
169	562	356	274	158	704
204	177	565	173	740	12
901	150	422	954	927	469
90	129	477	928	213	510
234	723	136	356	168	484
987	476	790	295	785	318
849	709	898	475	551	51
392	26	675	652	707	26
510	479	376	250	456	279
555	156	195	965	758	158
536	7	580	792	835	667
336	206	346	37	934	67
463	2	572	743	669	598
376	140	717	966	409	119
578	312	16	71	448	408
374	633	750	412	244	746
511	991	17	467	189	992
380	70	163	250	998	971
898	829	481	79	947	428
457	43	436	60	966	864
850	795	656	754	644	42
956	730	349	183	549	924
583	854	289	420	22	226
549	566	915	581	1	684
409	403	581	748	934	238
845	701	826	402	390	83
173	634	403	11	388	502
742	11	785	992	147	231
63	285	438	989	975	721
143	999	713	959	172	148
761	339	720	836	921	7
547	781	773	856	465	31
339	827	43	833	248	659
849	665	296	300	416	847
417	229	626	87	541	681
714	320	664	327	723	14
446	411	635	821	570	617
948	816	700	801	566	35
682	236	679	477	686	6
10	375	320	571	509	293
198	882	493	641	747	238
241	187	930	588	468	501
169	285	83	86	259	264
281	744	657	967	248	857
376	945	848	43	323	563
531	785	990	736	73	831
621	345	236	155	877	340
26	37	421	456	539	476
267	739	756	945	272	641
361	66	202	983	328	358
191	426	803	373	780	820
480	442	959	583	256	365
423	714	421	755	932	980
295	855	199	527	992	339
987	666	237	252	31	822
23	11	556	764	555	61
425	638	564	718	142	153
560	14	75	694	133	883
813	738	377	669	519	893
964	657	38	572	336	229
505	838	660	961	351	6
790	814	126	888	181	992
376	893	509	543	916	361
274	13	722	733	697	968
290	521	840	53	816	214
633	651	569	747	528	387
218	818	4	228	289	716
611	132	695	617	636	971
349	229	61	893	74	998
368	557	575	341	113	9
722	558	590	476	368	302
693	587	383	125	415	82
510	498	834	634	41	395
314	84	517	425	893	240
83	157	613	452	339	856
341	320	829	467	156	795
214	130	190	544	367	1
596	59	673	886	723	196
804	248	161	624	215	673
39	2	869	325	442	577
311	479	862	677	132	656
301	466	394	293	326	943
200	848	542	137	572	811
967	993	295	659	857	114
920	463	980	569	597	887
474	28	610	425	387	211
968	479	523	849	385	295
207	187	834	682	513	855
859	736	150	345	251	287
926	409	655	907	976	399
193	120	841	215	212	489
485	699	881	577	17	18
93	663	496	926	261	966
927	972	314	692	163	998
485	63	364	886	806	82
817	96	424	954	470	481
584	277	129	370	772	452
279	593	980	79	909	767
551	93	455	733	947	537
804	184	377	779	985	947
314	500	993	738	211	508
407	396	865	800	818	152
851	624	32	302	657	59
11	1	535	737	944	388
725	311	725	620	15	911
76	59	700	424	604	267
729	187	389	169	388	998
499	146	307	398	148	777
413	157	207	949	465	514
837	433	75	312	82	191
427	287	884	108	570	313
469	743	290	174	412	158
654	771	984	117	188	522
949	409	925	8	639	977
166	357	567	139	293	287
259	825	424	710	18	679
847	541	59	797	587	667
7	991	777	896	804	564
261	342	67	888	198	14
269	673	458	347	170	265
842	886	686	480	915	440
82	293	861	599	602	691
555	948	408	257	818	732
985	519	621	899	815	11
393	590	872	568	300	886
157	136	244	748	111	150
846	476	103	243	64	70
96	322	602	99	942	558
967	910	283	341	232	582
197	788	11	835	679	36
647	27	436	94	64	281
260	82	869	840	340	658
100	530	967	451	259	480
207	749	952	778	525	288
245	116	252	544	688	737
772	456	210	48	570	696
988	910	707	714	954	92
100	362	505	583	305	189
233	134	650	211	726	376
887	523	114	521	690	616
662	957	98	386	826	125
611	206	363	277	263	503
26	318	143	623	170	243
277	537	802	468	146	83
971	609	917	182	174	432
19	42	853	671	150	730
491	314	525	496	510	436
167	592	694	227	501	27
782	493	363	719	509	329
880	674	284	712	852	840
609	287	562	410	299	836
430	15	964	239	696	848
584	77	752	761	415	455
789	114	13	18	45	451
702	502	221	226	115	971
786	923	621	225	792	506
676	566	786	521	195	11
857	131	658	727	551	302
308	762	453	502	46	555
342	438	563	944	463	920
428	97	994	997	741	922
736	885	823	276	740	461
19	629	507	713	40	422
502	12	103	571	741	610
541	36	509	251	982	653
212	180	336	897	832	725
561	864	213	119	55	366
628	656	219	60	157	630
570	342	670	330	955	526
926	886	44	502	969	480
665	612	890	239	181	61
287	416	742	434	910	522
574	755	267	108	320	493
472	464	873	604	302	355
464	226	835	209	621	904
707	805	665	51	298	594
774	623	123	536	427	6
65	945	654	950	284	670
632	759	463	114	16	426
275	872	459	575	310	638
333	951	53	805	793	153
361	206	398	337	354	92
879	851	343	76	486	638
811	218	201	549	563	95
419	265	912	391	85	722
742	897	395	303	492	24
752	127	336	336	974	334
847	32	977	797	158	60
345	699	789	960	290	248
706	122	329	211	542	493
840	873	990	950	756	552
800	334	626	48	779	989
939	210	201	6	756	409
468	159	921	449	978	782
401	409	983	437	375	820
173	45	275	908	606	204
239	632	281	543	690	689
922	224	686	276	618	439
860	853	45	338	171	356
771	839	152	471	644	647
454	946	366	482	349	142
475	695	189	541	664	966
793	789	682	930	386	685
851	706	726	414	472	258
431	861	887	148	312	904
89	672	642	253	352	617
437	821	982	248	76	20
854	15	892	327	795	337
374	604	832	356	641	488
116	760	980	124	168	95
211	266	612	652	665	356
98	218	567	762	822	147
400	852	47	844	137	592
663	68	991	643	378	560
771	575	351	237	402	753
168	765	251	205	252	215
267	931	64	111	435	334
612	714	8	958	394	23
542	296	209	75	898	701
777	810	364	326	807	936
862	673	206	264	843	495
953	955	766	754	456	221
485	281	67	109	194	154
744	422	486	98	629	65
88	368	127	165	734	468
677	552	386	601	639	602
274	860	620	703	926	59
24	963	374	320	92	561
573	353	447	960	189	328
663	261	816	450	162	616
141	373	225	20	127	467
686	776	362	360	875	688
182	8	315	105	413	821
696	12	368	391	55	472
858	947	248	616	804	567
518	35	473	663	364	967
848	929	456	876	868	293
846	800	670	669	137	530
634	897	798	126	223	894
663	131	243	157	454	606
655	821	492	742	344	310
739	647	339	317	741	499
2	163	559	681	517	288
573	616	226	86	787	171
286	962	843	835	776	940
973	818	356	883	960	896
186	962	570	113	837	627
931	633	900	556	691	532
213	754	645	91	227	71
335	492	903	206	336	342
98	783	81	734	641	836
376	670	753	400	382	481
737	735	751	177	472	834
82	523	321	895	569	947
512	618	61	669	93	59
543	478	658	51	600	971
303	728	536	868	983	451
676	800	727	664	228	427
522	883	967	500	316	903
735	459	210	199	883	595
36	928	12	951	2	247
778	926	801	654	308	76
811	242	743	474	298	128
911	87	747	66	348	911
26	411	912	266	92	730
882	703	207	372	106	846
174	16	245	673	752	517
492	363	120	34	194	971
938	311	448	368	484	429
375	732	227	49	82	941
313	677	108	416	599	28
129	221	863	437	826	471
605	674	174	871	821	634
866	23	142	33	674	639
886	135	637	725	235	148
663	993	742	249	918	47
251	602	144	837	490	259
795	870	755	350	389	420
350	605	669	61	417	123
353	775	844	82	74	697
704	712	219	471	428	338
196	962	807	407	498	259
621	818	416	474	784	335
644	756	730	439	445	53
405	564	587	647	989	165
174	82	40	369	676	150
971	329	291	348	746	542
887	86	392	883	129	296
311	366	160	248	253	313
67	453	785	801	618	103
916	347	9	49	235	883
464	8	121	685	310	765
49	680	136	466	283	661
775	659	348	830	923	323
6	545	120	892	89	853
681	219	719	755	622	150
410	857	657	181	763	105
567	378	119	383	448	970
713	776	703	3	552	454
603	969	71	76	198	962
548	538	851	799	932	380
746	668	684	345	47	710
272	858	603	51	758	902
122	502	708	588	867	197
928	149	176	368	410	459
17	506	310	538	669	313
876	656	485	620	501	672
854	725	580	831	229	569
893	964	438	423	531	594
172	583	780	58	349	18
296	114	564	306	644	91
741	491	872	48	623	342
997	841	243	273	40	942
686	438	487	183	662	26
338	124	521	869	618	565
563	238	686	293	256	14
199	743	122	258	445	479
20	208	994	904	394	992
970	991	367	828	377	247
235	315	105	97	339	938
963	262	660	484	26	714
862	881	68	649	323	724
410	672	555	927	194	358
260	14	343	151	595	480
591	930	588	68	324	49
93	987	292	395	423	820
385	281	676	813	813	810
772	3	862	861	898	305
345	801	862	584	842	990
776	506	722	24	611	736
405	883	598	937	511	171
470	390	66	428	9	905
905	565	157	134	307	593
510	301	394	415	536	221
111	2	308	186	434	857
654	595	889	1000	261	46
626	597	438	177	295	175
746	927	526	453	161	974
179	796	474	869	785	445
626	32	830	936	663	355
989	298	908	215	500	588
133	462	758	997	118	193
227	174	302	206	937	31
372	736	605	101	377	262
570	698	975	65	932	655
763	332	548	906	777	431
69	782	513	609	224	337
157	433	650	591	936	1000
86	121	484	141	685	238
940	235	120	828	572	9
175	689	890	704	344	993
600	625	415	661	560	535
431	32	122	179	593	395
88	440	292	963	449	665
531	646	269	95	433	861
111	570	472	576	587	78
495	239	904	550	870	365
842	94	41	388	778	886
931	830	177	170	136	475
154	162	415	805	129	543
867	830	102	321	927	22
660	73	814	208	549	942
888	480	71	128	631	862
347	287	108	145	148	426
715	55	980	755	916	444
15	414	871	723	539	139
289	990	448	107	176	770
560	732	319	911	309	952
414	16	377	518	752	101
17	971	439	878	465	26
655	323	966	540	567	7
83	953	523	994	451	844
532	170	91	660	877	394
928	307	967	625	290	73
782	825	786	203	347	577
323	832	451	717	162	391
633	903	793	509	369	887
137	606	951	657	755	557
876	467	268	394	820	463
728	478	543	218	497	444
312	358	984	511	497	19
649	290	547	775	793	529
352	269	745	181	206	198
911	695	968	575	909	60
745	418	754	901	109	967
791	121	534	21	551	993
42	606	415	502	39	108
13	445	915	941	452	899
907	872	778	764	967	467
847	395	153	630	829	800
111	64	322	599	914	371
249	234	140	814	686	461
366	999	755	194	509	258
957	792	512	942	676	920
282	786	974	560	865	33
33	694	703	994	550	371
936	823	854	49	608	164
509	316	600	949	861	150
208	151	843	227	852	110
376	183	706	142	64	564
568	308	556	30	549	979
885	823	637	564	694	166
748	257	925	453	813	85
655	577	810	417	555	192
824	590	423	71	330	970
374	935	607	508	365	101
368	168	617	598	829	647
794	993	881	838	93	254
12	203	725	601	357	525
556	215	389	195	445	734
712	965	101	305	578	837
501	706	178	112	697	429
30	137	529	112	822	492
10	18	294	566	991	131
48	943	932	132	798	897
81	353	430	581	531	361
908	700	959	779	96	293
145	907	218	385	445	836
168	377	790	545	678	190
499	966	625	458	495	528
184	324	450	460	654	39
564	540	149	933	413	894
354	908	785	596	841	661
794	265	703	441	304	316
870	675	704	803	309	62
691	76	690	796	734	657
255	150	384	35	189	704
546	581	243	117	827	893
101	589	481	370	712	685
377	447	310	994	813	17
193	155	171	548	452	716
584	945	889	797	483	6
959	549	294	162	395	106
737	857	776	355	955	175
781	197	645	341	205	107
626	961	315	336	786	822
331	845	220	938	592	321
531	469	398	624	398	891
63	229	509	938	709	163
782	936	800	275	537	449
294	170	261	189	449	800
636	442	760	343	946	978
735	807	605	49	416	951
141	91	324	22	714	982
209	773	303	591	803	763
553	944	442	111	241	461
974	606	264	635	692	798
776	229	138	622	323	43
177	261	683	79	939	213
675	47	733	87	399	401
3	457	863	629	458	179
119	228	242	241	166	743
234	667	530	264	127	877
168	876	499	480	242	790
544	236	368	452	648	136
925	394	220	10	893	90
512	804	846	235	256	328
805	472	589	261	419	374
976	878	53	262	209	850
610	512	515	920	754	552
546	234	116	110	1	574
421	282	749	145	768	598
486	934	479	290	533	779
226	991	805	830	48	165
915	269	747	580	575	14
296	430	366	421	83	543
840	971	108	189	635	996
100	496	896	205	712	861
164	495	847	636	721	364
24	537	208	275	590	135
99	798	289	902	488	597
777	297	508	728	684	255
289	434	880	601	306	787
336	670	759	203	278	277
952	593	851	975	872	538
218	635	129	157	407	634
140	930	910	101	254	239
137	138	486	247	635	654
925	445	213	969	563	359
766	882	759	344	766	416
790	748	411	818	273	627
948	821	497	745	369	779
830	440	488	753	197	153
960	907	909	979	295	934
574	685	116	918	878	583
323	866	174	399	176	914
181	67	736	110	108	543
566	37	851	726	734	908
85	811	363	608	790	86
307	10	407	977	319	928
695	560	725	312	88	270
18	104	193	462	841	667
653	627	364	348	425	249
854	854	3	710	686	257
635	827	705	942	670	886
682	892	909	344	687	642
537	109	475	529	924	184
899	264	800	358	660	975
383	938	819	212	74	371
608	792	44	484	569	564
180	545	391	467	601	569
461	348	482	217	24	537
167	254	88	669	475	555
928	955	566	199	38	887
27	550	79	568	59	682
780	717	275	938	684	270
283	974	31	676	771	307
474	287	784	592	866	793
482	248	384	742	555	950
715	390	232	362	273	475
632	729	207	564	466	818
425	735	906	669	381	70
303	649	751	939	48	745
723	60	858	13	716	1000
329	37	770	951	637	406
316	719	2	737	459	386
70	693	864	831	980	397
12	182	177	764	436	248
315	834	350	713	221	818
228	911	466	582	746	570
270	608	82	806	859	797
789	473	57	90	706	281
588	223	896	119	784	238
192	242	882	335	268	502
581	148	14	324	676	387
354	439	188	170	521	819
257	893	481	422	847	582
103	588	424	136	314	154
600	326	836	7	15	705
577	887	967	345	34	367
471	100	678	81	218	773
689	708	553	882	640	717
826	426	709	982	271	917
707	939	475	956	219	884
131	593	809	809	882	408
873	259	132	503	43	191
654	578	846	33	581	310
985	192	559	668	556	504
480	64	78	206	587	335
563	270	472	292	901	915
621	140	76	350	319	606
936	652	895	530	529	749
128	440	91	243	876	237
633	892	670	895	375	121
138	156	655	966	623	68
31	990	322	425	259	504
219	962	660	310	190	700
239	594	797	271	781	830
659	449	669	824	672	922
58	170	6	511	809	19
716	450	564	476	699	918
177	617	613	928	385	547
610	450	672	888	121	668
398	179	331	515	182	653
801	194	754	49	860	35
580	828	205	17	73	371
245	369	579	244	316	737
437	360	533	977	652	164
859	76	92	860	205	707
669	950	57	122	756	244
488	572	22	978	29	782
884	713	603	954	67	938
289	382	291	694	854	843
649	870	165	719	591	607
212	735	116	44	741	253
175	603	289	358	979	501
845	984	738	914	195	386
959	767	363	709	545	594
572	532	463	856	934	394
171	710	349	884	395	802
965	694	49	871	353	217
254	919	724	608	559	637
160	496	563	222	607	220
229	337	652	843	194	590
404	116	865	550	252	182
975	968	13	612	867	339
6	21	650	520	20	773
794	55	16	575	687	52
569	560	94	710	337	132
12	297	529	126	206	872
905	52	48	529	683	405
785	431	725	430	770	436
858	961	263	416	245	863
439	75	614	261	259	508
71	651	781	85	494	573
309	635	309	285	379	890
143	850	986	647	361	135
140	753	95	95	399	695
280	438	729	810	428	990
18	997	76	163	412	582
543	367	879	39	666	812
548	207	716	749	946	315
813	743	866	759	243	491
743	998	279	87	547	440
968	565	611	291	154	933
880	231	974	712	458	97
386	872	783	482	366	591
148	449	676	895	920	872
631	919	412	279	730	167
916	499	283	510	893	80
237	571	31	288	654	146
315	549	775	767	77	883
572	23	348	793	881	517
770	311	24	887	794	309
484	423	222	446	745	851
292	599	172	369	500	146
594	932	157	63	445	73
981	104	190	731	312	804
188	32	594	766	637	998
733	357	73	58	4	688
49	605	883	991	334	169
238	776	476	568	674	69
623	761	207	147	338	916
430	892	768	283	668	212
986	614	462	163	916	954
407	312	95	520	833	647
347	474	512	545	821	421
793	38	205	981	917	158
1000	514	211	567	707	346
5	3	391	128	773	522
49	297	275	868	453	514
585	431	182	159	618	802
455	857	15	887	512	956
81	474	678	142	900	697
301	330	822	59	257	8
582	878	145	129	688	299
850	627	560	534	658	305
814	301	930	909	903	694
802	487	753	639	452	298
192	100	408	542	433	354
553	304	559	673	718	759
570	610	871	728	542	116
553	872	425	443	135	325
294	819	707	143	555	951
246	515	750	661	196	272
583	787	570	205	20	24
397	820	874	482	26	815
200	288	673	817	305	850
52	715	294	565	325	717
883	808	433	343	277	522
899	720	396	333	748	916
911	995	931	608	641	124
2	799	92	509	468	549
196	355	659	879	813	929
706	28	17	236	441	120
30	162	740	12	660	937
245	667	13	723	745	939
312	550	159	819	392	399
399	172	532	498	928	565
809	180	717	664	674	691
234	114	502	761	247	774
639	758	971	695	686	319
744	20	324	824	226	7
515	841	598	974	218	875
760	754	8	629	797	712
240	758	108	546	811	94
512	394	361	245	767	638
799	362	556	76	111	992
620	5	265	269	514	541
364	926	157	953	908	882
459	555	996	999	857	687
448	533	567	723	190	251
869	451	766	153	998	19
636	937	394	76	677	430
445	762	219	172	60	438
717	499	336	41	277	157
895	367	551	803	356	18
131	721	820	762	301	322
883	246	323	916	780	762
899	425	669	505	61	293
435	669	697	229	121	839
401	788	570	850	358	531
750	352	689	210	184	693
164	690	194	77	772	993
226	848	630	885	393	63
465	954	194	372	722	699
140	797	747	844	75	566
325	503	186	351	594	560
758	396	190	65	44	382
208	834	893	943	227	652
368	360	61	645	312	136
873	109	337	127	165	972
482	676	551	411	982	290
301	665	400	110	1	775
429	556	396	533	836	402
794	846	378	866	498	3
152	815	778	403	201	285
956	240	658	68	480	995
173	74	441	871	33	786
256	685	155	712	90	827
107	952	664	333	198	677
490	130	96	680	809	66
317	490	352	714	839	839
435	105	300	902	744	173
810	129	24	222	203	294
372	838	106	549	723	933
20	628	400	787	853	351
990	55	723	749	455	327
481	485	486	894	580	928
142	145	438	170	484	842
99	189	941	986	964	217
298	44	230	527	929	944
179	32	944	857	780	830
57	597	609	826	888	422
645	712	901	840	322	671
517	958	302	820	676	733
811	902	557	288	356	545
121	408	833	540	469	471
857	432	881	230	286	828
938	964	149	105	985	973
549	737	240	895	780	873
201	979	49	613	213	145
387	559	986	47	294	678
118	63	829	262	504	564
183	756	264	515	750	357
453	310	720	715	453	60
617	144	641	241	247	500
568	212	173	681	431	433
754	813	502	815	213	381
970	206	537	81	322	175
735	567	987	446	868	715
859	844	916	546	716	956
713	471	277	483	969	487
522	213	262	822	442	848
497	454	961	741	10	181
514	304	952	195	705	752
214	988	401	241	842	874
917	440	682	573	386	654
528	956	353	601	744	638
201	443	100	725	749	557
874	746	766	248	24	604
389	835	100	70	238	439
144	168	321	43	36	679
760	604	167	781	207	308
673	628	368	285	605	734
940	470	553	794	801	397
531	324	881	849	599	328
813	102	298	800	188	43
758	8	544	863	265	951
585	362	996	347	15	626
417	128	895	214	906	219
872	907	60	833	783	627
645	624	417	924	847	763
46	517	957	778	327	82
85	256	757	275	555	246
676	277	331	657	444	573
504	30	752	670	937	785
520	706	438	863	101	704
481	28	198	48	951	616
395	692	987	56	38	597
202	439	276	604	604	466
919	876	475	49	518	528
450	970	508	195	676	724
430	254	436	776	150	284
845	85	315	117	543	505
853	380	982	152	444	54
361	255	604	408	17	360
308	156	53	695	193	159
63	414	114	376	963	102
802	646	490	435	642	381
944	487	124	814	269	750
608	455	445	551	455	263
294	576	182	303	779	979
690	843	805	724	938	871
454	645	983	88	24	933
879	917	987	312	19	643
116	666	516	929	173	931
147	93	364	402	609	968
229	404	381	419	235	679
915	887	79	175	892	548
773	714	276	998	840	730
902	559	910	814	923	820
373	825	7	44	518	722
622	267	505	951	361	793
223	448	929	76	300	238
168	526	685	386	319	404
342	173	552	761	68	593
848	110	928	948	514	178
114	781	530	34	504	103
726	609	742	301	608	843
924	524	117	677	533	584
802	266	450	413	296	88
799	37	5	712	53	289
510	467	180	621	190	205
485	53	162	458	512	525
140	362	336	716	794	554
180	725	9	951	908	421
60	646	860	510	862	696
716	616	395	872	860	643
244	36	227	775	918	665
314	511	807	847	428	26
553	951	124	950	969	976
684	107	540	865	956	326
61	335	886	540	756	497
107	966	22	135	332	807
14	203	953	766	670	425
411	963	573	717	806	484
165	384	653	668	421	629
31	966	13	949	353	624
517	78	528	304	524	239
670	814	517	17	162	407
618	783	67	174	976	832
707	908	571	186	867	199
269	358	652	664	649	910
138	681	530	856	960	130
996	690	130	950	241	105
427	876	944	3	660	953
909	956	567	241	351	235
822	241	548	128	824	797
182	318	957	98	745	918
463	757	696	571	424	980
774	951	515	506	549	408
342	604	876	598	102	884
369	245	500	281	429	34
573	662	510	385	129	110
161	254	234	360	821	92
799	548	384	867	660	242
131	386	925	832	879	464
154	67	321	904	501	207
646	930	861	257	313	17
858	953	734	54	95	62
419	302	31	96	231	85
131	874	571	267	716	364
665	869	426	149	446	925
823	993	165	952	237	431
970	728	433	688	638	96
769	266	210	388	881	778
977	814	693	305	179	305
480	250	289	600	159	309
894	175	377	819	714	699
76	708	953	548	134	990
310	46	340	870	636	135
19	917	271	270	705	365
483	448	579	700	823	34
885	797	284	430	735	39
762	686	317	925	641	986
250	74	564	622	631	357
684	250	620	604	753	155
898	944	880	568	511	682
924	92	765	986	281	137
768	241	846	590	200	922
287	566	937	912	297	986
869	387	610	378	168	889
595	301	724	390	816	106
545	846	469	207	6	192
742	952	435	282	18	132
7	259	450	168	470	108
700	891	285	246	512	29
624	817	893	630	618	686
693	747	977	212	988	87
784	79	183	262	464	207
772	368	389	830	901	939
686	390	721	285	722	496
89	891	452	940	258	230
448	689	211	950	364	640
277	326	979	253	179	649
822	124	632	72	50	985
41	765	440	816	683	856
809	109	814	881	100	888
770	277	655	338	101	437
617	168	761	926	692	536
71	785	274	359	179	207
758	878	582	551	170	451
446	190	620	265	940	260
329	356	258	115	587	400
429	171	48	176	723	806
108	256	395	169	869	98
283	979	527	436	592	162
612	75	725	138	917	27
513	967	525	252	823	407
568	234	598	624	886	401
380	423	986	511	795	278
947	271	979	41	825	482
258	554	531	484	826	591
654	18	520	957	358	418
687	400	838	790	421	896
962	510	70	394	596	193
650	583	750	174	686	667
52	130	515	121	791	157
847	86	64	548	428	253
849	364	488	427	764	778
815	988	560	483	624	710
764	771	672	705	113	412
646	823	528	203	240	758
487	658	67	990	791	333
246	967	444	337	292	772
716	103	711	892	337	514
880	411	776	657	261	791
815	873	48	281	871	736
763	171	241	581	534	677
564	530	562	647	306	867
692	65	927	848	993	773
801	251	588	509	142	934
890	251	924	82	343	773
145	373	586	372	646	44
858	64	29	176	898	942
700	469	641	917	251	323
614	83	586	455	817	882
46	232	695	123	598	184
911	367	611	619	603	522
932	746	963	87	885	816
174	230	236	988	553	244
860	88	355	297	29	544
148	4	554	813	482	726
566	556	929	36	867	931
333	928	349	130	821	351
422	805	222	620	489	340
625	713	932	242	676	834
789	355	481	585	156	190
404	826	273	499	430	205
609	564	510	780	617	943
173	488	832	593	189	837
174	984	187	737	106	286
196	492	689	402	740	127
580	446	369	291	462	668
816	806	269	561	181	530
433	222	300	812	626	199
507	178	135	329	767	724
114	394	330	123	230	456
559	894	34	327	309	256
433	477	427	620	96	670
368	796	403	873	866	786
270	561	986	717	941	637
843	613	940	427	819	34
731	517	519	869	394	842
87	447	304	519	167	758
471	459	870	119	661	61
92	437	544	499	330	241
589	957	356	565	935	519
948	360	432	439	757	601
295	508	682	239	410	869
790	188	729	794	796	416
761	909	943	572	938	271
366	362	3	974	350	656
967	899	295	515	30	988
124	766	299	964	657	306
723	190	701	4	939	994
582	424	698	176	561	151
766	643	534	117	952	83
711	905	186	40	469	698
171	740	742	270	674	812
876	249	703	298	972	122
589	556	619	296	174	948
522	758	843	913	569	749
740	486	908	451	534	134
147	265	190	597	516	44
111	749	30	529	513	156
418	10	131	567	557	218
453	582	283	540	376	781
199	980	584	105	264	235
